time,target_x,target_y,target_z,theta1_cmd,theta2_cmd,theta3_cmd,theta1_meas,theta2_meas,theta3_meas,sim_x,sim_y,sim_z,error_x,error_y,error_z
2060,-6.575567201836156,11.586670069759029,-227.19035237039333,-21.34642312969147,-24.22677384545248,-26.967308168909014,-17.816538577364362,-28.70225114587413,-22.239447253599465,-6.575567201836007,11.586670069759055,-227.1903523703938,22.315351517508603,9.40215028375463,-1.0580737374979776
2080,-7.042073441788363,11.776249729723503,-227.0635807428714,-21.36334623914897,-24.217142163843608,-27.15277310107554,-17.819279003460654,-28.716436857524776,-22.42592840753908,-7.04207344178856,11.77624972972356,-227.0635807428719,22.360479653850888,9.460051521310664,-1.077412062179576
2100,-7.500000000000002,11.908456684749243,-226.9282032302755,-21.40083865388331,-24.208627277410116,-27.336161432295622,-17.838959740536733,-28.730446766471793,-22.613265831093464,-7.499999999999982,11.908456684749218,-226.92820323027607,22.393566341195125,9.529609474362257,-1.0988461702536085
2120,-7.948788963498072,11.982646835840766,-226.7843847692514,-21.459119801343583,-24.201264666095263,-27.51733006508134,-17.876060293963587,-28.744245292496547,-22.801267095099476,-7.948788963498193,11.982646835840706,-226.78438476925194,22.414498402892256,9.609949730636265,-1.1222994471270624
2140,-8.3878935520612,11.99845873603952,-226.63230058044033,-21.538306941305002,-24.19508853067245,-27.696136583996466,-17.930982206699802,-28.757804986454225,-22.989746611247647,-8.387893552061197,11.998458736039465,-226.63230058044087,22.42318364704181,9.700156111547413,-1.1476833189871343
2160,-8.816778784387095,11.955815351357145,-226.47213595499957,-21.638413249283612,-24.190131139324833,-27.872438355821817,-18.004044632667252,-28.771105058810466,-23.178523924039684,-8.816778784387058,11.955815351357241,-226.47213595500014,22.419551616618865,9.799275934689376,-1.1748980000315612
2180,-9.234922129884868,11.854924436077317,-226.3040860288538,-21.759346761016968,-24.18642258075693,-28.046092043878602,-18.09548053213418,-28.784130133583954,-23.367422225938462,-9.234922129884975,11.854924436077363,-226.30408602885436,22.40355426046345,9.906325433573832,-1.2038332893527297
2200,-9.641814145298088,11.696277520597754,-226.12835554495183,-21.900910193849583,-24.183990930560057,-28.21695354657556,-18.20543353463324,-28.7968692610872,-23.556267132425244,-9.641814145298062,11.696277520597798,-226.12835554495246,22.37516651969032,10.020295300797676,-1.234369413209322
2220,-10.036959095382873,11.480647516743547,-225.94515860381915,-22.062801651993585,-24.182862828068387,-28.38487836091259,-18.3339555079837,-28.8093152163444,-23.744885747197657,-10.036959095382823,11.480647516743575,-225.94515860381978,22.334386824250444,10.140156320256635,-1.266377908030364
2240,-10.41987555688496,11.209084952218412,-225.75471840270922,-22.24461621357457,-24.18306445142025,-28.549722362360704,-18.481004864650703,-28.821464103010467,-23.933106040750378,-10.419875556884994,11.209084952218435,-225.75471840270993,22.281237494505934,10.264865053916724,-1.2997225390454332
2260,-10.790097005079764,10.882912852539356,-225.557266963672,-22.445848388116055,-24.184622869135758,-28.711342983375744,-18.646445628992993,-28.833315275138528,-24.120756558197396,-10.79009700507982,10.882912852539347,-225.55726696367267,22.21576504280967,10.39336954903793,-1.3342602489422575
2280,-11.14717238216091,10.503720295389304,-225.35304485087087,-22.665895423661855,-24.187567737394808,-28.86960076392702,-18.830047280950474,-28.844871581369937,-24.307666464542425,-11.147172382160948,10.503720295389293,-225.35304485087158,22.138040370226793,10.52461503256475,-1.3698421304353872
2300,-11.490666646784668,10.073354668790378,-225.14230087749232,-22.904061433108737,-24.19193330351346,-29.02436123896303,-19.031485383430606,-28.85613992818348,-24.49366592780577,-11.490666646784693,10.073354668790493,-225.14230087749303,22.04815885377012,10.65754956065015,-1.4063144161187893
2320,-11.820161304100832,9.593912670815174,-224.92529180260527,-23.159562299564108,-24.19776066801791,-29.175497119821745,-19.25034299209699,-28.86713215087502,-24.6785868325962,-11.820161304100873,9.593912670815222,-224.925291802606,21.94624031987951,10.791129592887469,-1.4435194784900318
2340,-12.13525491562421,9.0677300946845,-224.7022820183398,-23.43153131073856,-24.20510025037623,-29.322890719345924,-19.486112837483702,-28.877866173086332,-24.862263808999092,-12.135254915624241,9.06773009468461,-224.7022820183406,21.832428900388358,10.92432546274581,-1.4812968326082228
2360,-12.435563588325621,8.497370449017565,-224.473543227766,-23.719025462643817,-24.214014397003044,-29.46643656400942,-19.738200260406785,-28.888367428103496,-25.044535554161534,-12.435563588325637,8.497370449017575,-224.47354322776684,21.706892767940765,11.056126717861856,-1.5194841335034255
2380,-12.72072144234639,7.885612468675694,-224.23935411386563,-24.02103236334524,-24.224580064762407,-29.60604413081442,-20.005926872590454,-28.898670507944743,-25.225246416813913,-12.720721442346445,7.885612468675776,-224.23935411386648,21.569823748750803,11.185547306135993,-1.5579181602143137
2400,-12.990381056766577,7.235436577045442,-224.0,-24.336477658409123,-24.236891508979866,-29.741640642192777,-20.288534905362365,-28.908820999595402,-25.404248208296504,-12.990381056766584,7.235436577045475,-224.0000000000009,21.421436811762604,11.311630585957026,-1.5964357782167156
2420,-13.244213892883906,6.550010365715351,-223.75577250228713,-24.66423289120688,-24.251062902068337,-29.873173848751907,-20.585192200315003,-28.918877461761856,-25.581402197577827,-13.244213892883886,6.5500103657153055,-223.7557725022881,21.261969434655562,11.4334541412154,-1.6348748720257902
2440,-13.481910694487503,5.832673162288251,-223.50696917431262,-25.00312370364689,-24.267230807369444,-30.000614727530753,-20.89499778711945,-28.928913490338093,-25.756581242372857,-13.481910694487631,5.832673162288276,-223.5069691743136,21.091680848736786,11.55013438400815,-1.673075239916642
2460,-13.703181864639015,5.08691976151272,-223.2538931446064,-25.35193827646579,-24.285556432800465,-30.123960022576316,-21.216987985376704,-28.93901981653085,-25.929672003903836,-13.703181864639019,5.086919761512646,-223.25389314460742,20.910851166533337,11.660830929981643,-1.7108794430213834
2480,-13.90775781850181,4.316383398994505,-222.9968527473273,-25.70943590319674,-24.306227590430872,-30.243234555172496,-21.550142959682688,-28.949306378382772,-26.100577189196443,-13.907757818501887,4.316383398994467,-222.99685274732838,20.7197803977953,11.764750733059742,-1.7481336015051454
2500,-14.095389311788622,3.524818050437731,-222.73616114660535,-26.074355588607983,-24.329460291218236,-30.358493233009444,-21.893393650164306,-28.959904304363345,-26.26921776216261,-14.095389311788843,3.5248180504378146,-222.73616114660646,20.518787361574468,11.86115196779734,-1.7846881311018592
2520,-14.265847744427303,2.7160801426526766,-222.47213595499957,-26.445424561006284,-24.3554999088079,-30.46982269099912,-22.245628994819167,-28.970967746842188,-26.43553506316998,-14.265847744427461,2.7160801426526566,-222.47213595500077,20.30820850401423,11.949347648762988,-1.8203984139744307
2540,-14.418925439074785,1.8941097654320382,-222.205098846536,-26.821366588526132,-24.384621852499823,-30.577342501324,-22.60570335526483,-28.982675503674304,-26.599492776404084,-14.418925439074936,1.8941097654320873,-222.20509884653728,20.08839663334731,12.028708977166469,-1.8551253986503013
2560,-14.554435894139948,1.062911475829484,-221.93537516479734,-27.20090999251907,-24.417131697131374,-30.681205896617,-22.97244405416719,-28.99523236784409,-26.761078685141854,-14.554435894140028,1.0629114758296019,-221.93537516479861,19.859719585312373,12.0986684054434,-1.888736124631322
2580,-14.672214011007084,0.22653478836017626,-221.66329352654208,-27.58279525648441,-24.453364726599236,-30.78159995785451,-23.34465893084112,-29.008870148138804,-26.920306157104033,-14.672214011007162,0.22653478836014626,-221.6632935265434,19.622558833668627,12.158722410688137,-1.9211041681871563
2600,-14.772116295183121,-0.610945553826846,-221.38918542133544,-27.96578213664841,-24.49368485789326,-30.878745227500705,-23.72114382144071,-29.023848308129246,-27.077215305345852,-14.772116295183286,-0.610945553826864,-221.38918542133686,19.37730806163112,12.20843396779001,-1.952110006784494
2620,-14.854021031123555,-1.4454494306876562,-221.11338480768052,-28.348656190199026,-24.53848292364977,-30.972894718532046,-24.100689871876757,-29.04045417627204,-27.231873774660613,-14.854021031123711,-1.445449430687787,-221.11338480768202,19.12437171081959,12.247434712916855,-1.9816413005646893
2640,-14.917828430524102,-2.2729112232182036,-220.83622770614122,-28.73023464915066,-24.58817430313558,-31.064332301034188,-24.482090595164955,-29.059002686631114,-27.384377109164333,-14.917828430524166,-2.2729112232181627,-220.83622770614278,18.864163524647058,12.27542678770295,-2.009593090262001
2660,-14.963460753897364,-3.0892996207414694,-220.558051789953,-29.10937158158368,-24.643195904002685,-31.15337045989123,-24.864148590311263,-29.079835617433794,-27.5348486635269,-14.963460753897538,-3.0892996207414827,-220.5580517899546,18.597105102950003,12.29218435425092,-2.0358679119321437
2680,-14.990862405286435,-3.890637261047795,-220.27919597362,-29.48496229724129,-24.704002509846415,-31.240347429453934,-25.245681847015348,-29.103320303290875,-27.683439028114606,-14.990862405286531,-3.890637261047841,-220.2791959736217,18.323624484054164,12.29755477091128,-2.060375829849704
2700,-15.0,-4.673020107703806,-220.0,-29.8559469707816,-24.77106252128936,-31.325623723719424,-25.625529569293274,-29.129847806258024,-27.830324946980472,-15.000000000000163,-4.6730201077039615,-220.00000000000173,18.04415476941574,12.291459418899404,-2.083034389922574
2720,-14.990862405286437,-5.432636470125422,-219.72080402638,-30.221313472929484,-24.844853130727834,-31.409578093217366,-26.00255746140447,-29.15983054081623,-27.975707717028342,-14.990862405286586,-5.43263647012544,-219.7208040263818,17.75913280446254,12.273894170186967,-2.1037684969761585
2740,-14.963460753897365,-6.1657855737512755,-219.441948210047,-30.580099416892253,-24.92585498275656,-31.492602952191213,-26.37566243098321,-29.193699358106187,-28.11981106660665,-14.963460753897454,-6.165785573751438,-219.44194821004893,17.468997927397574,12.244929487864905,-2.1225102202759842
2760,-14.917828430524102,-6.8688955898444135,-219.16377229385878,-30.931393444217527,-25.014546383381912,-31.575099331513666,-26.74377667674428,-29.23190010515964,-28.262878522063318,-14.917828430524288,-6.868895589844535,-219.16377229386077,17.174190795527945,12.204710151333227,-2.139198532687402
2780,-14.854021031123555,-7.538541037082816,-218.88661519231948,-31.27433579033439,-25.111397131222912,-31.6574714238082,-27.10587114125005,-29.274889685222053,-28.40517028120467,-14.85402103112365,-7.538541037082909,-218.88661519232159,16.87515229627629,12.153454600286942,-2.1537789899137465
2800,-14.772116295183121,-8.171459470160029,-218.61081457866456,-31.60811818489836,-25.21686205278792,-31.74012079721564,-27.46095832266102,-29.323131655349346,-28.546959622932597,-14.772116295183157,-8.171459470160148,-218.61081457866675,16.57232254749755,12.09145389348428,-2.1662033572997927
2820,-14.672214011007087,-8.76456737409086,-218.33670647345792,-31.931983155390512,-25.33137433144061,-31.823440362907643,-27.80809445280916,-29.37709140708902,-28.688528892365017,-14.672214011007306,-8.764567374090976,-218.33670647346017,16.266139989168938,12.019070280749787,-2.17642919444458
2840,-14.55443589413995,-9.314975186786363,-218.06462483520266,-32.245222813884496,-25.455338725707637,-31.90780818861862,-28.14638106199932,-29.437230985037978,-28.830165110260214,-14.554435894140083,-9.314975186786386,-218.06462483520502,15.957040565956632,11.936735389261337,-2.1844193965538636
2860,-14.418925439074782,-9.820001376709873,-217.794901153464,-32.54717721625276,-25.589124777042215,-31.993581255972245,-28.47496596334335,-29.504003606238193,-28.97215526435922,-14.418925439074847,-9.820001376710037,-217.79490115346647,15.645456998136739,11.844948028814171,-2.1901417299049513
2880,-14.265847744427305,-10.27718550702913,-217.52786404500043,-32.83723239015589,-25.733060109987278,-32.081089263098704,-28.79304370087291,-29.57784795057937,-29.11478134814046,-14.265847744427488,-10.277185507029268,-217.52786404500299,15.331818135824772,11.744271623021278,-2.19356833605147
2900,-14.095389311788628,-10.684300222617214,-217.26383885339465,-33.11481813286081,-25.887423928858546,-32.17062857589059,-29.0998555159058,-29.659182298500642,-29.258315219275893,-14.095389311788827,-10.68430022261739,-217.26383885339732,15.016548390271835,11.635331277845548,-2.194675244673391
2920,-13.90775781850181,-11.039362101502821,-217.0031472526727,-33.3794056822128,-26.05244081459436,-32.262456431184056,-29.394688894939435,-29.748398597219204,-29.403013355638407,-13.907757818501974,-11.039362101502997,-217.0031472526755,14.700067234372803,11.518810501606312,-2.193441896045016
2940,-13.703181864639012,-11.3406413179027,-216.7461068553936,-33.63050536398854,-26.22827492332804,-32.35678549317806,-29.676876769543185,-29.84585654038497,-29.54911159091495,-13.703181864639008,-11.340641317902854,-216.74610685539653,14.382788763767326,11.395447594181386,-2.189850687697458
2960,-13.481910694487505,-11.58667006975903,-216.49303082568738,-33.86766431644579,-26.41502468457298,-32.45377886055035,-29.945796444190364,-29.951877748411682,-29.696819914633444,-13.481910694487652,-11.58667006975928,-216.4930308256904,14.065121309481283,11.266031726288917,-2.1838865578957325
2980,-13.244213892883906,-11.7762497297235,-216.24422749771287,-34.09046438828144,-26.612718091733942,-32.5535456160645,-30.200868331627383,-30.06674013773099,-29.846317422650323,-13.244213892884,-11.776249729723714,-216.244227497716,13.747467093072016,11.131398732717166,-2.1755366182332523
3000,-12.990381056766578,-11.908456684749243,-216.0,-34.29852029955974,-26.82130867103497,-32.65613700308346,-30.44155457717976,-30.190672566841286,-29.997747503832848,-12.99038105676672,-11.908456684749416,-216.00000000000327,13.430221915686934,10.992426646074396,-2.164789847022064
3020,-12.720721442346393,-11.982646835840766,-215.76064588613437,-34.49147814663526,-27.04067220696216,-32.76154330443693,-30.6673576533365,-30.32384984527753,-30.151213346799846,-12.720721442346445,-11.982646835840947,-215.76064588613772,13.113774873243047,10.850031000001428,-2.151636854202337
3040,-12.435563588325632,-11.998458736039522,-215.52645677223404,-34.66901432185237,-27.27060429302838,-32.86969148867608,-30.87781900406362,-30.4663881885245,-30.306773847176288,-12.43556358832583,-11.99845873603982,-215.52645677223754,12.798508091062356,10.705159932796821,-2.136069727228829
3060,-12.135254915624213,-11.955815351357145,-215.2977179816602,-34.830834907030024,-27.510818766162622,-32.98044367705166,-31.072517814628807,-30.618341197460687,-30.464439990916812,-12.135254915624234,-11.955815351357336,-215.29771798166388,12.484796472650178,10.55878912400723,-2.1180819658227676
3080,-11.820161304100827,-11.854924436077315,-215.07470819739473,-34.976675586622925,-27.760947071380212,-33.093596471750644,-31.2510699773501,-30.779696435186583,-30.62417178293111,-11.820161304100987,-11.854924436077484,-215.07470819739854,12.173007458823754,10.411916597722062,-2.097668511636982
3100,-11.490666646784671,-11.696277520597754,-214.85769912250768,-35.106302112173026,-28.020538590699974,-33.20888117220864,-31.41312731670987,-30.950372667106162,-30.78587578259068,-11.490666646784947,-11.696277520598018,-214.85769912251163,11.863500794975659,10.265557427049236,-2.0748258768163907
3120,-11.14717238216092,-11.480647516743547,-214.64695514912913,-35.21951133441779,-28.289061956627528,-33.32596489188955,-31.558377128814385,-31.130217821945894,-30.949403298824215,-11.147172382161134,-11.480647516743874,-214.6469551491332,11.556628305839197,10.120738374555204,-2.049552373185179
3140,-10.790097005079776,-11.20908495221842,-214.44273303632804,-35.31613280340231,-28.56590735604216,-33.444452572997456,-31.68654208035874,-31.319007722078467,-31.1145492875471,-10.79009700508004,-11.209084952218674,-214.44273303633227,11.252733678596787,9.978492503290497,-2.021848441425192
3160,-10.419875556884964,-10.882912852539356,-214.24528159729078,-35.39603092036847,-28.850389815141686,-33.56388988139523,-31.79738050122114,-31.516445621144904,-31.281051983267623,-10.419875556885192,-10.882912852539597,-214.24528159729513,10.952152256476541,9.839853792403403,-1.991717077180283
3180,-10.036959095382873,-10.503720295389295,-214.05484139618085,-35.459107608301736,-29.141753440378675,-33.683766948779486,-31.890687092721247,-31.72216257563343,-31.448593285031983,-10.036959095383166,-10.503720295389538,-214.05484139618537,10.655210846069668,9.705851790284045,-1.9591643485965449
3200,-9.641814145298094,-10.073354668790378,-213.87164445504817,-35.50530545107896,-29.43917657427222,-33.803522914166415,-31.966294060615926,-31.93571866488935,-31.616799904593215,-9.641814145298337,-10.073354668790577,-213.8716444550528,10.362227542384916,9.577506336655441,-1.9241999974589135
3220,-9.234922129884882,-9.593912670815186,-213.69591397114624,-35.534611234483094,-29.7417778088359,-33.92255120223481,-32.024072668276,-32.15660506113366,-31.78524527201085,-9.234922129885119,-9.593912670815465,-213.69591397115107,10.073511576142621,9.455822383087114,-1.8868381138569816
3240,-8.8167787843871,-9.0677300946845,-213.52786404500043,-35.54705980629037,-30.048622783421898,-34.040205462341696,-32.063935191420946,-32.38424693762383,-31.953452181020594,-8.816778784387273,-9.067730094684599,-213.52786404500537,9.789363187943987,9.341784939054165,-1.8470978722872076
3260,-8.387893552061211,-8.497370449017566,-213.36769941955967,-35.542738157580025,-30.35873167836574,-34.15580607935071,-32.08583724154434,-32.61800718929094,-32.12089614368074,-8.387893552061314,-8.49737044901777,-213.3676994195648,9.51007353376643,9.236354167944551,-1.8050043153021136
3280,-7.948788963498087,-7.88561246867571,-213.2156152307486,-35.521789613810995,-30.671087301310706,-34.26864715610104,-32.089780411033956,-32.857190926261175,-32.28700941124331,-7.9487889634982976,-7.88561246867587,-213.21561523075385,9.23592462570836,9.140460654380025,-1.7605891693183366
3300,-7.500000000000007,-7.2354365770454425,-213.0717967697245,-35.484418012516365,-30.984643649887026,-34.37800385768001,-32.07581517930079,-33.1010506868736,-32.451185606160706,-7.500000000000196,-7.235436577045665,-213.0717967697299,8.967189311112572,9.055000860945169,-1.7138916760077905
3320,-7.042073441788362,-6.550010365715352,-212.9364192571286,-35.43089173516902,-31.298334822961916,-34.48313999993902,-32.04404400633213,-33.348792303430606,-32.61278489887784,-7.042073441788592,-6.55001036571551,-212.93641925713413,8.704131292136314,8.980832788961543,-1.664959421868133
3340,-6.575567201836155,-5.832673162288233,-212.80964762960667,-35.36154745436255,-31.61108414338145,-34.583315759169686,-31.994624528353786,-33.59958134127644,-32.77113965283266,-6.57556720183628,-5.83267316228838,-212.80964762961239,8.447005186601114,8.918771854450156,-1.6138491481012522
3360,-6.101049646137002,-5.086919761512721,-212.69163633885918,-35.27679345436966,-31.921813348416617,-34.67779537677299,-31.927772760113175,-33.85255002022596,-32.92556045214664,-6.1010496461372465,-5.086919761512799,-212.691636338865,8.196056629590792,8.869586986966693,-1.5606275228427364
3380,-5.619098901238686,-4.316383398994507,-212.5825291634657,-35.17711238379118,-32.229451700378426,-34.765854732291345,-31.84376620007078,-34.10680451720131,-33.075342419072186,-5.619098901238905,-4.3163833989946285,-212.58252916347163,7.951522413843972,8.833996955725814,-1.5053718580744828
3400,-5.130302149885029,-3.5248180504377125,-212.48245903371273,-35.063063303691735,-32.5329448693933,-34.84678866046504,-31.742946728886537,-34.36143254051376,-33.219771722596754,-5.130302149885226,-3.5248180504378235,-212.48245903371878,7.713630665592552,8.812666924475241,-1.4481707542123274
3420,-4.635254915624214,-2.716080142652678,-212.39154786963877,-34.93528290351038,-32.83126344335004,-34.91991789307019,-31.62572318835006,-34.61551105986695,-33.358132175874196,-4.635254915624313,-2.7160801426527903,-212.39154786964494,7.482601051169741,8.806205234077071,-1.3891246563646575
3440,-4.134560337254997,-1.8941097654320607,-212.30990643249345,-34.79448577017081,-33.12341092666056,-34.98459551417644,-31.492573527613747,-34.86811407213499,-33.48971181851478,-4.1345603372551825,-1.8941097654321064,-212.30990643249967,7.258645008547237,8.81516040981527,-1.3283463075927386
3460,-3.628828433995018,-1.0629114758294853,-212.23763418979203,-34.64146361304867,-33.40843109969575,-35.04021282800479,-31.344046406451913,-35.11832028150987,-33.61380938031936,-3.6288284339949812,-1.0629114758295308,-212.23763418979834,7.041965996982306,8.840018389212272,-1.2659610861207682
3480,-3.118675362266398,-0.22653478836017776,-212.17481919412955,-34.47708336845553,-33.68541462440996,-35.08620455156943,-31.180762151398778,-35.36522057387294,-33.729740525838814,-3.118675362266481,-0.2265347883602337,-212.17481919413595,6.832759757224103,8.881199965658523,-1.2021072153103773
3500,-2.604722665003969,0.6109455538268233,-212.12153797590233,-34.302284131553904,-33.95350479845353,-35.12205325944387,-31.003412970010128,-35.60792516930076,-33.8368437841605,-2.6047226650040165,0.6109455538269044,-212.12153797590878,6.631214574253365,8.939058443502407,-1.1369358372763259
3520,-2.087596514400988,1.4454494306876335,-212.07785545006743,-34.11807289044039,-34.21190237954815,-35.147293024926036,-30.812762341023596,-35.845570343445644,-33.934486075489794,-2.0875965144010182,1.445449430687695,-212.0778554500739,6.437511534346082,9.013877501420945,-1.0706109432267965
3540,-1.5679269490148013,2.272911223218202,-212.04382483705382,-33.925519065682465,-34.459869423510824,-35.16151222012766,-30.609643513605867,-36.07732461802245,-34.022067755256074,-1.5679269490149423,2.2729112232183377,-212.04382483706027,6.251824768325217,9.105869262843076,-1.0033091559004106
3560,-1.0463471061618714,3.089299620741488,-212.0194875979214,-33.72574788793109,-34.696732102389596,-35.164355456574626,-30.394957066794852,-36.30239433256925,-34.09902710741696,-1.0463471061619163,3.089299620741607,-212.01948759792793,6.074321673217719,9.215172574845553,-0.9352193617871478
3580,-0.5234924505375124,3.8906372610478135,-212.00487338384724,-33.519932675342076,-34.921882492997106,-35.155524667234644,-30.16966750017923,-36.52002852372492,-34.16484423108857,-0.5234924505374001,3.890637261047978,-212.00487338385378,5.905163105113868,9.34185150012412,-0.8665421930985531
