time,target_x,target_y,target_z,theta1_cmd,theta2_cmd,theta3_cmd,theta1_meas,theta2_meas,theta3_meas,sim_x,sim_y,sim_z,error_x,error_y,error_z
21125,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5101565508,-1.49055205777,-263.305828754,-2.0113602096,-0.517959076233,-7.39310259519e-05
21218,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5110645134,-1.49011802144,-263.305661329,-2.00931937714,-0.585232437892,-0.000241355789967
21328,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5100284404,-1.49061329879,-263.305852377,-2.00997155955,-0.607386701207,-5.03082540035e-05
21422,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5116580771,-1.48983427815,-263.305551876,-2.00834192288,-0.608165721849,-0.000350808658993
21531,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5100963939,-1.49058081477,-263.305839847,-2.00990360607,-0.607419185232,-6.28384289598e-05
21625,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5101222607,-1.49056844958,-263.305835077,-2.00987773926,-0.607431550424,-6.76081519941e-05
21718,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5111415208,-1.4900812093,-263.305647129,-2.00885847916,-0.607918790699,-0.000255556061973
21828,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5100177261,-1.49061842061,-263.305854352,-2.0099822739,-0.607381579394,-4.83326019776e-05
21922,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5116144524,-1.48985513223,-263.305559921,-2.0083855476,-0.608144867774,-0.000342764199956
22031,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5100972608,-1.49058040037,-263.305839687,-2.00990273918,-0.607419599631,-6.29982719715e-05
22125,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5100869826,-1.49058531368,-263.305841582,-2.00991301736,-0.60741468632,-6.11030829987e-05
22218,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5112074092,-1.49004971244,-263.305634979,-2.00889577203,-0.601862591846,-0.000267705834005
22328,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5100176484,-1.49061845774,-263.305854367,-2.01148571783,-0.518682933294,-4.83182769813e-05
22422,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5115368306,-1.48989223804,-263.305574234,-2.0104631694,-0.490107761961,-0.000328450690972
22547,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.510478788,-1.49039801767,-263.305769335,-2.01115547911,-0.511180222777,-0.000133351225998
22625,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5100517212,-1.49060216981,-263.305848084,-2.01058821938,-0.569641335301,-5.46010909943e-05
22718,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5112828522,-1.49001364816,-263.305621067,-2.00923843742,-0.577230261775,-0.000281617503958
22828,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5100235563,-1.49061563358,-263.305853277,-2.01183750203,-0.497581925767,-4.94076570021e-05
22922,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5115074628,-1.48990627682,-263.30557965,-2.00949118376,-0.549173576105,-0.000323035253984
23031,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5101960934,-1.49053315512,-263.305821462,-2.0101244847,-0.588552738943,-8.12225249547e-05
23125,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5100186171,-1.49061799467,-263.305854188,-2.01143351654,-0.521706120363,-4.84968969658e-05
23218,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5113526094,-1.48998030189,-263.305608204,-2.01006222199,-0.52454464446,-0.00029448069796
23328,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5100576104,-1.49059935459,-263.305846998,-2.01000174933,-0.603898421951,-5.56870299988e-05
23422,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5114765422,-1.48992105789,-263.305585352,-2.00688895177,-0.672914348003,-0.000317333486976
23531,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5102651099,-1.49050016293,-263.305808736,-2.00747105262,-0.697298724883,-9.39488759855e-05
23625,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5100251176,-1.49061488721,-263.305852989,-2.00971710145,-0.617610422751,-4.96955499898e-05
23718,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5114226118,-1.48994683839,-263.305595296,-2.0095748136,-0.549205061176,-0.000307389116983
23828,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5100892785,-1.4905842162,-263.305841159,-2.01156398011,-0.509873528309,-6.15264349904e-05
23937,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5111285747,-1.49008739795,-263.305649516,-2.00920601666,-0.588171710664,-0.000253168988991
24031,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5103302586,-1.49046901968,-263.305796723,-2.00966974144,-0.607530980316,-0.000105963019053
24125,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5100348729,-1.49061022387,-263.305851191,-2.00996512713,-0.607389776127,-5.14943529879e-05
24218,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5114903224,-1.48991447048,-263.30558281,-2.00850967764,-0.608085529519,-0.000319874915988
24328,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5101198114,-1.49056962044,-263.305835528,-2.00988018861,-0.607430379562,-6.71565269954e-05
24422,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5114304559,-1.48994308864,-263.30559385,-2.00856954406,-0.608056911362,-0.000308835170983
24531,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5103933963,-1.49043883773,-263.305785081,-2.00960660369,-0.607561162268,-0.000117605355001
24625,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5100441669,-1.49060578103,-263.305849477,-2.00995583313,-0.607394218967,-5.32081049869e-05
24734,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5115288642,-1.4898960462,-263.305575703,-2.00847113585,-0.608103953801,-0.000326982118963
24828,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.51014933,-1.49055550955,-263.305830085,-2.01067854983,-0.558599579358,-7.25995889752e-05
24922,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5098543573,-1.49069651631,-263.305884476,-2.01214564269,-0.489303483691,-1.82085850042e-05
25015,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-8.47467541636,-0.293951659535,-263.76616129,1.94567541636,-0.931048340465,0.488846143063
25125,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-0.00183549445992,-6.23370111991e-05,-263.277451351,-5.93216450554,-1.33093766299,0.000136204477997
25218,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000329128793934,1.11777898034e-05,-263.277290722,-5.93432912879,-1.33101117779,-2.4425081051e-05
25343,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000471308534069,1.60064573879e-05,-263.27728017,-5.7295640759,-1.27501381788,-3.49765370515e-05
25422,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00110269998739,3.74495442732e-05,-263.277233312,-5.46494602639,-1.20397612041,-8.18346010192e-05
25531,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000574499858191,1.95110036424e-05,-263.277272512,-5.54433653805,-1.28801062014,-4.26357740366e-05
25625,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.0012584685703,4.2739700074e-05,-263.277221752,-5.57925846857,-1.3240427397,-9.3394810051e-05
25718,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000681856386359,2.31570184811e-05,-263.277264545,-5.57868185639,-1.32402315702,-5.06028509903e-05
25828,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000556776255624,1.89090873071e-05,-263.277273828,-5.51128036972,-1.32230849197,-4.13202870391e-05
25922,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00135495141234,4.60164136213e-05,-263.277214592,-5.46135495141,-1.32104601641,-0.000100555224037
26031,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00074781910954,2.53972102481e-05,-263.27725965,-5.46074781911,-1.32102539721,-5.54984530368e-05
26125,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00105444165646,3.58106249283e-05,-263.277236894,-5.40757121709,-1.37275099471,-7.82528580316e-05
26218,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000756989104461,2.57086530459e-05,-263.277258969,-5.3397569891,-1.43802570865,-5.61786389994e-05
26328,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000493515328739,1.67606380035e-05,-263.277278522,-5.33949351533,-1.43801676064,-3.66245550367e-05
26422,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00139387173014,4.73382118657e-05,-263.277211703,-5.34039387173,-1.43804733821,-0.000103443641024
26531,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000862135220332,2.92795729567e-05,-263.277251166,-5.32663181944,-1.45071288809,-6.39822920334e-05
26625,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000928216596717,3.15238121846e-05,-263.277246262,-5.25248949985,-1.52185707045,-6.88872730166e-05
26718,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000906793079368,3.07962297056e-05,-263.277247852,-5.21890679308,-1.55403079623,-6.72974629765e-05
26828,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000441526660476,1.49950140361e-05,-263.277282381,-5.21844152666,-1.55401499501,-3.27663610165e-05
26922,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.0012863177417,4.3685504279e-05,-263.277219685,-5.21928631774,-1.5540436855,-9.54615870228e-05
27031,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000955789535042,3.24602271468e-05,-263.277244215,-5.21895578954,-1.55403246023,-7.09337410285e-05
27125,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000821728989712,2.79073160527e-05,-263.277254165,-5.21882172899,-1.55402790732,-6.09834700072e-05
27218,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00104390165487,3.54526496821e-05,-263.277237676,-5.21904390165,-1.55403545265,-7.74711120357e-05
27328,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000396081677189,1.34516247091e-05,-263.277285753,-5.21839608168,-1.55401345162,-2.93937879974e-05
27422,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00118946558562,4.03962484825e-05,-263.277226873,-5.21918946559,-1.55404039625,-8.82737590473e-05
27531,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00103911787758,3.52901943151e-05,-263.277238031,-5.21903911788,-1.55403529019,-7.71158590283e-05
27625,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000725014679367,2.46227374486e-05,-263.277261342,-5.21872501468,-1.55402462274,-5.38059750284e-05
27718,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00116828347127,3.96768490998e-05,-263.277228445,-5.21916828347,-1.55403967685,-8.6702233034e-05
27828,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000354341543192,1.20340584423e-05,-263.277288851,-5.21835434154,-1.55401203406,-2.62961600015e-05
27922,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00109997743377,3.73570862192e-05,-263.277233515,-5.21909997743,-1.55403735709,-8.16324460402e-05
28031,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00111602606963,3.79021227389e-05,-263.277232323,-5.21911602607,-1.55403790212,-8.28235140489e-05
28125,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000634827637777,2.15598357489e-05,-263.277268035,-5.21863482764,-1.55402155984,-4.71128900017e-05
28218,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00128437771198,4.36195896427e-05,-263.277219829,-5.21928437771,-1.55404361959,-9.53182840249e-05
28328,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000315110605271,1.07017086011e-05,-263.277291762,-5.21831511061,-1.55401070171,-2.33847450204e-05
28422,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00101528022004,3.44806318763e-05,-263.2772398,-5.21901528022,-1.55403448063,-7.5346689016e-05
28531,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00118862575782,4.03677272522e-05,-263.277226936,-5.21918862576,-1.55404036773,-8.82114170508e-05
28625,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000549112660183,1.86488127067e-05,-263.277274396,-5.21854911266,-1.55401864881,-4.07516920404e-05
28718,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00139471130557,4.73666896742e-05,-263.27721164,-5.21970928235,-1.53533038948,-0.00010350680401
28828,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000283658472822,9.6335406607e-06,-263.277294096,-5.22003202177,-1.44998201752,-2.10506120197e-05
28922,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000934124721097,3.17244599807e-05,-263.277245823,-5.2199910304,-1.4911458367,-6.9325779009e-05
29031,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00125811454138,4.27276802433e-05,-263.277221779,-5.21925811454,-1.55404272768,-9.3368448006e-05
29125,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000466710282879,1.5850291157e-05,-263.277280512,-5.21846671028,-1.55401585029,-3.46353320424e-05
29218,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00150079561684,5.09694773935e-05,-263.277203767,-5.21950079562,-1.55405096948,-0.000111379959037
29343,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000356723448404,1.21149531753e-05,-263.277288674,-5.21856952802,-1.5413502428,-2.64728970478e-05
29422,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00085564411593,2.90591318299e-05,-263.277251648,-5.22006096761,-1.48231231113,-6.35003830212e-05
29531,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00132526279542,4.5008145136e-05,-263.277216795,-5.2213252628,-1.43504500815,-9.83517790019e-05
29625,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000389839278305,1.32396241498e-05,-263.277286217,-5.22049008197,-1.43103694633,-2.89304760486e-05
29718,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00160362358003,5.44616745056e-05,-263.277196136,-5.22346435186,-1.36124557304,-0.000119011440006
29828,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000307036332486,1.04274930335e-05,-263.277292361,-5.22173867073,-1.39066462999,-2.27855250046e-05
29937,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.0274219521172,-0.000915070214618,-263.279310661,-5.24542195212,-1.55308492979,0.00199551386095
30015,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,29.359056667,-1.0753693345,-263.850597394,6.14094333301,-2.8276306655,0.544694708755
30125,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5074166493,-1.49064494158,-263.306072744,-3.64741664928,-2.52435505842,0.000170058654021
30218,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5102649018,-1.49076522998,-263.305865651,-3.72146630598,-2.45595145616,-3.70343439613e-05
30343,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5106187388,-1.4907801736,-263.30583992,-3.72870748632,-2.44933143741,-6.2765809048e-05
30422,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5104029069,-1.49077105836,-263.305855615,-3.6693435612,-2.50606454371,-4.70708100124e-05
30531,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5105816019,-1.4907786052,-263.305842621,-3.71375738923,-2.52528317274,-6.0065273999e-05
30625,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5105715522,-1.49077818077,-263.305843352,-3.76957155223,-2.52622181923,-5.93344770436e-05
30718,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5105177713,-1.49077590943,-263.305847262,-3.76951777129,-2.52622409057,-5.54235720074e-05
30828,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5107842928,-1.49078716546,-263.305827881,-3.76978429279,-2.52621283454,-7.48038089569e-05
30922,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5103509838,-1.49076886548,-263.305859391,-3.76935098375,-2.52623113452,-4.3294046975e-05
31031,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5109112506,-1.49079252728,-263.305818649,-3.84254153621,-2.38797563881,-8.40361289534e-05
31125,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5103187951,-1.49076750606,-263.305861732,-3.84798139392,-2.33389073215,-4.09533510037e-05
31218,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5109383081,-1.49079367001,-263.305816681,-3.68807287407,-2.48844711834,-8.60037899884e-05
31343,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5106045908,-1.49077957609,-263.305840949,-3.72476241539,-2.5254667739,-6.17370530449e-05
31422,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5107065566,-1.49078388243,-263.305833534,-3.77001282103,-2.51406763011,-6.91519510383e-05
31531,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5107415144,-1.49078535879,-263.305830992,-3.77208044415,-2.43343709329,-7.16949770094e-05
31625,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5103717469,-1.49076974238,-263.305857881,-3.81627145735,-2.40796806788,-4.48039559728e-05
31718,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.510880746,-1.490791239,-263.305820867,-3.88650936001,-2.40911848561,-8.18180240003e-05
31828,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5101848578,-1.49076184949,-263.305871471,-3.74305749516,-2.47992133186,-3.12137430001e-05
31922,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5112338994,-1.49080615379,-263.305795186,-3.67304764237,-2.52456046374,-0.000107499467958
32031,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5102400469,-1.49076418029,-263.305867458,-3.7525880056,-2.52595595347,-3.52269929635e-05
32125,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.511222703,-1.49080568092,-263.305796,-3.71801696888,-2.52531691178,-0.000106685172966
32218,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5102617253,-1.49076509584,-263.305865882,-3.65159063689,-2.52425723881,-3.68033659583e-05
32328,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5107177911,-1.49078435689,-263.305832717,-3.74525512079,-2.5258045058,-6.9968823027e-05
32422,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5105746878,-1.49077831319,-263.305843124,-3.76957468776,-2.52622168681,-5.95624790094e-05
32531,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5102785966,-1.49076580836,-263.305864655,-3.76927859662,-2.52623419164,-3.80302279837e-05
32625,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5111788415,-1.49080382851,-263.305799189,-3.7701788415,-2.52619617149,-0.000103495562996
32718,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5101432594,-1.49076009267,-263.305874496,-3.76914325943,-2.52623990733,-2.8188824956e-05
32828,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5118688359,-1.49083296927,-263.305749011,-3.77086883591,-2.52616703073,-0.000153673571958
32922,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5100976028,-1.49075816445,-263.305877816,-3.8269293154,-2.47078027512,-2.48688119768e-05
33047,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5110427959,-1.49079808291,-263.305809082,-3.86487223408,-2.408745269,-9.36027379908e-05
33125,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5102565247,-1.49076487621,-263.30586626,-3.8077589829,-2.40783180376,-3.642532198e-05
33218,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.511503809,-1.49081755296,-263.305775557,-3.77269055555,-2.43944150167,-0.000127127835981
33328,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5106497555,-1.49078148357,-263.305837664,-3.76979581805,-2.52042470184,-6.50218919986e-05
33422,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5106239318,-1.49078039292,-263.305839543,-3.70176190771,-2.30809167261,-6.3143497016e-05
33531,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5112598692,-1.49080725064,-263.305793296,-3.69415951052,-2.2815844535,-0.000109388918986
33625,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5101773193,-1.49076153112,-263.305872019,-3.75676901858,-2.48635464529,-3.06655829831e-05
33718,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5115109337,-1.49081785387,-263.305775039,-3.7719200581,-2.47028687965,-0.000127646039005
33828,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5105643444,-1.49077787639,-263.305843875,-3.77208282551,-2.42632237167,-5.88108040347e-05
33937,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5101642196,-1.49076097788,-263.305872972,-3.76963883276,-2.50741270016,-2.97129919886e-05
34031,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5117306112,-1.49082713162,-263.305759063,-3.77073061117,-2.52617286838,-0.000143622074972
34125,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.510266515,-1.49076529812,-263.305865533,-3.7692828299,-2.52558754356,-3.7151762001e-05
34218,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5116866459,-1.49082527477,-263.305762261,-3.77236682442,-2.4595276458,-0.000140424096969
34343,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5110849772,-1.49079986434,-263.305806015,-3.77214199109,-2.44460525014,-9.66698959814e-05
34422,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5101113249,-1.49075874398,-263.305876818,-3.76971418957,-2.5023276225,-2.58666339619e-05
34578,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5101345815,-1.49075972617,-263.305875127,-3.76913458153,-2.52624027383,-2.75577879734e-05
34625,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5102901438,-1.49076629604,-263.305863815,-3.76929014375,-2.52623370396,-3.88699869518e-05
34718,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5116095286,-1.49082201787,-263.305767869,-3.77060952859,-2.52617798213,-0.00013481616196
34828,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5107382938,-1.49078522282,-263.305831226,-3.76973829384,-2.52621477718,-7.14612580168e-05
34922,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5040262794,-1.48752840155,-263.306976275,-3.76302627943,-2.52947159845,0.00107358998503
35015,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-22.5642462998,32.7289261457,-265.578584139,-18.0317537002,12.8680738543,2.64094702384
35125,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3853550691,41.8856995675,-262.938282043,-2.04464493088,3.92930043247,0.000644929424993
35218,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3890618471,41.8877114781,-262.937535254,-2.04093815294,3.92728852194,-0.000101860029986
35328,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3895057202,41.8879523968,-262.937445822,-2.0397662602,3.89816949084,-0.000191291790998
35422,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3890086447,41.8876826017,-262.937545973,-2.03859843199,3.83239810583,-9.11408779984e-05
35531,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3899758684,41.8882075766,-262.937351095,-2.0370241316,3.80779242336,-0.000286018522957
35625,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3889448533,41.887647978,-262.937558826,-2.03805514671,3.80835202205,-7.82882679573e-05
35718,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3901104408,41.8882806178,-262.937323981,-2.03688955918,3.80771938221,-0.000313132825966
35828,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3890863586,41.8877247821,-262.937530315,-2.01314622883,3.83432370356,-0.000106798717979
35922,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3898449724,41.8881365309,-262.937377469,-1.93980289193,3.91025106006,-0.000259645232006
36031,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3894518316,41.8879231479,-262.937456679,-1.98030583736,3.86827999341,-0.000180434653998
36125,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3892479371,41.8878124812,-262.93749776,-2.02973908657,3.80839123853,-0.000139354564965
36218,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3895368953,41.8879693175,-262.937439541,-1.96372339792,3.80990542077,-0.000197573263961
36328,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3889329926,41.8876415404,-262.937561215,-1.92006700737,3.8113584596,-7.58986209917e-05
36422,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3901624457,41.8883088442,-262.937313503,-1.91883755428,3.81069115579,-0.000323611057979
36531,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3888802333,41.8876129045,-262.937571845,-1.92011976675,3.81138709553,-6.52687149909e-05
36625,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3904902319,41.8884867549,-262.937247458,-1.92759819528,3.81028218335,-0.000389655508968
36718,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3889228492,41.8876360349,-262.937563259,-1.99313030861,3.80950668144,-7.38549350103e-05
36828,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3900290643,41.8882364495,-262.937340376,-2.06898632538,3.83845599024,-0.000296737771976
36922,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3891981892,41.8877854798,-262.937507784,-2.13721710486,3.90352174427,-0.00012933145598
37031,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3892340474,41.8878049423,-262.937500559,-2.15876595259,3.92419505766,-0.000136556356949
37125,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3897400895,41.8880796041,-262.9373986,-2.15825991049,3.92392039585,-0.000238513991974
37218,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3891384854,41.8877530746,-262.937519813,-2.15886151463,3.92424692537,-0.000117302269985
37328,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.389263842,41.8878211138,-262.937494556,-2.15873615801,3.92417888619,-0.000142558984976
37422,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3894382319,41.8879157665,-262.93745942,-2.1585617681,3.92408423349,-0.000177694383979
37531,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3889882366,41.8876715249,-262.937550085,-2.15901176345,3.92432847513,-8.70290809871e-05
37625,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3898777377,41.8881543148,-262.937370867,-2.15812226228,3.92384568524,-0.000266247181969
37718,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.388973417,41.8876634813,-262.937553071,-2.15902658304,3.92433651869,-8.40432589939e-05
