time,target_x,target_y,target_z,theta1_cmd,theta2_cmd,theta3_cmd,theta1_meas,theta2_meas,theta3_meas,sim_x,sim_y,sim_z,error_x,error_y,error_z
21516,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1623734364,-39.2113766669,-263.401332918,-3.41175872981,-5.50738402414,-0.000192098353011
21609,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1616782637,-39.2113769549,-263.401433226,-3.32367826366,-5.41662304512,-9.17908889733e-05
21703,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1626242974,-39.2113765629,-263.40129672,-3.32462429737,-5.41662343707,-0.00022829599402
21812,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1615769894,-39.2113769968,-263.401447839,-3.32357698943,-5.41662300316,-7.7177899982e-05
21906,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1629656378,-39.2113764215,-263.401247466,-3.32496563783,-5.41662357849,-0.000277549936015
22016,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1617156678,-39.2113769394,-263.401427829,-3.32371566778,-5.41662306061,-9.71880199927e-05
22109,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.162662298,-39.2113765472,-263.401291236,-3.28459688168,-5.45536439252,-0.000233779690973
22219,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.162128273,-39.2113767684,-263.401368293,-3.20318606696,-5.53356734817,-0.000156722943018
22312,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1619923372,-39.2113768248,-263.401387908,-3.13774612759,-5.46614632596,-0.000137110477965
22406,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1622923092,-39.2113767005,-263.401344623,-3.11559109085,-5.41311571602,-0.000180392662969
22516,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1615270879,-39.2113770175,-263.401455039,-3.27363435069,-5.41578444908,-6.99776189776e-05
22609,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1629367888,-39.2113764335,-263.401251628,-3.28275101877,-5.49722239552,-0.000273387609013
22703,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1614900407,-39.2113770329,-263.401460385,-3.21345060223,-5.62686091862,-6.46319990096e-05
22812,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1633299459,-39.2113762706,-263.401194898,-3.2006262792,-5.7192025068,-0.000330118328009
22906,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1614890268,-39.2113770333,-263.401460531,-3.19821458874,-5.73623132913,-6.44857029783e-05
23016,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1628979374,-39.2113764496,-263.401257234,-3.20285175122,-5.58321277716,-0.000267781754019
23109,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1617502566,-39.2113769251,-263.401422838,-3.1552589195,-5.48450810238,-0.000102178958002
23203,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1628234831,-39.2113764804,-263.401267977,-3.09387956478,-5.41992083487,-0.000257038536972
23312,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1623662754,-39.2113766698,-263.401333951,-3.16988182839,-5.49899411574,-0.000191065431977
23406,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1615210728,-39.21137702,-263.401455907,-3.2025210728,-5.53362297999,-6.91096489618e-05
23516,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1626596124,-39.2113765483,-263.401291624,-3.20365961235,-5.53362345171,-0.000233392305972
23609,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1618240188,-39.2113768945,-263.401412195,-3.20381229001,-5.47482096705,-0.000112822225958
23703,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1625589518,-39.21137659,-263.401306148,-3.20571167098,-5.40553662027,-0.00021886795497
23812,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1624967577,-39.2113766158,-263.401315123,-3.20693468805,-5.32906652734,-0.000209893193016
23906,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1617189146,-39.211376938,-263.40142736,-3.17331302051,-5.29506161837,-9.76567529847e-05
24016,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1635012339,-39.2113761996,-263.40117018,-3.09578124742,-5.29372934687,-0.000354835656992
24125,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1614438744,-39.211377052,-263.401467046,-3.15999685499,-5.36865637235,-5.79706559733e-05
24203,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1622549245,-39.211376716,-263.401350018,-3.20525492448,-5.41462328405,-0.000174998122986
24312,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1625195765,-39.2113766063,-263.40131183,-3.20551957652,-5.41462339371,-0.000213185668997
24406,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1616578836,-39.2113769633,-263.401436167,-3.20550923939,-5.36396736673,-8.88504459908e-05
24516,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1635699309,-39.2113761711,-263.401160268,-3.19557910536,-5.30818520565,-0.000364748178981
24609,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1613754311,-39.2113770803,-263.401476922,-3.12656137658,-5.372798493,-4.80949229882e-05
24703,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.162124206,-39.2113767701,-263.40136888,-3.11249147904,-5.41306637735,-0.000156136224007
24812,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1625863564,-39.2113765786,-263.401302194,-3.19130738344,-5.41438343865,-0.000222821512011
24906,40.0,-40.0,-263.27731514697575,-7,-1,16,-7,-1,16,40.1611592318,-39.2057521434,-263.402335292,-3.20415923177,-5.42024785663,0.000810276070979
25000,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,39.6902722267,24.5551647613,-265.041611342,-2.73327222672,-69.1811647613,2.10397422785
25109,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,39.3886226634,41.8840543021,-262.93815863,-1.47362266341,-1.17405430215,0.000521516401989
25203,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,39.3885488961,41.8878135635,-262.937579066,-1.47587481763,-1.03825827032,-5.80476299774e-05
25312,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,39.3885287718,41.8888390693,-262.93742095,-1.47752877176,-0.938839069271,-0.000216164128972
25406,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,39.3885484048,41.8878385987,-262.937575206,-1.47754840479,-0.937838598664,-6.19075869963e-05
25516,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,39.3885246199,41.8890506383,-262.937388329,-1.41597358718,-0.87434314233,-0.000248785278984
25609,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,39.3885465647,41.8879323654,-262.937560749,-1.350150817,-0.81467247168,-7.63647919939e-05
25703,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,39.3885233108,41.8891173489,-262.937378043,-1.28020864302,-0.81410948224,-0.000259071317998
25812,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,39.3885396231,41.8882861011,-262.937506209,-1.19406489917,-0.76342805796,-0.000130906038976
25906,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,39.3885378243,41.8883777671,-262.937492075,-1.12365515494,-0.682337927255,-0.000145039585959
26016,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,39.3885263248,41.8889637584,-262.937401724,-1.12499417155,-0.601892955686,-0.000235389951968
26109,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,39.3885476009,41.8878795654,-262.93756889,-1.09001358563,-0.531523292985,-6.82240039964e-05
26203,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,39.3885236904,41.8890980022,-262.937381025,-1.02272283692,-0.462025310016,-0.000256088635979
26312,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,39.388550325,41.8877407469,-262.937590293,-1.008550325,-0.445740746875,-4.68206069968e-05
26406,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,39.3885150118,41.8895402493,-262.937312837,-1.02056589562,-0.460209127177,-0.000324276996992
26516,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,39.3885474062,41.887889484,-262.937567361,-1.09997031188,-0.542000743781,-6.9753300977e-05
26609,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,39.3885486731,41.8878249238,-262.937577315,-1.0840063719,-0.52515224816,-5.97991859763e-05
26703,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,39.3885230397,41.8891311639,-262.937375913,-1.01613093926,-0.455129212188,-0.000261201326964
26812,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,39.3885487687,41.8878200547,-262.937578066,-1.08776059747,-0.529094028546,-5.90484589793e-05
26906,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,39.3885207404,41.889248331,-262.937357847,-1.09148418627,-0.534466312525,-0.000279266790983
27016,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,39.3885436258,41.8880821315,-262.937537658,-1.0118969984,-0.449607471978,-9.94563339987e-05
27109,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,39.3885316126,41.8886943054,-262.93744327,-1.00853161258,-0.4466943054,-0.000193843963984
27219,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,39.3885339365,41.8885758794,-262.937461529,-1.00853393655,-0.446575879396,-0.000175584619001
27312,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,39.3885451728,41.8880032959,-262.937549813,-1.00854517283,-0.446003295899,-8.7301020983e-05
27406,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,39.3885288837,41.8888333667,-262.937421829,-1.00852888366,-0.446833366671,-0.000215285202955
27516,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,39.388549516,41.8877819726,-262.937583937,-1.00838036985,-0.455930741788,-5.3176857989e-05
27609,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,39.388512529,41.8896667647,-262.937293329,-1.00723263192,-0.524460592037,-0.000343784761981
27703,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,39.3885507138,41.8877209351,-262.937593348,-1.00698247151,-0.539815471404,-4.37659879822e-05
27812,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,39.3885442247,41.8880516094,-262.937542364,-1.0083721438,-0.4563764654,-9.47501629867e-05
27906,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,39.3885299423,41.8887794229,-262.937430146,-1.00852994226,-0.446779422861,-0.000206967657959
28016,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,39.3885411278,41.8882094247,-262.937518031,-1.00854112779,-0.446209424746,-0.000119083959987
28109,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,39.3885342206,41.8885614062,-262.937463761,-1.00853422059,-0.446561406243,-0.000173352605998
28203,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,39.3885409367,41.8882191642,-262.93751653,-1.00854093668,-0.446219164239,-0.000120585282957
28312,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,39.3885457448,41.8879741496,-262.937554307,-0.995474817362,-0.445647376463,-8.28072099921e-05
28422,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,39.3885349233,41.8885255949,-262.937469283,-0.914353839813,-0.444171067767,-0.000167831297972
28516,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,39.3885398292,41.8882755973,-262.937507828,-0.931437504489,-0.444348039218,-0.000129286727997
28609,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,39.3885353038,41.8885062063,-262.937472272,-0.999068666991,-0.446269540332,-0.00016484171897
28703,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,39.3885398621,41.888273923,-262.937508087,-1.0085398621,-0.446273923007,-0.000129028299966
28812,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,39.3885463242,41.8879446252,-262.937558859,-1.00885723087,-0.427290222601,-7.82550609983e-05
28906,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,39.3885280042,41.8888781834,-262.937414919,-1.0100325128,-0.356607666772,-0.000222195020967
29016,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,39.3885383868,41.8883491031,-262.937496495,-0.953296932537,-0.324918066748,-0.000140620144975
29109,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,39.388537156,41.8884118195,-262.937486825,-0.890351126941,-0.334573565674,-0.000150290816009
29203,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,39.3885376505,41.8883866226,-262.93749071,-0.889199696147,-0.403663883277,-0.000146405009957
29312,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,39.3885470917,41.8879055096,-262.93756489,-0.88854709175,-0.442905509555,-7.22241229596e-05
29406,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,39.3885294762,41.8888031744,-262.937426484,-0.888529476152,-0.443803174437,-0.000210629808009
29516,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,39.3885370472,41.8884173641,-262.93748597,-0.963469233496,-0.445290668764,-0.000151145906045
29609,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,39.388538726,41.8883318186,-262.93749916,-1.00853872596,-0.446331818567,-0.000137954998991
29703,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,39.3885355921,41.8884915126,-262.937474537,-1.00853559213,-0.44649151264,-0.000162576614969
29812,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,39.3885477904,41.8878699067,-262.937570379,-1.00854779041,-0.445869906748,-6.67347969738e-05
29906,40.0,40.0,-263.27731514697575,13,-11,6,13,-11,6,39.3829659478,41.8821361086,-262.938471405,-1.00296594779,-0.440136108573,0.000834291249021
30000,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,8.36948428197,8.82583082893,-264.237381318,-7.47148428197,-7.74483082893,0.960066171243
