time,target_x,target_y,target_z,theta1_cmd,theta2_cmd,theta3_cmd,theta1_meas,theta2_meas,theta3_meas,sim_x,sim_y,sim_z,error_x,error_y,error_z
12717,13.680805733026753,37.587704831436334,-263.27731514697575,11.0,-6.0,0.0,11.0,-6.0,0.0,13.8770679589197,37.7982356813043,-263.956008782024,-8.99237923848911,4.09476933866912,0.000128036661010356
12817,13.680805733026753,37.587704831436334,-263.27731514697575,11.0,-6.0,0.0,11.0,-6.0,0.0,13.8690963533084,37.8024048508008,-263.953313263626,-9.34818381672129,4.15010382879402,-0.00256748173700316
12833,10.352761804100838,38.637033051562724,-263.27731514697575,11.0,-6.0,-1.0,11.0,-6.0,-1.0,13.3776417516982,38.0596951337666,-263.788299550393,-9.26838175888366,3.83478716394648,0.630174043733007
12933,10.352761804100838,38.637033051562724,-263.27731514697575,11.0,-6.0,-1.0,11.0,-6.0,-1.0,11.5296127991721,39.0256210960132,-263.158534378439,-9.99318120493613,2.50619631493902,0.000408871779029596
13033,10.352761804100838,38.637033051562724,-263.27731514697575,11.0,-6.0,-1.0,11.0,-6.0,-1.0,11.528085399776,39.0264181721384,-263.158006574224,-10.7138872247951,2.42179440989918,-0.000118932745010625
13133,10.352761804100838,38.637033051562724,-263.27731514697575,11.0,-6.0,-1.0,11.0,-6.0,-1.0,11.5279277443082,39.0265004449471,-263.157952095101,-10.770984809807,2.46043256416009,-0.000173412217009172
13233,10.352761804100838,38.637033051562724,-263.27731514697575,11.0,-6.0,-1.0,11.0,-6.0,-1.0,11.5320404314501,39.0262631802685,-263.157932946449,-10.6960404314501,2.5417368197315,-0.000192560210962256
13250,6.945927106677217,39.39231012048832,-263.27731514697575,11.0,-5.0,-2.0,11.0,-5.0,-2.0,10.4875915034263,39.0314642232291,-263.201572246647,-9.6515915034263,2.5365357767709,-0.119404267646019
13350,6.945927106677217,39.39231012048832,-263.27731514697575,11.0,-5.0,-2.0,11.0,-5.0,-2.0,6.92140709442526,39.0457854712333,-263.320915214485,-6.08540709442526,2.5222145287667,-6.12998080100624e-05
13450,6.945927106677217,39.39231012048832,-263.27731514697575,11.0,-5.0,-2.0,11.0,-5.0,-2.0,6.91840872514667,39.0457950083417,-263.320994672579,-6.14739695939972,2.45556451416153,1.81574039856969e-05
13550,6.945927106677217,39.39231012048832,-263.27731514697575,11.0,-5.0,-2.0,11.0,-5.0,-2.0,6.91816971794596,39.0457957684597,-263.321001004325,-6.20042495387193,2.46220561784603,2.44884270159673e-05
13650,6.945927106677217,39.39231012048832,-263.27731514697575,11.0,-5.0,-2.0,11.0,-5.0,-2.0,6.91404550055529,39.045808878936,-263.321110208934,-6.19697193130965,2.62260807135527,0.000133694640965132
13667,3.4862297099063255,39.84778792366982,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,5.88301180005543,39.0488131626556,-263.346134931228,-5.30681497692758,2.65575243453462,-0.0563019553979984
13767,3.4862297099063255,39.84778792366982,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,2.30886253352122,39.0555695647953,-263.402417805558,-4.06420602599952,2.95642118638553,-1.90810679896458e-05
13867,3.4862297099063255,39.84778792366982,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,2.30604657668954,39.0555725522699,-263.402442693496,-4.97810123664558,3.06999001361282,5.80605802724676e-06
13967,3.4862297099063255,39.84778792366982,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,2.30563089483585,39.0555729927083,-263.402446362681,-5.0984132311719,3.0867518495288,9.4760550268802e-06
14067,3.4862297099063255,39.84778792366982,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,2.30586247660819,39.055951458879,-263.402158796996,-5.38040636215181,3.17713690761264,-0.000278091377026612
14083,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,1.83218863932269,39.3040638746317,-263.218982743947,-5.11920497064138,2.94057828643545,-0.183454143375002
14183,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,0.00106678673813737,40.2613341156453,-262.499863103172,-5.56615239475312,2.03867066510754,-0.902573783453988
14283,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.000204211744180379,40.2619976045931,-262.499357703945,-6.78520806520831,2.10606764206329,-0.903079182680983
14383,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.00071106582644654,40.262262191619,-262.499156155465,-7.66968908299471,2.2628566614388,-0.903280731160976
14483,0.0,40.0,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,-0.010535155972742,40.2564166613088,-262.503608066389,-10.0633578728775,2.82260500949745,-0.898828820236986
14500,-3.4862297099063206,39.84778792366982,-263.27731514697575,11.0,-3.0,-4.0,11.0,-3.0,-4.0,-0.526781314122054,39.986777817266,-262.708071006306,-9.95570550433313,3.18640733255749,-0.694365880319992
14600,-3.4862297099063206,39.84778792366982,-263.27731514697575,11.0,-3.0,-4.0,11.0,-3.0,-4.0,-2.30568572752596,39.0561054801853,-263.40204442666,-10.5802939709583,4.67098248738664,-0.000392459966008118
14700,-3.4862297099063206,39.84778792366982,-263.27731514697575,11.0,-3.0,-4.0,11.0,-3.0,-4.0,-2.3068814804658,39.0554790208766,-263.402505161958,-11.9396577348886,4.92812104548108,6.82752479974624e-05
14800,-3.4862297099063206,39.84778792366982,-263.27731514697575,11.0,-3.0,-4.0,11.0,-3.0,-4.0,-2.30776972537574,39.0550136664984,-263.402847405531,-12.1279749371827,4.80290864412503,0.000410518905027857
14900,-3.4862297099063206,39.84778792366982,-263.27731514697575,11.0,-3.0,-4.0,11.0,-3.0,-4.0,-2.30900171905017,39.0555641818368,-263.402420258122,-13.3479662381814,2.97219304542958,-1.66285039995273e-05
14917,-6.945927106677212,39.39231012048832,-263.27731514697575,11.0,-2.0,-5.0,11.0,-2.0,-5.0,-3.3647727850101,39.0541600705056,-263.390684482118,-12.499803132316,2.66246909259009,0.0697079678249679
15017,-6.945927106677212,39.39231012048832,-263.27731514697575,11.0,-2.0,-5.0,11.0,-2.0,-5.0,-6.91709270502225,39.0457991930909,-263.32102953378,-10.168706506977,0.840664886647751,5.30194869838851e-05
15117,-6.945927106677212,39.39231012048832,-263.27731514697575,11.0,-2.0,-5.0,11.0,-2.0,-5.0,-6.91944892480837,39.0457916994759,-263.320967113475,-10.8210694965729,-0.0349819184509599,-9.40105400104585e-06
15217,-6.945927106677212,39.39231012048832,-263.27731514697575,11.0,-2.0,-5.0,11.0,-2.0,-5.0,-6.92121879157411,39.0457860687206,-263.320920212664,-10.9475594217969,0.0478663654830527,-5.63016290016094e-05
15317,-6.945927106677212,39.39231012048832,-263.27731514697575,11.0,-2.0,-5.0,11.0,-2.0,-5.0,-6.9233463354701,39.0457792483874,-263.320863402679,-11.5020990672794,0.120801940193964,-0.000113111614041372
15333,-10.352761804100833,38.63703305156273,-263.27731514697575,11.0,-1.0,-6.0,11.0,-1.0,-6.0,-7.90459601163288,39.042400315511,-263.292719613611,-10.6099161414171,0.13584947377079,0.134594106950999
15433,-10.352761804100833,38.63703305156273,-263.27731514697575,11.0,-1.0,-6.0,11.0,-1.0,-6.0,-11.5263723744494,39.0262494703137,-263.158216369301,-7.81058005681693,0.224937985908923,9.08626410023317e-05
15533,-10.352761804100833,38.63703305156273,-263.27731514697575,11.0,-1.0,-6.0,11.0,-1.0,-6.0,-11.5287907699426,39.02623664228,-263.158109552142,-8.45433923386145,0.274543777856103,-1.59547630005363e-05
15633,-10.352761804100833,38.63703305156273,-263.27731514697575,11.0,-1.0,-6.0,11.0,-1.0,-6.0,-11.5305071156249,39.0262275365166,-263.158033729797,-8.53503110492542,0.273860377596421,-9.17768629733473e-05
15733,-10.352761804100833,38.63703305156273,-263.27731514697575,11.0,-1.0,-6.0,11.0,-1.0,-6.0,-11.5307705073112,39.0250280330816,-263.158925950688,-8.54400253328197,0.128350317801733,0.000800444028016045
15750,-13.68080573302674,37.58770483143634,-263.27731514697575,10.0,0.0,-6.0,10.0,0.0,-6.0,-12.0539366900062,38.7518693090574,-263.33894213628,-8.02059743728019,0.372958901666117,-0.251544535758001
15850,-13.68080573302674,37.58770483143634,-263.27731514697575,10.0,0.0,-6.0,10.0,0.0,-6.0,-13.876913872477,37.7982237461198,-263.955500306399,-6.4492877616141,1.15840226679857,0.365013634360992
15950,-13.68080573302674,37.58770483143634,-263.27731514697575,10.0,0.0,-6.0,10.0,0.0,-6.0,-13.8784150145313,37.7974372395229,-263.956000958174,-6.77187282840303,1.03467779336496,0.365514286135976
16050,-13.68080573302674,37.58770483143634,-263.27731514697575,10.0,0.0,-6.0,10.0,0.0,-6.0,-13.87851001442,37.7973874652761,-263.956032641223,-6.67640163315744,1.13254930643934,0.36554596918495
16150,-13.68080573302674,37.58770483143634,-263.27731514697575,10.0,0.0,-6.0,10.0,0.0,-6.0,-13.8838800530545,37.7940371294181,-263.955175902833,-7.98927126605775,0.593057072678533,0.364689230794966
16167,-16.904730469627975,36.252311481466,-263.27731514697575,10.0,0.0,-7.0,10.0,0.0,-7.0,-14.9151324161332,37.1567168914296,-263.818143540361,-7.1979991863966,1.13089731389544,1.25495284019598
16267,-16.904730469627975,36.252311481466,-263.27731514697575,10.0,0.0,-7.0,10.0,0.0,-7.0,-18.4616059941924,34.9632163918238,-263.306248478891,-5.063174334323,2.73922136190364,0.743057778725984
16367,-16.904730469627975,36.252311481466,-263.27731514697575,10.0,0.0,-7.0,10.0,0.0,-7.0,-18.4643370416672,34.9615261135345,-263.305828724083,-6.24135107269386,2.22746996054845,0.742638023918005
16467,-16.904730469627975,36.252311481466,-263.27731514697575,10.0,0.0,-7.0,10.0,0.0,-7.0,-18.4649291873267,34.9611596270753,-263.305737703485,-6.32524141818475,2.05526110183722,0.742547003319999
16567,-16.904730469627975,36.252311481466,-263.27731514697575,10.0,0.0,-7.0,10.0,0.0,-7.0,-18.4645889261576,34.9613702190185,-263.305790006247,-7.27500699234927,1.44315494481746,0.742599306081956
16583,-19.999999999999993,34.64101615137755,-263.27731514697575,10.0,1.0,-7.0,10.0,1.0,-7.0,-18.4646246887072,34.9613480851234,-263.30578450908,-7.46389819135479,1.32647120861584,-0.000118177225999716
16683,-19.999999999999993,34.64101615137755,-263.27731514697575,10.0,1.0,-7.0,10.0,1.0,-7.0,-18.4648503814702,34.9612084010059,-263.305749817002,-8.63207720009633,0.770069720372845,-0.000152867742997387
16783,-19.999999999999993,34.64101615137755,-263.27731514697575,10.0,1.0,-7.0,10.0,1.0,-7.0,-18.4647927805212,34.9612440509625,-263.305758671054,-9.77020771969062,0.430789619758606,-0.000144013690999145
16883,-19.999999999999993,34.64101615137755,-263.27731514697575,10.0,1.0,-7.0,10.0,1.0,-7.0,-18.4646647440327,34.9613232943691,-263.305778352008,-9.68879918712182,0.51503452041981,-0.000124334464999265
16983,-19.999999999999993,34.64101615137755,-263.27731514697575,10.0,1.0,-7.0,10.0,1.0,-7.0,-18.4701266436058,34.9579428503438,-263.304938670444,-10.0462079532178,-0.0311430054736519,-0.000964014300961935
17000,-22.943057454041845,32.76608177155967,-263.27731514697575,9.0,2.0,-8.0,9.0,2.0,-8.0,-19.4878537801682,34.3279280598979,-263.145527710324,-9.14548171590698,0.42655116416622,0.594992226643001
17100,-22.943057454041845,32.76608177155967,-263.27731514697575,9.0,2.0,-8.0,9.0,2.0,-8.0,-23.0217316758953,32.1385092855426,-262.550945714108,-6.2998444040127,1.60231922789782,0.000410230427007718
17200,-22.943057454041845,32.76608177155967,-263.27731514697575,9.0,2.0,-8.0,9.0,2.0,-8.0,-23.0245949629432,32.1367341583704,-262.550437240174,-6.97395630174494,0.612220888912027,-9.82443210091333e-05
17300,-22.943057454041845,32.76608177155967,-263.27731514697575,9.0,2.0,-8.0,9.0,2.0,-8.0,-23.0256168302334,32.1361006394091,-262.550255755065,-7.1378922498621,0.610766334260582,-0.000279728616021657
17400,-22.943057454041845,32.76608177155967,-263.27731514697575,9.0,2.0,-8.0,9.0,2.0,-8.0,-23.0352922103359,32.1311155618974,-262.553685718423,-8.25223628240321,-0.0263206593741216,0.00315023474200871
17417,-25.711504387461574,30.64177772475912,-263.27731514697575,9.0,3.0,-8.0,9.0,3.0,-8.0,-23.571903427676,31.8471476668441,-262.705773274136,-8.0224661266555,0.0712495645962825,-0.508340674626993
17517,-25.711504387461574,30.64177772475912,-263.27731514697575,9.0,3.0,-8.0,9.0,3.0,-8.0,-25.4014741335381,30.8771464259055,-263.21384053939,-7.4265258664619,0.2918535740945,-0.000273409372994138
17617,-25.711504387461574,30.64177772475912,-263.27731514697575,9.0,3.0,-8.0,9.0,3.0,-8.0,-25.4026660827045,30.8765135300274,-263.214166057872,-7.4253339172955,0.292486469972602,5.21090169627314e-05
17717,-25.711504387461574,30.64177772475912,-263.27731514697575,9.0,3.0,-8.0,9.0,3.0,-8.0,-25.4035941813022,30.8760207309633,-263.214419511624,-7.4244058186978,0.292979269036699,0.000305562861001363
17817,-25.711504387461574,30.64177772475912,-263.27731514697575,9.0,3.0,-8.0,9.0,3.0,-8.0,-25.4024883877794,30.8766078818873,-263.214117530891,-8.03992161741169,-0.707336322494704,3.58212798801105e-06
17833,-28.2842712474619,28.284271247461902,-263.27731514697575,8.0,4.0,-8.0,8.0,4.0,-8.0,-25.9042034919957,30.0085340721913,-263.26232741071,-7.75730171841134,-0.19576013817019,-0.147424011459009
17933,-28.2842712474619,28.284271247461902,-263.27731514697575,8.0,4.0,-8.0,8.0,4.0,-8.0,-27.7413219947203,26.8294103663167,-263.409680397056,-7.09165204945184,1.11631201324751,-7.10251130158213e-05
18033,-28.2842712474619,28.284271247461902,-263.27731514697575,8.0,4.0,-8.0,8.0,4.0,-8.0,-27.7425832443554,26.8272274584099,-263.40976477376,-7.18672441313755,1.2132094821504,1.33512909883393e-05
18133,-28.2842712474619,28.284271247461902,-263.27731514697575,8.0,4.0,-8.0,8.0,4.0,-8.0,-27.743486054035,26.8256649207082,-263.409825151145,-7.26658726842114,1.14802322594657,7.37289760195381e-05
18233,-28.2842712474619,28.284271247461902,-263.27731514697575,8.0,4.0,-8.0,8.0,4.0,-8.0,-27.7425893032042,26.8274437390087,-263.409801095797,-7.44971925709291,-0.0401847444433407,4.96735119668301e-05
18250,-30.641777724759116,25.71150438746158,-263.27731514697575,8.0,5.0,-8.0,8.0,5.0,-8.0,-28.293370873238,26.5322709461238,-263.550012331248,-6.95268779764269,-0.191560623080953,-0.460425765889966
18350,-30.641777724759116,25.71150438746158,-263.27731514697575,8.0,5.0,-8.0,8.0,5.0,-8.0,-30.1417644655595,25.539952641264,-264.010184709286,-5.37370154889694,-1.34081796415271,-0.000253387851955722
18450,-30.641777724759116,25.71150438746158,-263.27731514697575,8.0,5.0,-8.0,8.0,5.0,-8.0,-30.1429975567409,25.5392897209906,-264.010485989724,-5.45104060681768,-1.50204076487423,4.78924889648624e-05
18550,-30.641777724759116,25.71150438746158,-263.27731514697575,8.0,5.0,-8.0,8.0,5.0,-8.0,-30.1439463572192,25.5387796359805,-264.010717802826,-5.4720536427808,-1.5467796359805,0.000279705688001286
18650,-30.641777724759116,25.71150438746158,-263.27731514697575,8.0,5.0,-8.0,8.0,5.0,-8.0,-30.1418076791752,25.5400130950316,-264.010662755712,-6.19676599104706,-2.51718442852478,0.000224658574040859
18667,-32.766081771559676,22.94305745404184,-263.27731514697575,7.0,6.0,-8.0,7.0,6.0,-8.0,-31.1863353990137,24.8916421543386,-263.778266335983,-5.55469431597745,-2.40861846226583,-0.310857351703987
18767,-32.766081771559676,22.94305745404184,-263.27731514697575,7.0,6.0,-8.0,7.0,6.0,-8.0,-34.6750053611933,22.7244809690076,-262.962470712118,-4.34315181731999,-3.29471910081611,-1.12665297556902
18867,-32.766081771559676,22.94305745404184,-263.27731514697575,7.0,6.0,-8.0,7.0,6.0,-8.0,-34.6772791766506,22.7230675959482,-262.961917673916,-4.42088668336025,-3.37536591390805,-1.127206013771
18967,-32.766081771559676,22.94305745404184,-263.27731514697575,7.0,6.0,-8.0,7.0,6.0,-8.0,-34.6790253808411,22.7219821781306,-262.961492940781,-4.39991858787359,-3.40853255074683,-1.12763074690599
19067,-32.766081771559676,22.94305745404184,-263.27731514697575,7.0,6.0,-8.0,7.0,6.0,-8.0,-34.6769446573201,22.7232755287366,-262.96199903795,-4.72678742360476,-3.6593743004129,-1.12712464973697
19083,-34.64101615137754,20.000000000000014,-263.27731514697575,6.0,6.0,-8.0,6.0,6.0,-8.0,-34.6618640231211,22.1342378834765,-262.855585301567,-4.95427829727527,-3.2066444999092,-0.710762424553025
19183,-34.64101615137754,20.000000000000014,-263.27731514697575,6.0,6.0,-8.0,6.0,6.0,-8.0,-34.6053728171993,19.9806158821089,-262.455754964956,-6.29839909321316,-1.87857520905766,-1.11059276116401
19283,-34.64101615137754,20.000000000000014,-263.27731514697575,6.0,6.0,-8.0,6.0,6.0,-8.0,-34.6053342666034,19.9791763910804,-262.455481701551,-6.46608581463171,-1.96309092425603,-1.11086602456902
19383,-34.64101615137754,20.000000000000014,-263.27731514697575,6.0,6.0,-8.0,6.0,6.0,-8.0,-34.6053068318899,19.9781519633493,-262.455287224739,-6.5286931681101,-1.9941519633493,-1.11106050138102
19483,-34.64101615137754,20.000000000000014,-263.27731514697575,6.0,6.0,-8.0,6.0,6.0,-8.0,-34.6168215136497,19.9731593413729,-262.457999098759,-6.54066424230391,-2.23295872542341,-1.10834862736101
19500,-36.252311481465995,16.904730469627978,-263.27731514697575,5.0,7.0,-8.0,5.0,7.0,-8.0,-35.1510363195173,19.6834143107693,-262.57255900241,-6.03249393578432,-2.21357471328114,-0.954632448018003
19600,-36.252311481465995,16.904730469627978,-263.27731514697575,5.0,7.0,-8.0,5.0,7.0,-8.0,-37.0162071130927,18.6701019440585,-262.961759919024,-4.32052607955022,-2.7906212786958,-0.565431531403988
19700,-36.252311481465995,16.904730469627978,-263.27731514697575,5.0,7.0,-8.0,5.0,7.0,-8.0,-37.0177815481514,18.6692454861654,-262.962081258687,-4.40670880510177,-3.02196448947371,-0.565110191740985
19800,-36.252311481465995,16.904730469627978,-263.27731514697575,5.0,7.0,-8.0,5.0,7.0,-8.0,-37.0178807098393,18.6691915442903,-262.962101496907,-4.4521192901607,-3.0681915442903,-0.56508995352101
19900,-36.252311481465995,16.904730469627978,-263.27731514697575,5.0,7.0,-8.0,5.0,7.0,-8.0,-37.0175472872656,18.6655728952427,-262.962807248373,-4.6471649314944,-3.37813697597364,-0.56438420205501
19917,-37.587704831436334,13.680805733026755,-263.27731514697575,5.0,8.0,-8.0,5.0,8.0,-8.0,-37.0572206976825,17.4427745032799,-263.212067783626,-4.79832040278867,-2.46264894825885,-0.798370313511953
20017,-37.587704831436334,13.680805733026755,-263.27731514697575,5.0,8.0,-8.0,5.0,8.0,-8.0,-37.1890784137038,13.3374766008775,-264.009926902888,-5.78898552036247,-0.165059070844764,-0.000511194249952496
20117,-37.587704831436334,13.680805733026755,-263.27731514697575,5.0,8.0,-8.0,5.0,8.0,-8.0,-37.1891872865384,13.3340571153729,-264.010564327137,-5.84216801376434,-0.58273077729211,0.000126229106967912
20217,-37.587704831436334,13.680805733026755,-263.27731514697575,5.0,8.0,-8.0,5.0,8.0,-8.0,-37.1892284563244,13.3327640380144,-264.010805349821,-5.83116591452775,-0.758091597862757,0.00036725268302007
20317,-37.587704831436334,13.680805733026755,-263.27731514697575,5.0,8.0,-8.0,5.0,8.0,-8.0,-37.1889432857409,13.3271271890225,-264.00885368736,-5.92657904360475,-0.989743365220907,-0.00158440977799046
20333,-38.63703305156273,10.352761804100822,-263.27731514697575,4.0,8.0,-8.0,4.0,8.0,-8.0,-37.1714500282264,12.7539038206361,-263.884671199275,-5.99214945690812,-0.928387329797676,0.474919777105981
20433,-38.63703305156273,10.352761804100822,-263.27731514697575,4.0,8.0,-8.0,4.0,8.0,-8.0,-37.1046019608472,10.6134078363488,-263.410109586334,-6.35947974796777,-1.98706217653018,0.000358164164993013
20533,-38.63703305156273,10.352761804100822,-263.27731514697575,4.0,8.0,-8.0,4.0,8.0,-8.0,-37.1045455169476,10.611634223279,-263.40970888471,-6.43086774229511,-2.94992745981029,-4.25375289978547e-05
20633,-38.63703305156273,10.352761804100822,-263.27731514697575,4.0,8.0,-8.0,4.0,8.0,-8.0,-37.1045437264798,10.6115779625609,-263.409696173964,-6.45479613286253,-3.16978681068863,-5.5248324031254e-05
20733,-38.63703305156273,10.352761804100822,-263.27731514697575,4.0,8.0,-8.0,4.0,8.0,-8.0,-37.1133956969284,10.5963905891292,-263.409135891152,-6.52380008334151,-3.31500948123703,-0.00061553101699019
20750,-39.39231012048832,6.945927106677211,-263.27731514697575,3.0,9.0,-8.0,3.0,9.0,-8.0,-37.6346299909976,9.69295100881586,-263.372114876807,-6.01684695870254,-2.45295465637945,0.158000928044032
20850,-39.39231012048832,6.945927106677211,-263.27731514697575,3.0,9.0,-8.0,3.0,9.0,-8.0,-39.4400267512398,6.56286469053443,-263.214228887587,-4.47806923644025,-2.03132758977197,0.000114938824026467
20950,-39.39231012048832,6.945927106677211,-263.27731514697575,3.0,9.0,-8.0,3.0,9.0,-8.0,-39.4414469934527,6.56040199817517,-263.214086155987,-4.59910052388283,-2.76573224926013,-2.77933519896578e-05
21050,-39.39231012048832,6.945927106677211,-263.27731514697575,3.0,9.0,-8.0,3.0,9.0,-8.0,-39.4417813413709,6.55982223922823,-263.214052549249,-4.62246054275882,-3.15318949634551,-6.13995139815415e-05
21150,-39.39231012048832,6.945927106677211,-263.27731514697575,3.0,9.0,-8.0,3.0,9.0,-8.0,-39.4410608841312,6.55748552191456,-263.213297453681,-4.53498775175157,-3.97584158940496,-0.000816495082005986
21167,-39.84778792366982,3.4862297099063277,-263.27731514697575,2.0,9.0,-8.0,2.0,9.0,-8.0,-39.4197819259895,5.96139803389995,-263.068674017267,-4.55234733077823,-3.50284435489769,0.518138533586011
21267,-39.84778792366982,3.4862297099063277,-263.27731514697575,2.0,9.0,-8.0,2.0,9.0,-8.0,-39.3435942111298,3.87216441115084,-262.550862575801,-4.70463688836119,-1.98403175147968,0.000327092119960071
21367,-39.84778792366982,3.4862297099063277,-263.27731514697575,2.0,9.0,-8.0,2.0,9.0,-8.0,-39.3435314576827,3.87047254159964,-262.550436189299,-4.73189606007316,-2.51116918161174,-9.92946930296057e-05
21467,-39.84778792366982,3.4862297099063277,-263.27731514697575,2.0,9.0,-8.0,2.0,9.0,-8.0,-39.3435248727946,3.87029501335393,-262.550391447241,-4.77477897416163,-2.94990755476031,-0.000144037092979943
21567,-39.84778792366982,3.4862297099063277,-263.27731514697575,2.0,9.0,-8.0,2.0,9.0,-8.0,-39.3438678983771,3.86041087118006,-262.552076317771,-5.01967504129382,-3.10745293480808,0.00154083409000805
21583,-40.0,0.0,-263.27731514697575,1.0,10.0,-7.0,1.0,10.0,-7.0,-39.3793253119647,2.72726489984278,-262.720419259299,-5.02345588254057,-2.00109568702626,-0.585483425446
21683,-40.0,0.0,-263.27731514697575,1.0,10.0,-7.0,1.0,10.0,-7.0,-39.5096733969975,-1.48805888102684,-263.305551590803,-5.55068580023931,0.527125177741469,-0.000351093941958425
21783,-40.0,0.0,-263.27731514697575,1.0,10.0,-7.0,1.0,10.0,-7.0,-39.5097678649149,-1.49114395870193,-263.305955020505,-5.91684012672627,-0.579908621015226,5.23354539723186e-05
21883,-40.0,0.0,-263.27731514697575,1.0,10.0,-7.0,1.0,10.0,-7.0,-39.5098319938883,-1.4932382828129,-263.306228867715,-5.85331434720327,-0.671296425998971,0.000326182970013633
21983,-40.0,0.0,-263.27731514697575,1.0,10.0,-7.0,1.0,10.0,-7.0,-39.5097771337709,-1.49144665936959,-263.305994601818,-5.9345481889245,-0.756348543394919,9.19161290084958e-05
22000,-39.84778792366982,-3.4862297099063175,-263.27731514697575,0.0,10.0,-7.0,0.0,10.0,-7.0,-39.5097931433319,-1.49196949949062,-263.306062966823,-5.94833260623615,-0.769979987245837,0.742872266657969
22100,-39.84778792366982,-3.4862297099063175,-263.27731514697575,0.0,10.0,-7.0,0.0,10.0,-7.0,-39.5097816127085,-1.49159293213379,-263.306013728252,-5.94516766992646,-1.97092975496503,0.742823028087003
22200,-39.84778792366982,-3.4862297099063175,-263.27731514697575,0.0,10.0,-7.0,0.0,10.0,-7.0,-39.5097958759693,-1.49205874059585,-263.306074636743,-5.9392041240307,-2.67694125940415,0.742883936577982
22300,-39.84778792366982,-3.4862297099063175,-263.27731514697575,0.0,10.0,-7.0,0.0,10.0,-7.0,-39.5097902396637,-1.49187467072006,-263.306050567856,-5.9392097603363,-2.67712532927994,0.742859867690981
22400,-39.84778792366982,-3.4862297099063175,-263.27731514697575,0.0,10.0,-7.0,0.0,10.0,-7.0,-39.5101932253794,-1.50503602422285,-263.307770971201,-4.77172380103926,-5.16446003793953,0.744580271036
22417,-39.392310120488325,-6.9459271066772015,-263.27731514697575,0.0,11.0,-6.0,0.0,11.0,-6.0,-39.5466521244301,-2.69935217471278,-263.460958098082,-4.53269768407645,-4.40414776050595,-0.494922647280987
22517,-39.392310120488325,-6.9459271066772015,-263.27731514697575,0.0,11.0,-6.0,0.0,11.0,-6.0,-39.6726495020587,-6.87731322922323,-263.955576743993,-3.21512843637664,-2.77915066515047,-0.00030400137001152
22617,-39.392310120488325,-6.9459271066772015,-263.27731514697575,0.0,11.0,-6.0,0.0,11.0,-6.0,-39.6727528299989,-6.88077344805277,-263.955958968183,-2.38205899407331,-4.47736688432898,7.82218659765022e-05
22717,-39.392310120488325,-6.9459271066772015,-263.27731514697575,0.0,11.0,-6.0,0.0,11.0,-6.0,-39.6727859918566,-6.88188398333976,-263.9560816248,-2.30093023481009,-4.39308137734402,0.000200879436988544
22817,-39.392310120488325,-6.9459271066772015,-263.27731514697575,0.0,11.0,-6.0,0.0,11.0,-6.0,-39.6723267227108,-6.89021358944201,-263.952944295468,-1.55255854860703,-5.79242206947272,-0.00293644989500308
22833,-38.63703305156274,-10.352761804100814,-263.27731514697575,-1.0,11.0,-6.0,-1.0,11.0,-6.0,-39.6492584121028,-7.44971331168197,-263.786692446852,-1.44127106458521,-5.49061923522287,0.628566940192002
22933,-38.63703305156274,-10.352761804100814,-263.27731514697575,-1.0,11.0,-6.0,-1.0,11.0,-6.0,-39.5619789837493,-9.52802963818211,-263.158486329759,-0.68882677650236,-5.02290845866094,0.000360823099015306
23033,-38.63703305156274,-10.352761804100814,-263.27731514697575,-1.0,11.0,-6.0,-1.0,11.0,-6.0,-39.5619194771171,-9.52942493920997,-263.158058494789,-0.0948337372592221,-6.08365528066318,-6.70119690084903e-05
23133,-38.63703305156274,-10.352761804100814,-263.27731514697575,-1.0,11.0,-6.0,-1.0,11.0,-6.0,-39.5618769311253,-9.53042253748132,-263.157752601619,-0.0138222451960601,-5.99952533566879,-0.00037290504099019
23233,-38.63703305156274,-10.352761804100814,-263.27731514697575,-1.0,11.0,-6.0,-1.0,11.0,-6.0,-39.5623174701913,-9.52853977222729,-263.158085849713,0.291772243129522,-6.64428042109056,-3.96580670098956e-05
23250,-37.58770483143634,-13.680805733026746,-263.27731514697575,-2.0,11.0,-5.0,-2.0,11.0,-5.0,-39.0370946200209,-10.4488810572654,-263.202394362614,-0.176395960578638,-5.85000386319413,-0.11858215167905
23350,-37.58770483143634,-13.680805733026746,-263.27731514697575,-2.0,11.0,-5.0,-2.0,11.0,-5.0,-37.2751675335902,-13.5290891900583,-263.320924712928,-1.75624292402612,-3.30902470499163,-5.18013650321336e-05
