time,target_x,target_y,target_z,theta1_cmd,theta2_cmd,theta3_cmd,theta1_meas,theta2_meas,theta3_meas,sim_x,sim_y,sim_z,error_x,error_y,error_z
12617,13.680805733026753,37.587704831436334,-263.27731514697575,11.0,-6.0,0.0,11.0,-6.0,0.0,13.8775148361781,37.7979595720818,-263.955950789166,-3.7677125571058,3.80077084656899,7.00430380220496e-05
12717,13.680805733026753,37.587704831436334,-263.27731514697575,11.0,-6.0,0.0,11.0,-6.0,0.0,13.8770679589197,37.7982356813043,-263.956008782024,-6.2571158759482,3.94100227506533,0.000128036661010356
12817,13.680805733026753,37.587704831436334,-263.27731514697575,11.0,-6.0,0.0,11.0,-6.0,0.0,13.8690963533084,37.8024048508008,-263.953313263626,-8.44540472738803,4.09073987775444,-0.00256748173700316
12833,10.352761804100838,38.637033051562724,-263.27731514697575,11.0,-6.0,-1.0,11.0,-6.0,-1.0,13.3776417516982,38.0596951337666,-263.788299550393,-8.01805995020205,3.87118648140623,0.630174043733007
12933,10.352761804100838,38.637033051562724,-263.27731514697575,11.0,-6.0,-1.0,11.0,-6.0,-1.0,11.5296127991721,39.0256210960132,-263.158534378439,-6.57071740032734,3.14111606051966,0.000408871779029596
13033,10.352761804100838,38.637033051562724,-263.27731514697575,11.0,-6.0,-1.0,11.0,-6.0,-1.0,11.528085399776,39.0264181721384,-263.158006574224,-6.78457563928769,3.11459103281779,-0.000118932745010625
13133,10.352761804100838,38.637033051562724,-263.27731514697575,11.0,-6.0,-1.0,11.0,-6.0,-1.0,11.5279277443082,39.0265004449471,-263.157952095101,-7.88971027682078,2.98220948362446,-0.000173412217009172
13233,10.352761804100838,38.637033051562724,-263.27731514697575,11.0,-6.0,-1.0,11.0,-6.0,-1.0,11.5320404314501,39.0262631802685,-263.157932946449,-10.2921959354778,2.78860374162497,-0.000192560210962256
13250,6.945927106677217,39.39231012048832,-263.27731514697575,11.0,-5.0,-2.0,11.0,-5.0,-2.0,10.4875915034263,39.0314642232291,-263.201572246647,-9.33602443995903,2.79263695173681,-0.119404267646019
13350,6.945927106677217,39.39231012048832,-263.27731514697575,11.0,-5.0,-2.0,11.0,-5.0,-2.0,6.92140709442526,39.0457854712333,-263.320915214485,-6.03930084031361,2.86562702743444,-6.12998080100624e-05
13450,6.945927106677217,39.39231012048832,-263.27731514697575,11.0,-5.0,-2.0,11.0,-5.0,-2.0,6.91840872514667,39.0457950083417,-263.320994672579,-6.22104253928313,3.01556157555915,1.81574039856969e-05
13550,6.945927106677217,39.39231012048832,-263.27731514697575,11.0,-5.0,-2.0,11.0,-5.0,-2.0,6.91816971794596,39.0457957684597,-263.321001004325,-6.79835788742759,3.33324976269441,2.44884270159673e-05
13650,6.945927106677217,39.39231012048832,-263.27731514697575,11.0,-5.0,-2.0,11.0,-5.0,-2.0,6.91404550055529,39.045808878936,-263.321110208934,-8.04691005971557,3.90397028369649,0.000133694640965132
13667,3.4862297099063255,39.84778792366982,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,5.88301180005543,39.0488131626556,-263.346134931228,-7.08001180005543,3.9301868373444,-0.0563019553979984
13767,3.4862297099063255,39.84778792366982,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,2.30886253352122,39.0555695647953,-263.402417805558,-3.50586253352122,3.9234304352047,-1.90810679896458e-05
13867,3.4862297099063255,39.84778792366982,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,2.30604657668954,39.0555725522699,-263.402442693496,-3.99856909352384,3.75145471270154,5.80605802724676e-06
13967,3.4862297099063255,39.84778792366982,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,2.30563089483585,39.0555729927083,-263.402446362681,-4.66451885297231,3.47632791996707,9.4760550268802e-06
14067,3.4862297099063255,39.84778792366982,-263.27731514697575,11.0,-4.0,-3.0,11.0,-4.0,-3.0,2.30586247660819,39.055951458879,-263.402158796996,-5.07526507801233,3.13963255855172,-0.000278091377026612
14083,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,11.0,-4.0,-4.0,1.83218863932269,39.3040638746317,-263.218982743947,-4.66727358364966,2.83770943955988,0.719543836588969
14183,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,11.0,-4.0,-4.0,0.00106678673813737,40.2613341156453,-262.499863103172,-2.85906678673814,1.9413804748343,0.000424195813991446
14283,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,11.0,-4.0,-4.0,-0.000204211744180379,40.2619976045931,-262.499357703945,-3.00306956905356,2.07569338344777,-8.12035249850851e-05
14383,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,11.0,-4.0,-4.0,-0.00071106582644654,40.262262191619,-262.499156155465,-3.65334591681383,2.24794009194169,-0.000282753250985479
14483,0.0,40.0,-263.27731514697575,11.0,-4.0,-4.0,11.0,-4.0,-4.0,-0.010535155972742,40.2564166613088,-262.503608066389,-5.53717652000614,2.39764251641348,0.0041691590309938
14500,-3.4862297099063206,39.84778792366982,-263.27731514697575,11.0,-3.0,-4.0,11.0,-3.0,-4.0,-0.526781314122054,39.986777817266,-262.708071006306,-5.34285165972439,2.69173703246375,-0.694365880319992
14600,-3.4862297099063206,39.84778792366982,-263.27731514697575,11.0,-3.0,-4.0,11.0,-3.0,-4.0,-2.30568572752596,39.0561054801853,-263.40204442666,-3.89297392654239,3.70716507908246,-0.000392459966008118
14700,-3.4862297099063206,39.84778792366982,-263.27731514697575,11.0,-3.0,-4.0,11.0,-3.0,-4.0,-2.3068814804658,39.0554790208766,-263.402505161958,-5.63723478218685,4.02528214819469,6.82752479974624e-05
14800,-3.4862297099063206,39.84778792366982,-263.27731514697575,11.0,-3.0,-4.0,11.0,-3.0,-4.0,-2.30776972537574,39.0550136664984,-263.402847405531,-8.59184507162706,4.53447225916575,0.000410518905027857
14900,-3.4862297099063206,39.84778792366982,-263.27731514697575,11.0,-3.0,-4.0,11.0,-3.0,-4.0,-2.30900171905017,39.0555641818368,-263.402420258122,-11.5461116123028,5.04264650042022,-1.66285039995273e-05
14917,-6.945927106677212,39.39231012048832,-263.27731514697575,11.0,-2.0,-5.0,11.0,-2.0,-5.0,-3.3647727850101,39.0541600705056,-263.390684482118,-10.9927752971824,5.1305338203722,0.0697079678249679
15017,-6.945927106677212,39.39231012048832,-263.27731514697575,11.0,-2.0,-5.0,11.0,-2.0,-5.0,-6.91709270502225,39.0457991930909,-263.32102953378,-7.84832697018671,5.13956183198357,5.30194869838851e-05
15117,-6.945927106677212,39.39231012048832,-263.27731514697575,11.0,-2.0,-5.0,11.0,-2.0,-5.0,-6.91944892480837,39.0457916994759,-263.320967113475,-8.03064993355658,4.99379114255005,-9.40105400104585e-06
15217,-6.945927106677212,39.39231012048832,-263.27731514697575,11.0,-2.0,-5.0,11.0,-2.0,-5.0,-6.92121879157411,39.0457860687206,-263.320920212664,-8.52015816422343,4.74054637378376,-5.63016290016094e-05
15317,-6.945927106677212,39.39231012048832,-263.27731514697575,11.0,-2.0,-5.0,11.0,-2.0,-5.0,-6.9233463354701,39.0457792483874,-263.320863402679,-9.49769894963827,4.27887714878349,-0.000113111614041372
15333,-10.352761804100833,38.63703305156273,-263.27731514697575,11.0,-1.0,-6.0,11.0,-1.0,-6.0,-7.90459601163288,39.042400315511,-263.292719613611,-8.67893718203379,4.20593789283588,0.134594106950999
15433,-10.352761804100833,38.63703305156273,-263.27731514697575,11.0,-1.0,-6.0,11.0,-1.0,-6.0,-11.5263723744494,39.0262494703137,-263.158216369301,-5.2516276255506,4.1307505296863,9.08626410023317e-05
15533,-10.352761804100833,38.63703305156273,-263.27731514697575,11.0,-1.0,-6.0,11.0,-1.0,-6.0,-11.5287907699426,39.02623664228,-263.158109552142,-5.82915895489125,3.40174403128444,-1.59547630005363e-05
15633,-10.352761804100833,38.63703305156273,-263.27731514697575,11.0,-1.0,-6.0,11.0,-1.0,-6.0,-11.5305071156249,39.0262275365166,-263.158033729797,-7.26641745968808,1.5929058674771,-9.17768629733473e-05
15733,-10.352761804100833,38.63703305156273,-263.27731514697575,11.0,-1.0,-6.0,11.0,-1.0,-6.0,-11.5307705073112,39.0250280330816,-263.158925950688,-8.70512891848092,-0.21474189865863,0.000800444028016045
15750,-13.68080573302674,37.58770483143634,-263.27731514697575,11.0,0.0,-6.0,11.0,0.0,-6.0,-12.0539366900062,38.7518693090574,-263.33894213628,-8.42658846036737,-0.249087210461454,-0.616938609082979
15850,-13.68080573302674,37.58770483143634,-263.27731514697575,11.0,0.0,-6.0,11.0,0.0,-6.0,-13.876913872477,37.7982237461198,-263.955500306399,-7.30654437053385,0.347890084915115,-0.000380438963986762
15950,-13.68080573302674,37.58770483143634,-263.27731514697575,11.0,0.0,-6.0,11.0,0.0,-6.0,-13.8784150145313,37.7974372395229,-263.956000958174,-7.63434497032643,0.531405113545524,0.000120212473007086
16050,-13.68080573302674,37.58770483143634,-263.27731514697575,11.0,0.0,-6.0,11.0,0.0,-6.0,-13.87851001442,37.7973874652761,-263.956032641223,-7.71662392708284,0.530762669669251,0.000151895319959294
16150,-13.68080573302674,37.58770483143634,-263.27731514697575,11.0,0.0,-6.0,11.0,0.0,-6.0,-13.8838800530545,37.7940371294181,-263.955175902833,-7.7291199469455,0.533962870581902,-0.000704842530012684
16167,-16.904730469627975,36.252311481466,-263.27731514697575,10.0,1.0,-7.0,10.0,1.0,-7.0,-14.9151324161332,37.1567168914296,-263.818143540361,-6.6978675838668,1.1712831085704,0.512240855616028
16267,-16.904730469627975,36.252311481466,-263.27731514697575,10.0,1.0,-7.0,10.0,1.0,-7.0,-18.4616059941924,34.9632163918238,-263.306248478891,-3.1513940058076,3.3647836081762,0.000345794146028311
16367,-16.904730469627975,36.252311481466,-263.27731514697575,10.0,1.0,-7.0,10.0,1.0,-7.0,-18.4643370416672,34.9615261135345,-263.305828724083,-3.54505537000419,3.01826972839391,-7.39612729603323e-05
16467,-16.904730469627975,36.252311481466,-263.27731514697575,10.0,1.0,-7.0,10.0,1.0,-7.0,-18.4649291873267,34.9611596270753,-263.305737703485,-5.25785092414314,1.51353999229187,-0.000164981259956676
16567,-16.904730469627975,36.252311481466,-263.27731514697575,10.0,1.0,-7.0,10.0,1.0,-7.0,-18.4645889261576,34.9613702190185,-263.305790006247,-5.68984387510857,1.19053007003586,-0.000112679917037894
16583,-19.999999999999993,34.64101615137755,-263.27731514697575,10.0,1.0,-7.0,10.0,1.0,-7.0,-18.4646246887072,34.9613480851234,-263.30578450908,-5.70312336619434,1.19032841815557,-0.000118177225999716
16683,-19.999999999999993,34.64101615137755,-263.27731514697575,10.0,1.0,-7.0,10.0,1.0,-7.0,-18.4648503814702,34.9612084010059,-263.305749817002,-5.78782138436936,1.32159176762817,-0.000152867742997387
16783,-19.999999999999993,34.64101615137755,-263.27731514697575,10.0,1.0,-7.0,10.0,1.0,-7.0,-18.4647927805212,34.9612440509625,-263.305758671054,-6.10744282442193,1.44973056306051,-0.000144013690999145
16883,-19.999999999999993,34.64101615137755,-263.27731514697575,10.0,1.0,-7.0,10.0,1.0,-7.0,-18.4646647440327,34.9613232943691,-263.305778352008,-8.17255529071343,0.625940040275403,-0.000124334464999265
16983,-19.999999999999993,34.64101615137755,-263.27731514697575,10.0,1.0,-7.0,10.0,1.0,-7.0,-18.4701266436058,34.9579428503438,-263.304938670444,-8.98657239820826,0.322622703926669,-0.000964014300961935
17000,-22.943057454041845,32.76608177155967,-263.27731514697575,9.0,2.0,-8.0,9.0,2.0,-8.0,-19.4878537801682,34.3279280598979,-263.145527710324,-7.98283597188536,0.952519925378958,0.594992226643001
17100,-22.943057454041845,32.76608177155967,-263.27731514697575,9.0,2.0,-8.0,9.0,2.0,-8.0,-23.0217316758953,32.1385092855426,-262.550945714108,-4.56063856688629,3.14075185062472,0.000410230427007718
17200,-22.943057454041845,32.76608177155967,-263.27731514697575,9.0,2.0,-8.0,9.0,2.0,-8.0,-23.0245949629432,32.1367341583704,-262.550437240174,-4.72349087269185,3.1404293120646,-9.82443210091333e-05
17300,-22.943057454041845,32.76608177155967,-263.27731514697575,9.0,2.0,-8.0,9.0,2.0,-8.0,-23.0256168302334,32.1361006394091,-262.550255755065,-6.68963451208054,1.31293826381054,-0.000279728616021657
17400,-22.943057454041845,32.76608177155967,-263.27731514697575,9.0,2.0,-8.0,9.0,2.0,-8.0,-23.0352922103359,32.1311155618974,-262.553685718423,-7.54161463557092,0.391537061883483,0.00315023474200871
17417,-25.711504387461574,30.64177772475912,-263.27731514697575,9.0,3.0,-8.0,9.0,3.0,-8.0,-23.571903427676,31.8471476668441,-262.705773274136,-7.03347221485941,0.617107425390962,-0.508340674626993
17517,-25.711504387461574,30.64177772475912,-263.27731514697575,9.0,3.0,-8.0,9.0,3.0,-8.0,-25.4014741335381,30.8771464259055,-263.21384053939,-5.40268458308154,1.24890986961316,-0.000273409372994138
17617,-25.711504387461574,30.64177772475912,-263.27731514697575,9.0,3.0,-8.0,9.0,3.0,-8.0,-25.4026660827045,30.8765135300274,-263.214166057872,-5.64405562611399,0.918775048856482,5.21090169627314e-05
17717,-25.711504387461574,30.64177772475912,-263.27731514697575,9.0,3.0,-8.0,9.0,3.0,-8.0,-25.4035941813022,30.8760207309633,-263.214419511624,-6.81071317600671,0.271047558894647,0.000305562861001363
17817,-25.711504387461574,30.64177772475912,-263.27731514697575,9.0,3.0,-8.0,9.0,3.0,-8.0,-25.4024883877794,30.8766078818873,-263.214117530891,-7.4235116122206,-0.0656078818872992,3.58212798801105e-06
17833,-28.2842712474619,28.284271247461902,-263.27731514697575,8.0,4.0,-8.0,8.0,4.0,-8.0,-25.9042034919957,30.0085340721913,-263.26232741071,-6.9217965080043,0.802465927808701,-0.147424011459009
17933,-28.2842712474619,28.284271247461902,-263.27731514697575,8.0,4.0,-8.0,8.0,4.0,-8.0,-27.7413219947203,26.8294103663167,-263.409680397056,-5.08450321814437,3.96078996457883,-7.10251130158213e-05
18033,-28.2842712474619,28.284271247461902,-263.27731514697575,8.0,4.0,-8.0,8.0,4.0,-8.0,-27.7425832443554,26.8272274584099,-263.40976477376,-5.082571667774,3.88320708498863,1.33512909883393e-05
18133,-28.2842712474619,28.284271247461902,-263.27731514697575,8.0,4.0,-8.0,8.0,4.0,-8.0,-27.743486054035,26.8256649207082,-263.409825151145,-6.97880515667523,2.56731301449275,7.37289760195381e-05
18233,-28.2842712474619,28.284271247461902,-263.27731514697575,8.0,4.0,-8.0,8.0,4.0,-8.0,-27.7425893032042,26.8274437390087,-263.409801095797,-8.68076031486429,1.4430278743975,4.96735119668301e-05
18250,-30.641777724759116,25.71150438746158,-263.27731514697575,8.0,5.0,-8.0,8.0,5.0,-8.0,-28.293370873238,26.5322709461238,-263.550012331248,-8.16153399144418,1.73793324993822,-0.460425765889966
18350,-30.641777724759116,25.71150438746158,-263.27731514697575,8.0,5.0,-8.0,8.0,5.0,-8.0,-30.1417644655595,25.539952641264,-264.010184709286,-6.4552355344405,2.70983032908097,-0.000253387851955722
18450,-30.641777724759116,25.71150438746158,-263.27731514697575,8.0,5.0,-8.0,8.0,5.0,-8.0,-30.1429975567409,25.5392897209906,-264.010485989724,-6.4540024432591,2.62853729892906,4.78924889648624e-05
18550,-30.641777724759116,25.71150438746158,-263.27731514697575,8.0,5.0,-8.0,8.0,5.0,-8.0,-30.1439463572192,25.5387796359805,-264.010717802826,-6.69162629015118,0.423044996509272,0.000279705688001286
18650,-30.641777724759116,25.71150438746158,-263.27731514697575,8.0,5.0,-8.0,8.0,5.0,-8.0,-30.1418076791752,25.5400130950316,-264.010662755712,-6.89696126447567,-1.47150880057803,0.000224658574040859
18667,-32.766081771559676,22.94305745404184,-263.27731514697575,7.0,6.0,-9.0,7.0,6.0,-9.0,-31.1863353990137,24.8916421543386,-263.778266335983,-5.85231551369541,-0.837183541954776,0.816261498525023
18767,-32.766081771559676,22.94305745404184,-263.27731514697575,7.0,6.0,-9.0,7.0,6.0,-9.0,-34.6750053611933,22.7244809690076,-262.962470712118,-2.36829246146324,1.24708536672928,0.00046587465999437
18867,-32.766081771559676,22.94305745404184,-263.27731514697575,7.0,6.0,-9.0,7.0,6.0,-9.0,-34.6772791766506,22.7230675959482,-262.961917673916,-2.45079705513706,1.16154652529523,-8.71638899866412e-05
18967,-32.766081771559676,22.94305745404184,-263.27731514697575,7.0,6.0,-9.0,7.0,6.0,-9.0,-34.6790253808411,22.7219821781306,-262.961492940781,-3.92356221902977,0.276103247272392,-0.000511896676982815
19067,-32.766081771559676,22.94305745404184,-263.27731514697575,7.0,6.0,-9.0,7.0,6.0,-9.0,-34.6769446573201,22.7232755287366,-262.96199903795,-5.56110022693536,-0.684435569780764,-5.79950994961109e-06
19083,-34.64101615137754,20.000000000000014,-263.27731514697575,6.0,6.0,-9.0,6.0,6.0,-9.0,-34.6618640231211,22.1342378834765,-262.855585301567,-5.58898464376447,-0.0955055193326828,0.400060666475952
19183,-34.64101615137754,20.000000000000014,-263.27731514697575,6.0,6.0,-9.0,6.0,6.0,-9.0,-34.6053728171993,19.9806158821089,-262.455754964956,-5.72549949112445,2.05744401445981,0.000230329864962187
19283,-34.64101615137754,20.000000000000014,-263.27731514697575,6.0,6.0,-9.0,6.0,6.0,-9.0,-34.6053342666034,19.9791763910804,-262.455481701551,-5.64839895678053,2.05953173309284,-4.2933640031606e-05
19383,-34.64101615137754,20.000000000000014,-263.27731514697575,6.0,6.0,-9.0,6.0,6.0,-9.0,-34.6053068318899,19.9781519633493,-262.455287224739,-6.27413705248256,0.598873379908234,-0.000237410352042389
19483,-34.64101615137754,20.000000000000014,-263.27731514697575,6.0,6.0,-9.0,6.0,6.0,-9.0,-34.6168215136497,19.9731593413729,-262.457999098759,-7.1141784863503,-1.2811593413729,0.00247446366796567
19500,-36.252311481465995,16.904730469627978,-263.27731514697575,6.0,7.0,-9.0,6.0,7.0,-9.0,-35.1510363195173,19.6834143107693,-262.57255900241,-6.5799636804827,-0.991414310769301,-0.389445835047979
19600,-36.252311481465995,16.904730469627978,-263.27731514697575,6.0,7.0,-9.0,6.0,7.0,-9.0,-37.0162071130927,18.6701019440585,-262.961759919024,-4.7147928869073,0.0218980559414987,-0.000244918433963903
19700,-36.252311481465995,16.904730469627978,-263.27731514697575,6.0,7.0,-9.0,6.0,7.0,-9.0,-37.0177815481514,18.6692454861654,-262.962081258687,-4.63698343468183,-0.052839872935813,7.64208770078767e-05
19800,-36.252311481465995,16.904730469627978,-263.27731514697575,6.0,7.0,-9.0,6.0,7.0,-9.0,-37.0178807098393,18.6691915442903,-262.962101496907,-4.67183085316009,-0.589091700241926,9.66588859796502e-05
19900,-36.252311481465995,16.904730469627978,-263.27731514697575,6.0,7.0,-9.0,6.0,7.0,-9.0,-37.0175472872656,18.6655728952427,-262.962807248373,-4.82631616631999,-1.52861084341098,0.000802410915014207
19917,-37.587704831436334,13.680805733026755,-263.27731514697575,5.0,8.0,-8.0,5.0,8.0,-8.0,-37.0572206976825,17.4427745032799,-263.212067783626,-4.80006811688045,-0.319579135162243,-0.798370313511953
20017,-37.587704831436334,13.680805733026755,-263.27731514697575,5.0,8.0,-8.0,5.0,8.0,-8.0,-37.1890784137038,13.3374766008775,-264.009926902888,-4.74718311249065,3.70473827480446,-0.000511194249952496
20117,-37.587704831436334,13.680805733026755,-263.27731514697575,5.0,8.0,-8.0,5.0,8.0,-8.0,-37.1891872865384,13.3340571153729,-264.010564327137,-5.22596195704774,2.53786098138636,0.000126229106967912
20217,-37.587704831436334,13.680805733026755,-263.27731514697575,5.0,8.0,-8.0,5.0,8.0,-8.0,-37.1892284563244,13.3327640380144,-264.010805349821,-5.82921942326649,1.02997817323697,0.00036725268302007
20317,-37.587704831436334,13.680805733026755,-263.27731514697575,5.0,8.0,-8.0,5.0,8.0,-8.0,-37.1889432857409,13.3271271890225,-264.00885368736,-6.38905671425911,-0.364127189022501,-0.00158440977799046
20333,-38.63703305156273,10.352761804100822,-263.27731514697575,4.0,8.0,-8.0,4.0,8.0,-8.0,-37.1714500282264,12.7539038206361,-263.884671199275,-6.4065499717736,0.209096179363899,0.474919777105981
20433,-38.63703305156273,10.352761804100822,-263.27731514697575,4.0,8.0,-8.0,4.0,8.0,-8.0,-37.1046019608472,10.6134078363488,-263.410109586334,-6.4733980391528,2.3495921636512,0.000358164164993013
20533,-38.63703305156273,10.352761804100822,-263.27731514697575,4.0,8.0,-8.0,4.0,8.0,-8.0,-37.1045455169476,10.611634223279,-263.40970888471,-6.59055478820071,1.10462353704563,-4.25375289978547e-05
20633,-38.63703305156273,10.352761804100822,-263.27731514697575,4.0,8.0,-8.0,4.0,8.0,-8.0,-37.1045437264798,10.6115779625609,-263.409696173964,-6.74147071377038,-0.502071154398712,-5.5248324031254e-05
20733,-38.63703305156273,10.352761804100822,-263.27731514697575,4.0,8.0,-8.0,4.0,8.0,-8.0,-37.1133956969284,10.5963905891292,-263.409135891152,-6.88353287842363,-2.09363473312946,-0.00061553101699019
20750,-39.39231012048832,6.945927106677211,-263.27731514697575,3.0,9.0,-8.0,3.0,9.0,-8.0,-37.6346299909976,9.69295100881586,-263.372114876807,-6.38409019983463,-1.38660412296461,0.158000928044032
20850,-39.39231012048832,6.945927106677211,-263.27731514697575,3.0,9.0,-8.0,3.0,9.0,-8.0,-39.4400267512398,6.56286469053443,-263.214228887587,-4.66167868145361,1.48586714014777,0.000114938824026467
20950,-39.39231012048832,6.945927106677211,-263.27731514697575,3.0,9.0,-8.0,3.0,9.0,-8.0,-39.4414469934527,6.56040199817517,-263.214086155987,-4.76246901101832,0.583428615453423,-2.77933519896578e-05
21050,-39.39231012048832,6.945927106677211,-263.27731514697575,3.0,9.0,-8.0,3.0,9.0,-8.0,-39.4417813413709,6.55982223922823,-263.214052549249,-4.87376776505164,-0.638134388989086,-6.13995139815415e-05
21150,-39.39231012048832,6.945927106677211,-263.27731514697575,3.0,9.0,-8.0,3.0,9.0,-8.0,-39.4410608841312,6.55748552191456,-263.213297453681,-4.98612132424286,-1.85794043506487,-0.000816495082005986
21167,-39.84778792366982,3.4862297099063277,-263.27731514697575,2.0,9.0,-8.0,2.0,9.0,-8.0,-39.4197819259895,5.96139803389995,-263.068674017267,-5.02637790971632,-1.46961721682646,0.518138533586011
21267,-39.84778792366982,3.4862297099063277,-263.27731514697575,2.0,9.0,-8.0,2.0,9.0,-8.0,-39.3435942111298,3.87216441115084,-262.550862575801,-5.1114057888702,0.522835588849159,0.000327092119960071
21367,-39.84778792366982,3.4862297099063277,-263.27731514697575,2.0,9.0,-8.0,2.0,9.0,-8.0,-39.3435314576827,3.87047254159964,-262.550436189299,-5.1114685423173,0.524527458400359,-9.92946930296057e-05
21467,-39.84778792366982,3.4862297099063277,-263.27731514697575,2.0,9.0,-8.0,2.0,9.0,-8.0,-39.3435248727946,3.87029501335393,-262.550391447241,-5.1114751272054,0.52470498664607,-0.000144037092979943
21567,-39.84778792366982,3.4862297099063277,-263.27731514697575,2.0,9.0,-8.0,2.0,9.0,-8.0,-39.3438678983771,3.86041087118006,-262.552076317771,-5.1111321016229,0.53458912881994,0.00154083409000805
21583,-40.0,0.0,-263.27731514697575,1.0,10.0,-7.0,1.0,10.0,-7.0,-39.3793253119647,2.72726489984278,-262.720419259299,-5.0756746880353,1.66773510015722,-0.585483425446
21683,-40.0,0.0,-263.27731514697575,1.0,10.0,-7.0,1.0,10.0,-7.0,-39.5096733969975,-1.48805888102684,-263.305551590803,-4.9453266030025,5.88305888102684,-0.000351093941958425
21783,-40.0,0.0,-263.27731514697575,1.0,10.0,-7.0,1.0,10.0,-7.0,-39.5097678649149,-1.49114395870193,-263.305955020505,-5.09534452662114,4.82729749222958,5.23354539723186e-05
21883,-40.0,0.0,-263.27731514697575,1.0,10.0,-7.0,1.0,10.0,-7.0,-39.5098319938883,-1.4932382828129,-263.306228867715,-5.41078108304605,2.60394738443709,0.000326182970013633
21983,-40.0,0.0,-263.27731514697575,1.0,10.0,-7.0,1.0,10.0,-7.0,-39.5097771337709,-1.49144665936959,-263.305994601818,-5.72633662856174,0.376711329090322,9.19161290084958e-05
22000,-39.84778792366982,-3.4862297099063175,-263.27731514697575,1.0,10.0,-7.0,1.0,10.0,-7.0,-39.5097931433319,-1.49196949949062,-263.306062966823,-5.77995573551846,-0.00109138421223642,0.000160282078013552
22100,-39.84778792366982,-3.4862297099063175,-263.27731514697575,1.0,10.0,-7.0,1.0,10.0,-7.0,-39.5097816127085,-1.49159293213379,-263.306013728252,-5.83754536849158,-0.684301711187334,0.00011104212904911
22200,-39.84778792366982,-3.4862297099063175,-263.27731514697575,1.0,10.0,-7.0,1.0,10.0,-7.0,-39.5097958759693,-1.49205874059585,-263.306074636743,-5.86455444696276,-1.31109601111886,0.000171951998026998
22300,-39.84778792366982,-3.4862297099063175,-263.27731514697575,1.0,10.0,-7.0,1.0,10.0,-7.0,-39.5097902396637,-1.49187467072006,-263.306050567856,-5.93795366923925,-2.44235405826693,0.000147883111026204
22400,-39.84778792366982,-3.4862297099063175,-263.27731514697575,1.0,10.0,-7.0,1.0,10.0,-7.0,-39.5101932253794,-1.50503602422285,-263.307770971201,-5.85200258132019,-2.51402191535234,0.00186828645604464
22417,-39.392310120488325,-6.9459271066772015,-263.27731514697575,0.0,11.0,-6.0,0.0,11.0,-6.0,-39.5466521244301,-2.69935217471278,-263.460958098082,-5.80100050489492,-1.33412673066241,-0.494922647280987
22517,-39.392310120488325,-6.9459271066772015,-263.27731514697575,0.0,11.0,-6.0,0.0,11.0,-6.0,-39.6726495020587,-6.87731322922323,-263.955576743993,-5.65880134770181,2.76296435072331,-0.00030400137001152
22617,-39.392310120488325,-6.9459271066772015,-263.27731514697575,0.0,11.0,-6.0,0.0,11.0,-6.0,-39.6727528299989,-6.88077344805277,-263.955958968183,-5.32643583582995,2.00557611039276,7.82218659765022e-05
22717,-39.392310120488325,-6.9459271066772015,-263.27731514697575,0.0,11.0,-6.0,0.0,11.0,-6.0,-39.6727859918566,-6.88188398333976,-263.9560816248,-4.31853518903348,-0.141405142212941,0.000200879436988544
22817,-39.392310120488325,-6.9459271066772015,-263.27731514697575,0.0,11.0,-6.0,0.0,11.0,-6.0,-39.6723267227108,-6.89021358944201,-263.952944295468,-3.31112697324053,-2.28116732400338,-0.00293644989500308
22833,-38.63703305156274,-10.352761804100814,-263.27731514697575,-1.0,11.0,-6.0,-1.0,11.0,-6.0,-39.6492584121028,-7.44971331168197,-263.786692446852,-3.17293648625832,-2.06536228782625,0.628566940192002
22933,-38.63703305156274,-10.352761804100814,-263.27731514697575,-1.0,11.0,-6.0,-1.0,11.0,-6.0,-39.5619789837493,-9.52802963818211,-263.158486329759,-2.8830210162507,-0.790970361817891,0.000360823099015306
23033,-38.63703305156274,-10.352761804100814,-263.27731514697575,-1.0,11.0,-6.0,-1.0,11.0,-6.0,-39.5619194771171,-9.52942493920997,-263.158058494789,-2.54470109824302,-1.31670327218507,-6.70119690084903e-05
23133,-38.63703305156274,-10.352761804100814,-263.27731514697575,-1.0,11.0,-6.0,-1.0,11.0,-6.0,-39.5618769311253,-9.53042253748132,-263.157752601619,-0.984826340743659,-3.74574827768194,-0.00037290504099019
23233,-38.63703305156274,-10.352761804100814,-263.27731514697575,-1.0,11.0,-6.0,-1.0,11.0,-6.0,-39.5623174701913,-9.52853977222729,-263.158085849713,-0.536075802040202,-4.74504396521948,-3.96580670098956e-05
23250,-37.58770483143634,-13.680805733026746,-263.27731514697575,-2.0,11.0,-5.0,-2.0,11.0,-5.0,-39.0370946200209,-10.4488810572654,-263.202394362614,-1.04524990953158,-3.9167240998974,-0.11858215167905
