time,target_x,target_y,target_z,theta1_cmd,theta2_cmd,theta3_cmd,theta1_meas,theta2_meas,theta3_meas,sim_x,sim_y,sim_z,error_x,error_y,error_z
21047,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5101305131,-1.49056450467,-263.305833555,-2.02286948688,-0.0134354953342,-6.91298579909e-05
21140,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5113877403,-1.4899635082,-263.305601727,-2.02161225971,-0.0140364917973,-0.000300958387982
21234,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5101188465,-1.4905700817,-263.305835706,-2.03406083564,-0.0137141475092,-6.6978530981e-05
21344,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5106344539,-1.49032360422,-263.305740631,-2.11747774268,-0.0160945024747,-0.000162056018041
21437,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5104317199,-1.49042051783,-263.305778014,-2.18182593738,0.0229733132146,-0.000124671621052
21547,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5101573001,-1.49055169962,-263.305828616,-2.25413321743,0.0921607907682,-7.40691759802e-05
21640,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5110332905,-1.49013294706,-263.305667087,-2.31413890214,0.0982317234534,-0.000235598234951
21734,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5101764795,-1.49054253121,-263.305825079,-2.37652927071,0.0975983659532,-7.76058109864e-05
21844,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5105679139,-1.49035541257,-263.305752901,-2.37943208615,0.0973554125684,-0.00014978541401
21937,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5105438321,-1.49036692443,-263.305757341,-2.37945616787,0.0973669244322,-0.000145345000021
22047,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5101300614,-1.49056472058,-263.305833638,-2.37986993855,0.0975647205829,-6.90465539606e-05
22140,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.510883628,-1.49020449072,-263.305694684,-2.37911637204,0.097204490717,-0.000208000935004
22234,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5102608166,-1.49050221527,-263.305809528,-2.37973918339,0.0975022152653,-9.31571809701e-05
22344,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5104579093,-1.49040799839,-263.305773185,-2.37954209066,0.0974079983877,-0.00012950109101
22437,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5106626041,-1.49031014749,-263.30573544,-2.37933739594,0.0973101474923,-0.00016724526597
22562,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5100164169,-1.49061904644,-263.305854594,-2.305776534,0.175024675206,-4.80912009948e-05
22640,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5108058878,-1.4902416531,-263.305709019,-2.26319411218,0.218241653097,-0.000193665945972
22734,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5103297142,-1.49046927995,-263.305796823,-2.26367028584,0.218469279949,-0.000105862581051
22844,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5103780073,-1.49044619422,-263.305787918,-2.29079703333,0.190099815641,-0.000114767547018
22937,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5107645116,-1.49026143228,-263.305716648,-2.3509550412,0.12676086423,-0.000186036819969
23047,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5100580518,-1.4905991436,-263.305846917,-2.37994194822,0.0975991435979,-5.57684159617e-05
23156,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5103477267,-1.49046066938,-263.305793502,-2.37965227334,0.0974606693824,-0.000109183729023
23234,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5103950248,-1.4904380593,-263.30578478,-2.37960497522,0.097438059301,-0.000117905568004
23344,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5103001908,-1.49048339311,-263.305802267,-2.37595208927,0.101392652721,-0.000100417559963
23437,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5108618392,-1.49021490647,-263.305698701,-2.31429404578,0.164854026453,-0.000203983816959
23547,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5100254463,-1.4906147301,-263.305852929,-2.2639745537,0.218614730103,-4.9756166959e-05
23640,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5106520762,-1.49031518018,-263.305737381,-2.2633479238,0.218315180178,-0.000165303646952
23734,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5104563992,-1.49040872027,-263.305773463,-2.31887442597,0.217236457024,-0.000129222746011
23844,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5102273352,-1.49051822049,-263.305815702,-2.47480202491,0.214047259473,-8.69833539809e-05
23937,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5109548478,-1.49017044526,-263.305681551,-2.44904535664,0.164837309554,-0.000221134414005
24047,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5099989389,-1.49062740151,-263.305857817,-2.38000106107,0.0976274015061,-4.48683719583e-05
24140,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5105822449,-1.49034856189,-263.305750258,-2.37941775515,0.0973485618897,-0.000152428005038
24234,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5105155153,-1.49038046084,-263.305762563,-2.37176689186,0.0899179950217,-0.000140123481003
24344,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.510157016,-1.49055183542,-263.305828668,-2.29808553776,0.01849711467,-7.40168339917e-05
24437,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5110448563,-1.49012741821,-263.305664953,-2.28009459587,-0.0431671358298,-0.000237731799984
24547,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5100092409,-1.49062247684,-263.305855917,-2.35131721438,-0.116521010844,-4.67679780058e-05
24640,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5105150754,-1.49038067115,-263.305762644,-2.41352379431,-0.102234957931,-0.000140042197017
24734,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5105727577,-1.49035309709,-263.305752007,-2.47896074122,-0.0394742924159,-0.000150678718001
24844,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5100905435,-1.4905836115,-263.305840925,-2.38030193261,-0.021988262991,-6.1759627954e-05
24937,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5098218535,-1.49071205422,-263.30589047,-2.25917814651,-0.0192879457787,-1.22151299706e-05
25031,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-8.38449190597,-0.290729198996,-263.762974035,2.20149190597,-0.450270801004,0.48565888779
25140,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-0.00151890395501,-5.15848820865e-05,-263.277427861,-5.70748109604,-0.730948415118,0.000112713788951
25234,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000181009859822,6.14741420082e-06,-263.277301714,-5.70918100986,-0.731006147414,-1.34329280286e-05
25359,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000250329143076,8.50161837198e-06,-263.27729657,-5.61321875645,-0.680336522835,-1.85771970109e-05
25437,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00106152615427,3.60512165565e-05,-263.277236368,-5.50143866394,-0.620954200519,-7.87788550269e-05
25547,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00125481971653,4.26157782178e-05,-263.277222023,-5.55282608957,-0.608346334599,-9.31240350042e-05
25640,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000406403153018,1.3802161729e-05,-263.277284987,-5.55966034513,-0.608446641523,-3.01597170278e-05
25734,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00175896925248,5.97374589803e-05,-263.277184607,-5.48893748212,-0.60728122507,-0.000130540470025
25844,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000745127599544,2.53058163468e-05,-263.27725985,-5.54234161425,-0.676932783465,-5.52983649982e-05
25937,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000911907952457,3.09699316906e-05,-263.277247472,-5.59191190795,-0.728030969932,-6.76772369843e-05
26047,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00143171506374,4.8623432287e-05,-263.277208895,-5.59243171506,-0.728048623432,-0.000106252169019
26140,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000463297819648,1.57343999238e-05,-263.277280765,-5.53581583811,-0.670465797431,-3.43820420312e-05
26234,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00152208432765,5.16924898311e-05,-263.277202187,-5.46843657029,-0.606871552302,-0.000112959568014
26344,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000914946353096,3.10731272362e-05,-263.277247246,-5.38704868998,-0.604797185253,-6.79025749832e-05
26437,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000678460559899,2.30416888559e-05,-263.277264797,-5.31590863506,-0.602995230962,-5.03508759948e-05
26547,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.0013002983232,4.41603074593e-05,-263.277218648,-5.23830029832,-0.601044160307,-9.64991480146e-05
26640,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000572170131544,1.94318824488e-05,-263.277272685,-5.23757217013,-0.601019431882,-4.24628710221e-05
26734,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00134020965005,4.55157514128e-05,-263.277215686,-5.23834020965,-0.601045515751,-9.94613680518e-05
26844,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00106954138827,3.63234146438e-05,-263.277235773,-5.23806954139,-0.601036323415,-7.93739930032e-05
26937,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000597447628776,2.02903565241e-05,-263.277270809,-5.23759744763,-0.601020290357,-4.43386020379e-05
27047,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00119419658412,4.05569208014e-05,-263.277226522,-5.23751243808,-0.641946066877,-8.8624867999e-05
27140,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000662887099622,2.25127796619e-05,-263.277265953,-5.23580111995,-0.712728541691,-4.9195326028e-05
27234,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00118750290129,4.03295997813e-05,-263.277227019,-5.17464266269,-0.656312135584,-8.81279250393e-05
27344,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00120322567842,4.08635406699e-05,-263.277225851,-5.14744242299,-0.599502544851,-8.92955060294e-05
27437,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000553182798246,1.8787047159e-05,-263.277274094,-5.21625744066,-0.600657842265,-4.1053611028e-05
27547,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00109843928447,3.73048481392e-05,-263.277233629,-5.23809843928,-0.601037304848,-8.15182930296e-05
27640,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000744411506561,2.52814822423e-05,-263.277259902,-5.22418844347,-0.600795519312,-5.52455659886e-05
27734,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00108034079593,3.66902024675e-05,-263.277234972,-5.14876412629,-0.599522856058,-8.01749270067e-05
27844,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00132540059069,4.50127902327e-05,-263.277216784,-5.06414312204,-0.597628652827,-9.83628390259e-05
27937,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000512124160299,1.73926256902e-05,-263.277277141,-5.00792844189,-0.596204358619,-3.80055579967e-05
28047,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00100983332424,3.42956465358e-05,-263.277240205,-5.09165950701,-0.598319581538,-7.49424510218e-05
28156,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00119348796903,4.05328558718e-05,-263.277226575,-5.12019348797,-0.599040532856,-8.85722600401e-05
28234,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000991191308579,3.36625377027e-05,-263.277241588,-5.11999119131,-0.599033662538,-7.35608430205e-05
28344,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00144000995009,4.89051018418e-05,-263.277208278,-5.19663302331,-0.600340312108,-0.000106868688022
28453,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000284712990281,9.6693537948e-06,-263.277294018,-5.15488478481,-0.599271274245,-2.11288690366e-05
28547,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000925835725788,3.14429523698e-05,-263.277246438,-5.00935726687,-0.596209321247,-6.87106149826e-05
28640,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000891881998233,3.02898221839e-05,-263.277248958,-5.000891882,-0.596030289822,-6.61899190391e-05
28734,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.0009062498186,3.0777783685e-05,-263.277247892,-5.01692082994,-0.596434506694,-6.72570479878e-05
28844,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00154929147859,5.26164721157e-05,-263.277200168,-5.11090051411,-0.598809369984,-0.000114979128
28937,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000436297431001,1.48174203315e-05,-263.277282769,-5.05822704714,-0.597471727077,-3.237828804e-05
29047,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000845235463331,2.87056371283e-05,-263.27725242,-5.00084523546,-0.596028705637,-6.2727911029e-05
29140,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000960767569024,3.26292891595e-05,-263.277243846,-5.00096076757,-0.596032629289,-7.1303183006e-05
29234,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000824451665647,2.79997826123e-05,-263.277253962,-5.04757377543,-0.645195392017,-6.1185531024e-05
29344,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00165460387288,5.6193044313e-05,-263.277192352,-5.10647083164,-0.706293949834,-0.000122794994013
29437,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000400444063062,1.35997787225e-05,-263.277285429,-5.03501400175,-0.632417513893,-2.97175300261e-05
29547,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000767198983529,2.60553922364e-05,-263.277258212,-5.04659198473,-0.644221088676,-5.69364760281e-05
29640,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00102746411288,3.48944132029e-05,-263.277238896,-5.11328964842,-0.714103743428,-7.62509910146e-05
29734,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000745058015834,2.53034423733e-05,-263.277259855,-5.11674505802,-0.718025303442,-5.52934590132e-05
29844,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00175684372811,5.96652683783e-05,-263.277184764,-5.07877599412,-0.677062564815,-0.000130382829013
29937,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-0.000348593458643,1.67421849924e-05,-263.277278563,-4.99965140654,-0.596016742185,-3.6583993051e-05
30031,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,31.0561044298,-1.14327134638,-263.782620064,3.84989557025,-2.89172865362,0.476717378615
30140,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5083440028,-1.49068410518,-263.306005327,-4.48334400277,-2.54231589482,0.000102641956005
30234,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5099002081,-1.4907498279,-263.30589217,-4.48608098692,-2.4714034433,-1.0514928988e-05
30344,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5108715709,-1.49079085149,-263.305821534,-4.48787157086,-2.42220914851,-8.11506249647e-05
30437,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5102708146,-1.4907654797,-263.305865221,-4.48727081465,-2.4222345203,-3.74643140049e-05
30547,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5108563077,-1.49079020688,-263.305822644,-4.48665735074,-2.49414721228,-8.00406999701e-05
30640,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.510390481,-1.49077053357,-263.305856519,-4.46658017314,-2.50264603603,-4.61672200345e-05
30734,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5107766598,-1.4907868431,-263.305828436,-4.40053273084,-2.36283028038,-7.42488459764e-05
30859,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5109417255,-1.49079381435,-263.305816433,-4.37196027704,-2.23960237055,-8.62523859837e-05
30937,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5103836657,-1.49077024575,-263.305857014,-4.37236060226,-2.18260202689,-4.56706819705e-05
31047,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5111960966,-1.49080455724,-263.305797935,-4.37319609656,-2.18119544276,-0.000104750309958
31140,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.510167954,-1.49076113559,-263.3058727,-4.3404349637,-2.21192283027,-2.99845439713e-05
31234,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5113120122,-1.49080945275,-263.305789505,-4.27226764524,-2.27889460457,-0.000113180010999
31344,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5102271714,-1.49076363652,-263.305868394,-4.25122717143,-2.29823636348,-3.42907259778e-05
31437,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5113470344,-1.49081093184,-263.305786958,-4.25254694693,-2.28619431784,-0.000115726732986
31547,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5104937153,-1.49077489349,-263.305849012,-4.25321241268,-2.19510326478,-5.36744790338e-05
31640,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5107929916,-1.49078753284,-263.305827249,-4.20111607299,-2.22873049568,-7.54364039608e-05
31734,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5105265684,-1.49077628096,-263.305846623,-4.13267005935,-2.29412709251,-5.60632790325e-05
31844,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5102816314,-1.49076593653,-263.305864434,-4.21300199181,-2.29727707248,-3.82509269912e-05
31937,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5111504669,-1.49080263016,-263.305801253,-4.22160336042,-2.29743369218,-0.000101432083966
32047,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5101100984,-1.49075869218,-263.305876908,-4.14096053463,-2.29548756873,-2.5777439987e-05
32140,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5118674758,-1.49083291183,-263.30574911,-4.1908717035,-2.29661719386,-0.000153574657986
32250,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5101668314,-1.49076108818,-263.305872782,-4.23313913646,-2.27944080262,-2.99029150028e-05
32344,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5118119841,-1.49083056828,-263.305753145,-4.16740156441,-2.20910899408,-0.000149539717995
32437,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5102407529,-1.49076421012,-263.305867407,-4.13330650019,-2.21329447977,-3.5278409996e-05
32547,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5109713183,-1.49079506419,-263.30581428,-4.13197131831,-2.29520493581,-8.84049869683e-05
32640,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.510636654,-1.49078093025,-263.305838617,-4.13163665397,-2.29521906975,-6.40691339981e-05
32734,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5100834859,-1.49075756825,-263.305878843,-4.13187928758,-2.26367563063,-2.38422609868e-05
32844,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5102078917,-1.49076282228,-263.305869796,-4.13402772281,-2.18338387707,-3.28887599608e-05
32937,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5113079286,-1.49080928029,-263.305789802,-4.13379394655,-2.23624534143,-0.00011288314596
33047,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.51008831,-1.49075777199,-263.305878492,-4.13108830996,-2.29524222801,-2.41930509901e-05
33140,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.511824333,-1.49083108976,-263.305752248,-4.13282433299,-2.29516891024,-0.000150437176956
33234,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.510111567,-1.4907587542,-263.305876801,-4.13201729545,-2.25931401671,-2.5884242973e-05
33344,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5115879525,-1.49082110667,-263.305769437,-4.13553453274,-2.17829787872,-0.000133247665985
33437,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5103087525,-1.49076708194,-263.305862462,-4.13265917943,-2.24166598464,-4.02231959811e-05
33547,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5107330038,-1.4907849994,-263.30583161,-4.13173300379,-2.2952150006,-7.10766940415e-05
33640,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5107811601,-1.49078703319,-263.305828108,-4.13178116005,-2.29521296681,-7.45765349848e-05
33734,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5101128757,-1.49075880947,-263.305876706,-4.1324666076,-2.24154315692,-2.59794039721e-05
33859,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5108845264,-1.49079139863,-263.305820592,-4.13404822414,-2.20938192266,-8.20928480039e-05
33937,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5103167928,-1.4907674215,-263.305861877,-4.13205407706,-2.26598696851,-4.08078449823e-05
34047,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.510660684,-1.4907819451,-263.305836869,-4.13166068396,-2.2952180549,-6.58165330378e-05
34140,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5108075598,-1.49078814812,-263.305826189,-4.13180755979,-2.29521185188,-7.64962420021e-05
34234,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5101370099,-1.49075982872,-263.305874951,-4.19710728552,-2.29688942817,-2.77343779658e-05
34344,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5113253107,-1.4908100144,-263.305788537,-4.22572721473,-2.2975250332,-0.000114147588988
34437,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5103648861,-1.49076945262,-263.30585838,-4.15639626838,-2.29585633194,-4.43050950025e-05
34547,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5104943498,-1.49077492027,-263.305848965,-4.13290108938,-2.23942441138,-5.37205980322e-05
34640,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5108905875,-1.49079165462,-263.305820151,-4.13474097343,-2.1821430359,-8.25339669746e-05
34734,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5101476597,-1.49076027849,-263.305874176,-4.13198263711,-2.26211895029,-2.85088039504e-05
34844,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5112091162,-1.4908051071,-263.305796987,-4.13220911617,-2.2951948929,-0.000105697627987
34937,40.0,0.0,-263.27731514697575,1,-7,10,1,-7,10,39.5044234741,-1.4877663528,-263.306899215,-4.12542347406,-2.2982336472,0.000996529878023
35031,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-22.7335612028,32.8212617412,-265.556658,-18.6824387972,12.3967382588,2.61902088534
35140,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3861973652,41.8861567371,-262.938112363,-2.14580263479,3.20984326287,0.000475249155045
35234,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3889404574,41.887645592,-262.937559711,-2.269008058,3.26790328765,-7.74025709802e-05
35344,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3896719274,41.8880426082,-262.937412334,-2.38132807258,3.3209573918,-0.000224779515008
35437,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3890083832,41.8876824598,-262.937546026,-2.38199161676,3.32131754022,-9.10881939831e-05
35547,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.389631178,41.8880204908,-262.937420545,-2.38136882204,3.32097950917,-0.000216569288966
35640,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3891416534,41.8877547941,-262.937519175,-2.38185834665,3.32124520589,-0.000117940393977
35734,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3895662147,41.8879852311,-262.937433633,-2.38143378528,3.32101476894,-0.000203480555967
35844,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3894968746,41.8879475957,-262.937447604,-2.38150312542,3.32105240432,-0.00018950963198
35937,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3891416792,41.8877548081,-262.937519169,-2.3818583208,3.32124519187,-0.000117945703948
36047,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3900167707,41.8882297769,-262.937342854,-2.38098322934,3.32077022307,-0.000294259773966
36140,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3888981798,41.8876226452,-262.937568229,-2.38210182019,3.32137735477,-6.88845580044e-05
36234,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3900891212,41.8882690462,-262.937328277,-2.38091087883,3.32073095377,-0.000308837411978
36344,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3889604627,41.8876564502,-262.937555681,-2.37855685994,3.32143209248,-8.1433271987e-05
36437,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3901267928,41.888289493,-262.937320687,-2.31461127785,3.32239513227,-0.000316427445966
36547,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3892173221,41.8877958644,-262.937503929,-2.28575802751,3.32364544023,-0.000133186427945
36656,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3891980531,41.8877854059,-262.937507811,-2.35758743268,3.32183021733,-0.000129304010954
36734,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3892807753,41.8878303046,-262.937491144,-2.35386365751,3.32187788779,-0.000145970697986
36844,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3890388472,41.8876989945,-262.937539888,-2.27981505573,3.32389794012,-9.72260809817e-05
36937,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3898928108,41.8881624959,-262.93736783,-2.3118144702,3.3225991834,-0.000269283944988
37047,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3888734922,41.8876092457,-262.937573203,-2.38212650778,3.32139075433,-6.39105429627e-05
37140,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3906826786,41.8885912082,-262.937208683,-2.38031732142,3.32040879181,-0.000428430923989
37234,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3888424275,41.8875923849,-262.937579462,-2.38215757246,3.32140761515,-5.76517009563e-05
37344,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3890467538,41.887703286,-262.937538295,-2.38195324617,3.32129671401,-9.88191429769e-05
37437,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3898513581,41.8881399968,-262.937376182,-2.38114864192,3.32086000316,-0.000260931730963
37547,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3893575679,41.8878719849,-262.937475672,-2.38164243206,3.32112801506,-0.000161443334946
37640,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3894579828,41.8879264866,-262.93745544,-2.38154201724,3.32107351343,-0.00018167375498
37734,-40.0,40.0,-263.27731514697575,13,6,-11,13,6,-11,-39.3893847202,41.8878867222,-262.937470201,-2.37036462298,3.3213993114,-0.000166913815974
