time,target_x,target_y,target_z,theta1_cmd,theta2_cmd,theta3_cmd,theta1_meas,theta2_meas,theta3_meas,sim_x,sim_y,sim_z,error_x,error_y,error_z
14500,0.0,35.0,-263.27731514697575,10.0,-3.0,-3.0,10.0,-3.0,-3.0,-0.000792045115507281,35.0359937014408,-263.956714912155,-1.64398041997433,0.769769670847978,-8.0149526979767e-05
14600,0.0,35.0,-263.27731514697575,10.0,-3.0,-3.0,10.0,-3.0,-3.0,-0.000900634889768136,35.036096508495,-263.956703923619,-1.80881598578273,0.767587735782236,-9.11380629986525e-05
14700,0.0,35.0,-263.27731514697575,10.0,-3.0,-3.0,10.0,-3.0,-3.0,-0.000328884641349179,35.0355552056131,-263.956761781653,-7.46099368474228,-4.46632717616583,-3.32804170284362e-05
14800,0.0,35.0,-263.27731514697575,10.0,-3.0,-3.0,10.0,-3.0,-3.0,-0.00120541469354562,35.0363850578781,-263.95667308065,-15.8031423527233,-12.2682960354847,-0.000121981032009444
14900,0.0,35.0,-263.27731514697575,10.0,-3.0,-3.0,10.0,-3.0,-3.0,-0.00233929881670437,35.0330479720955,-263.957029650478,-24.1450336666334,-20.0660979567559,0.000234588795990476
15000,-35.0,0.0,-263.27731514697575,1.0,8.0,-6.0,1.0,8.0,-6.0,-29.6963228601175,6.88562250994198,-263.873038819045,-2.79407530336586,0.280188498343735,0.361752637089012
15100,-35.0,0.0,-263.27731514697575,1.0,8.0,-6.0,1.0,8.0,-6.0,-37.0771125030551,-0.122627214725166,-262.91494376283,0.26159444008389,3.21865985110496,-0.596342419124994
15200,-35.0,0.0,-263.27731514697575,1.0,8.0,-6.0,1.0,8.0,-6.0,-37.0814115138041,-0.126710770243919,-262.914272382453,-0.267632893736057,2.68365954645121,-0.597013799501951
15300,-35.0,0.0,-263.27731514697575,1.0,8.0,-6.0,1.0,8.0,-6.0,-37.0807990875072,-0.126129036991365,-262.914368037937,-0.349650946851966,2.68238793500527,-0.596918144017991
15400,-35.0,0.0,-263.27731514697575,1.0,8.0,-6.0,1.0,8.0,-6.0,-37.0816084702601,-0.12689785581677,-262.914241619026,-0.327826972259132,2.63176661394509,-0.597044562929
15500,-35.0,0.0,-263.27731514697575,1.0,9.0,-6.0,1.0,9.0,-6.0,-37.0809747662511,-0.126295911219746,-262.914340598646,-0.276062970367832,2.56416847277382,-1.03033598776904
15600,-35.0,0.0,-263.27731514697575,1.0,9.0,-6.0,1.0,9.0,-6.0,-37.081216374651,-0.126525410902126,-262.914302861531,-0.357994566860299,2.56370158936389,-1.03037372488404
15700,-35.0,0.0,-263.27731514697575,1.0,9.0,-6.0,1.0,9.0,-6.0,-37.0812867071858,-0.126592218576097,-262.914291875943,-0.437172904928097,2.12879885347902,-1.03038471047205
15800,-35.0,0.0,-263.27731514697575,1.0,9.0,-6.0,1.0,9.0,-6.0,-37.0808830979738,-0.126208837093235,-262.914354916351,-0.491116902026199,1.73020883709324,-1.03032167006404
15900,-35.0,0.0,-263.27731514697575,1.0,9.0,-6.0,1.0,9.0,-6.0,-37.0816683115752,-0.126954698063413,-262.914232271821,-0.490331688424803,1.73095469806341,-1.03044431459404
16000,-35.0,0.0,-263.27731514697575,1.0,9.0,-6.0,1.0,9.0,-6.0,-37.0807475808566,-0.126080111707296,-262.914376082701,-0.4912524191434,1.7300801117073,-1.03030050371405
16100,-35.0,0.0,-263.27731514697575,1.0,9.0,-6.0,1.0,9.0,-6.0,-37.0819340812257,-0.12720714811394,-262.914190760258,-0.490065918774306,1.73120714811394,-1.03048582615702
16200,-35.0,0.0,-263.27731514697575,1.0,9.0,-6.0,1.0,9.0,-6.0,-37.080762859237,-0.126094624378597,-262.914373696402,-0.491237140763005,1.7300946243786,-1.03030289001305
16300,-35.0,0.0,-263.27731514697575,1.0,9.0,-6.0,1.0,9.0,-6.0,-37.0818529992907,-0.127130129774548,-262.914203424391,-0.4901470007093,1.73113012977455,-1.03047316202401
16400,-35.0,0.0,-263.27731514697575,1.0,9.0,-6.0,1.0,9.0,-6.0,-37.0809204849926,-0.126244350381224,-262.914349076933,-0.491079515007399,1.73024435038122,-1.03032750948205
16500,-35.0,0.0,-263.27731514697575,1.0,9.0,-6.0,1.0,9.0,-6.0,-37.0813634314768,-0.126665097672147,-262.914279891882,-0.4906365685232,1.73066509767215,-1.03039669453301
16600,-35.0,0.0,-263.27731514697575,1.0,9.0,-6.0,1.0,9.0,-6.0,-37.0812730828835,-0.126579277082567,-262.914294004106,-0.490726917116504,1.73057927708257,-1.03038258230902
16700,-35.0,0.0,-263.27731514697575,1.0,9.0,-6.0,1.0,9.0,-6.0,-37.0808293147862,-0.126157749364727,-262.914363316791,-0.702391728914812,1.93842877848891,-1.030313269624
16800,-35.0,0.0,-263.27731514697575,1.0,9.0,-6.0,1.0,9.0,-6.0,-37.0815126438347,-0.12680683193435,-262.914256586322,-0.8484873561653,2.08380683193435,-1.03042000009305
16900,-35.0,0.0,-263.27731514697575,1.0,9.0,-6.0,1.0,9.0,-6.0,-37.0810424965877,-0.126360247104017,-262.914330019935,-0.848957503412301,2.08336024710402,-1.03034656648003
17000,-35.0,0.0,-263.27731514697575,1.0,9.0,-6.0,1.0,9.0,-6.0,-37.0810584846588,-0.126375433901509,-262.91432752254,-0.848941515341203,2.08337543390151,-1.03034906387501
17100,-35.0,0.0,-263.27731514697575,1.0,9.0,-6.0,1.0,9.0,-6.0,-37.0814543749564,-0.126751483320903,-262.914265687637,-0.733209801644769,1.97034596658983,-1.03041089877803
17200,-35.0,0.0,-263.27731514697575,1.0,9.0,-6.0,1.0,9.0,-6.0,-37.0807587859763,-0.126090755258023,-262.9143743326,-0.649040488590444,1.88624066958097,-1.03030225381502
17300,-35.0,0.0,-263.27731514697575,1.0,9.0,-6.0,1.0,9.0,-6.0,-37.0819723545414,-0.127243503292812,-262.914184781405,-0.8152381733045,2.05200280891535,-1.03049180501
17400,-35.0,0.0,-263.27731514697575,1.0,9.0,-6.0,1.0,9.0,-6.0,-37.0807044096501,-0.126039104119068,-262.914382825538,-0.848188661436993,1.95186802794051,-1.03029376087704
17500,-35.0,0.0,-263.27731514697575,1.0,9.0,-6.0,1.0,9.0,-6.0,-37.0822318250075,-0.12748996986309,-262.914144253124,-0.846013163591145,1.87664361310206,-1.03053233329103
17600,-35.0,0.0,-263.27731514697575,1.0,9.0,-6.0,1.0,9.0,-6.0,-37.0807605312091,-0.126092413025544,-262.914374059941,-0.848181992006573,1.95825267569092,-1.03030252647403
17700,-35.0,0.0,-263.27731514697575,1.0,9.0,-6.0,1.0,9.0,-6.0,-37.0819560087404,-0.127227976685647,-262.914187335167,-0.847043991259604,1.96622797668565,-1.03048925124801
17800,-35.0,0.0,-263.27731514697575,1.0,9.0,-6.0,1.0,9.0,-6.0,-37.0809176951236,-0.126241700334272,-262.91434951248,-0.847744612537866,1.9250563120493,-1.03032707393504
17900,-35.0,0.0,-263.27731514697575,1.0,9.0,-6.0,1.0,9.0,-6.0,-37.0807024149562,-0.126037209392954,-262.914383137087,-0.847297585043798,1.84603720939295,-1.03029344932804
18000,-35.0,0.0,-263.27731514697575,1.0,9.0,-6.0,1.0,9.0,-6.0,-37.0809568543866,-0.126278897043573,-262.914343396439,-0.847043145613398,1.84627889704357,-1.03033318997603
18100,-35.0,0.0,-263.27731514697575,1.0,9.0,-6.0,1.0,9.0,-6.0,-37.0815266513519,-0.126820137428184,-262.91425439881,-0.846473348648097,1.84682013742818,-1.03042218760504
18200,-35.0,0.0,-263.27731514697575,1.0,9.0,-6.0,1.0,9.0,-6.0,-37.0807587499718,-0.126090721057246,-262.914374338221,-0.847681036023332,1.89820536148074,-1.030302248194
18300,-35.0,0.0,-263.27731514697575,1.0,9.0,-6.0,1.0,9.0,-6.0,-37.0821149183083,-0.127378922175186,-262.914162513814,-0.847769912077148,2.07073132285043,-1.03051407260102
18400,-35.0,0.0,-263.27731514697575,1.0,9.0,-6.0,1.0,9.0,-6.0,-37.0807240781016,-0.126057786842918,-262.914379753556,-0.774360049505617,1.86326328519469,-1.03029683285905
18500,-35.0,0.0,-263.27731514697575,1.0,9.0,-6.0,1.0,9.0,-6.0,-37.0823898624598,-0.127640086941416,-262.914119567987,-0.762230905893823,1.7649615211072,-1.03055701842806
18600,-35.0,0.0,-263.27731514697575,1.0,9.0,-6.0,1.0,9.0,-6.0,-37.0808114902393,-0.126140818133157,-262.91436610068,-0.845907133805056,1.84487021004269,-1.03031048573501
18700,-35.0,0.0,-263.27731514697575,1.0,9.0,-6.0,1.0,9.0,-6.0,-37.0819352349629,-0.127208244022289,-262.914190579895,-0.846064765037099,1.84720824402229,-1.03048600652005
18800,-35.0,0.0,-263.27731514697575,1.0,9.0,-6.0,1.0,9.0,-6.0,-37.0810237999112,-0.126342487453343,-262.914332939744,-0.846976200088797,1.84634248745334,-1.03034364667104
18900,-35.0,0.0,-263.27731514697575,1.0,9.0,-6.0,1.0,9.0,-6.0,-37.080729893636,-0.126063310917612,-262.91437884524,-0.847270106364,1.84606331091761,-1.03029774117505
19000,-35.0,0.0,-263.27731514697575,1.0,9.0,-6.0,1.0,9.0,-6.0,-37.0809065087109,-0.126231074546008,-262.914351259883,-0.847093491289094,1.84623107454601,-1.03032532653202
19100,-35.0,0.0,-263.27731514697575,1.0,9.0,-6.0,1.0,9.0,-6.0,-37.0816250670592,-0.126913620818358,-262.914239026675,-0.84694928433742,1.91526143701567,-1.03043755974005
19200,-35.0,0.0,-263.27731514697575,1.0,9.0,-6.0,1.0,9.0,-6.0,-37.0807523171915,-0.126084610666681,-262.914375342946,-0.847979057431168,1.93311819076402,-1.03030124346901
19300,-35.0,0.0,-263.27731514697575,1.0,9.0,-6.0,1.0,9.0,-6.0,-37.0821037174266,-0.127368282627585,-262.91416426355,-0.845926724215936,1.85099083808959,-1.03051232286504
19400,-35.0,0.0,-263.27731514697575,1.0,9.0,-6.0,1.0,9.0,-6.0,-37.0807473700405,-0.126079911452559,-262.914376115626,-0.847252629959499,1.84607991145256,-1.03030047078903
19500,-35.0,0.0,-263.27731514697575,1.0,9.0,-6.0,1.0,9.0,-6.0,-37.0822218781785,-0.127480521515648,-262.914145806598,-0.804110204767618,1.84783363945678,-1.03053077981701
19600,-35.0,0.0,-263.27731514697575,1.0,9.0,-6.0,1.0,9.0,-6.0,-37.0808725723329,-0.126198838961564,-262.914356560306,-0.215503721941957,1.25688866702945,-1.03032002610905
19700,-35.0,0.0,-263.27731514697575,1.0,9.0,-6.0,1.0,9.0,-6.0,-37.0816964356053,-0.12698141258145,-262.914227878827,7.26045764364072,-7.33353990287663,-1.03044870758805
19800,-35.0,0.0,-263.27731514697575,1.0,9.0,-6.0,1.0,9.0,-6.0,-37.0811456133655,-0.126458195961155,-262.914313913499,14.7350443237112,-15.9252742630229,-1.03036267291606
19900,-35.0,0.0,-263.27731514697575,1.0,9.0,-6.0,1.0,9.0,-6.0,-37.0759446580302,-0.130148833713822,-262.914963484656,22.2049808706862,-24.5127947687962,-1.029713101759
20000,0.0,-35.0,-263.27731514697575,-8.0,5.0,5.0,-8.0,5.0,5.0,-7.45077770190461,-27.7411734923698,-263.336988801063,0.0549514168708649,-5.49298125366618,0.854250610093004
20100,0.0,-35.0,-263.27731514697575,-8.0,5.0,5.0,-8.0,5.0,5.0,-0.00343139920736686,-34.5869985041563,-262.483220159004,-6.10238354780044,0.106661616280043,0.000481968044027781
20200,0.0,-35.0,-263.27731514697575,-8.0,5.0,5.0,-8.0,5.0,5.0,9.86944866810793e-05,-34.590234586161,-262.482724326732,-5.35602068676961,-0.664657885274273,-1.38642619731399e-05
20300,0.0,-35.0,-263.27731514697575,-8.0,5.0,5.0,-8.0,5.0,5.0,0.000409494316588101,-34.5905194997774,-262.482680666443,-4.95040949431659,-1.2254805002226,-5.75251040118019e-05
20400,0.0,-35.0,-263.27731514697575,-8.0,5.0,5.0,-8.0,5.0,5.0,0.000838432696789389,-34.5909127121904,-262.482620409256,-4.95083843269679,-1.2250872878096,-0.000117781703977471
20500,0.0,-35.0,-263.27731514697575,-8.0,5.0,6.0,-8.0,5.0,6.0,0.000532576760288076,-34.5906323307818,-262.482663375931,-4.95053257676029,-1.2253676692182,-0.53516827812399
20600,0.0,-35.0,-263.27731514697575,-8.0,5.0,6.0,-8.0,5.0,6.0,0.000651450564126525,-34.5907413036754,-262.48264667659,-4.95065145056413,-1.2252586963246,-0.535184977465008
20700,0.0,-35.0,-263.27731514697575,-8.0,5.0,6.0,-8.0,5.0,6.0,0.000719255740293548,-34.5908034614007,-262.482637151262,-4.95071925574029,-1.22519653859931,-0.53519450279299
20800,0.0,-35.0,-263.27731514697575,-8.0,5.0,6.0,-8.0,5.0,6.0,0.000471302843537625,-34.5905761603224,-262.482671983652,-4.95047130284354,-1.2254238396776,-0.535159670403004
20900,0.0,-35.0,-263.27731514697575,-8.0,5.0,6.0,-8.0,5.0,6.0,0.000937297264574761,-34.5910033423796,-262.482606520575,-4.95093729726458,-1.2249966576204,-0.535225133479969
21000,0.0,-35.0,-263.27731514697575,-8.0,5.0,6.0,-8.0,5.0,6.0,0.000386898886453185,-34.5904987863007,-262.482683840611,-4.95041198143609,-1.222516390292,-0.535147813443984
21100,0.0,-35.0,-263.27731514697575,-8.0,5.0,6.0,-8.0,5.0,6.0,0.00106991132700565,-34.591124911079,-262.482587890627,-4.95177090258277,-1.14145712948542,-0.535243763428014
21200,0.0,-35.0,-263.27731514697575,-8.0,5.0,6.0,-8.0,5.0,6.0,0.000416166193423742,-34.590525615957,-262.482679729169,-4.81426962434227,-1.10570389785283,-0.535151924886009
21300,0.0,-35.0,-263.27731514697575,-8.0,5.0,6.0,-8.0,5.0,6.0,0.000969758197757188,-34.591033099637,-262.482601960191,-4.5774133283027,-1.07569795609733,-0.535229693863982
21400,0.0,-35.0,-263.27731514697575,-8.0,5.0,6.0,-8.0,5.0,6.0,0.000570576266049628,-34.5906671653289,-262.482658037704,-4.40858101059522,-0.81947213462788,-0.53517361635096
21500,0.0,-35.0,-263.27731514697575,-8.0,5.0,6.0,-8.0,5.0,6.0,0.000671542741841824,-34.5907597223687,-262.482643853839,-4.36018975178055,-0.803573402024632,-0.535187800215965
21600,0.0,-35.0,-263.27731514697575,-8.0,5.0,6.0,-8.0,5.0,6.0,0.000854192478206692,-34.5909271593114,-262.482618194946,-4.378869729948,-0.865232635121124,-0.535213459109002
21700,0.0,-35.0,-263.27731514697575,-8.0,5.0,6.0,-8.0,5.0,6.0,0.000406572619298332,-34.5905168214165,-262.482681076799,-4.46074097612401,-0.866334728192783,-0.53515057725599
21800,0.0,-35.0,-263.27731514697575,-8.0,5.0,6.0,-8.0,5.0,6.0,0.00118766087360768,-34.5912328532717,-262.48257134842,-4.40582617027608,-0.865150663614038,-0.535260305635006
21900,0.0,-35.0,-263.27731514697575,-8.0,5.0,6.0,-8.0,5.0,6.0,0.000293477817169213,-34.5904131461849,-262.482696964197,-4.35929347781717,-0.865586853815103,-0.535134689858012
22000,0.0,-35.0,-263.27731514697575,-8.0,5.0,6.0,-8.0,5.0,6.0,0.00138396876552684,-34.5914128107677,-262.482543770622,-4.36038396876553,-0.864587189232303,-0.535287883433
22100,0.0,-35.0,-263.27731514697575,-8.0,5.0,6.0,-8.0,5.0,6.0,0.000314237866431274,-34.5904321771484,-262.482694047883,-4.35931423786643,-0.865567822851602,-0.535137606171986
22200,0.0,-35.0,-263.27731514697575,-8.0,5.0,6.0,-8.0,5.0,6.0,0.00126227086303125,-34.5913012490132,-262.482560866946,-4.41186661459472,-0.865132400934129,-0.535270787108971
22300,0.0,-35.0,-263.27731514697575,-8.0,5.0,6.0,-8.0,5.0,6.0,0.000471247912051607,-34.5905761099588,-262.482671991353,-4.46272971435842,-0.866291608246627,-0.535159662701972
22400,0.0,-35.0,-263.27731514697575,-8.0,5.0,6.0,-8.0,5.0,6.0,0.000814992842804079,-34.5908912245618,-262.482623701555,-4.37735399820133,-0.865256162037852,-0.535207952500002
22500,0.0,-35.0,-263.27731514697575,-8.0,5.0,6.0,-8.0,5.0,6.0,0.000818861285971188,-34.5908947708349,-262.482623158434,-4.42527494897215,-0.86565528032213,-0.535208495620964
22600,0.0,-35.0,-263.27731514697575,-8.0,5.0,6.0,-8.0,5.0,6.0,0.000389535389723801,-34.590501203195,-262.48268347013,-4.45049804510723,-0.838134569399081,-0.535148183925003
22700,0.0,-35.0,-263.27731514697575,-8.0,5.0,6.0,-8.0,5.0,6.0,0.00133804608067192,-34.5913707128874,-262.482550221312,-4.37161067814994,-0.756076031589828,-0.535281432742977
22800,0.0,-35.0,-263.27731514697575,-8.0,5.0,6.0,-8.0,5.0,6.0,0.00023272783429382,-34.5903574560083,-262.482705498204,-4.4436041263147,-0.831427017022619,-0.535126155851003
22900,0.0,-35.0,-263.27731514697575,-8.0,5.0,6.0,-8.0,5.0,6.0,0.000561283711292314,-34.5906586467426,-262.48265934318,-4.42727682071114,-0.865910391383451,-0.535172310874998
23000,0.0,-35.0,-263.27731514697575,-8.0,5.0,6.0,-8.0,5.0,6.0,0.00094452976846676,-34.5910099724636,-262.482605504385,-4.35994452976847,-0.8649900275364,-0.535226149669995
23100,0.0,-35.0,-263.27731514697575,-8.0,5.0,6.0,-8.0,5.0,6.0,0.000316955164482359,-34.590434668124,-262.482693666166,-4.35931695516448,-0.865565331876006,-0.535137987888959
23200,0.0,-35.0,-263.27731514697575,-8.0,5.0,6.0,-8.0,5.0,6.0,0.00143002943458829,-34.5914550350009,-262.48253729935,-4.42076285312218,-0.865051963517487,-0.535294354705002
23300,0.0,-35.0,-263.27731514697575,-8.0,5.0,6.0,-8.0,5.0,6.0,0.000256095599356214,-34.5903788774947,-262.48270221556,-4.45649157181739,-0.866438227347466,-0.535129438495005
23400,0.0,-35.0,-263.27731514697575,-8.0,5.0,6.0,-8.0,5.0,6.0,0.00169542922715515,-34.5916983296936,-262.482500014584,-4.37497754356577,-0.864421688073953,-0.535331639470996
23500,0.0,-35.0,-263.27731514697575,-8.0,5.0,6.0,-8.0,5.0,6.0,0.00031013067749351,-34.5904284120356,-262.482694624781,-4.35931013067749,-0.865571587964403,-0.535137029273983
23600,0.0,-35.0,-263.27731514697575,-8.0,5.0,6.0,-8.0,5.0,6.0,0.00144186094921668,-34.5914658811149,-262.482535637608,-4.36044186094922,-0.864534118885103,-0.535296016446978
23700,0.0,-35.0,-263.27731514697575,-8.0,5.0,6.0,-8.0,5.0,6.0,0.000470822147995525,-34.5905757196349,-262.482672050928,-4.359470822148,-0.865424280365104,-0.535159603126999
23800,0.0,-35.0,-263.27731514697575,-8.0,5.0,6.0,-8.0,5.0,6.0,0.000820294775323558,-34.5908960849574,-262.482622957274,-4.35982029477532,-0.865103915042603,-0.535208696781012
23900,0.0,-35.0,-263.27731514697575,-8.0,5.0,6.0,-8.0,5.0,6.0,0.000760253339543625,-34.590841044311,-262.482631391676,-4.35976025333954,-0.865158955689004,-0.535200262378964
24000,0.0,-35.0,-263.27731514697575,-8.0,5.0,6.0,-8.0,5.0,6.0,0.000407557875606434,-34.5905177246166,-262.482680938446,-4.35940755787561,-0.8654822753834,-0.535150715609007
24100,0.0,-35.0,-263.27731514697575,-8.0,5.0,6.0,-8.0,5.0,6.0,0.00129425554869344,-34.591330569751,-262.482556373973,-4.36029425554869,-0.864669430249002,-0.535275280081976
24200,0.0,-35.0,-263.27731514697575,-8.0,5.0,6.0,-8.0,5.0,6.0,0.00048091148780987,-34.5905849686376,-262.482670633501,-4.35948091148781,-0.865415031362403,-0.535161020553971
24300,0.0,-35.0,-263.27731514697575,-8.0,5.0,6.0,-8.0,5.0,6.0,0.000273605285286252,-34.5903949288194,-262.482699755843,-4.35927360528529,-0.865605071180603,-0.535131898212001
24400,0.0,-35.0,-263.27731514697575,-8.0,5.0,6.0,-8.0,5.0,6.0,0.00182054734402143,-34.5918130267638,-262.482482437228,-4.36082054734402,-0.864186973236201,-0.535349216827001
24500,0.0,-35.0,-263.27731514697575,-8.0,5.0,6.0,-8.0,5.0,6.0,0.000354404421879238,-34.5904689982632,-262.482688405274,-4.35935440442188,-0.865531001736805,-0.535143248780969
25200,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0813877920451,-0.124947950953495,-262.914308837454,-4.45024815061252,-4.47017481223449,-0.000110866628006079
25300,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0807894049724,-0.125512087500936,-262.914380987376,-4.49709435055293,-4.52919938841531,-3.87170759950095e-05
25400,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0816345794565,-0.124715289089101,-262.914279080572,-4.49319251909644,-4.44449508333137,-0.00014062350999211
25500,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0809521356406,-0.125358671235688,-262.914361366446,-4.32859596957561,-4.35982850414276,-5.83384740480142e-05
25600,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0812481418786,-0.125079607811137,-262.914325675703,-4.35398329873477,-4.37296950620757,-9.40283789532259e-05
25700,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0812505703921,-0.125077318278526,-262.914325382673,-4.4981682231026,-4.45672200917191,-9.43214089943467e-05
25800,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0809003273377,-0.125407514129028,-262.914367613157,-4.49703715152356,-4.54931040775381,-5.20915929769217e-05
25900,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0816296035805,-0.124719980114632,-262.914279680162,-4.49820358411288,-4.49797633653241,-0.000140023919982468
26000,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0807506077076,-0.125548664074786,-262.914385665225,-4.4977506077076,-4.41423919597205,-3.40391430313502e-05
26100,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0819191636702,-0.124446993794988,-262.914244765887,-4.4989191636702,-4.33228549938681,-0.000174938194959395
26200,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.080754995131,-0.125544527781836,-262.914385136239,-4.497754995131,-4.32645547221816,-3.45681380053975e-05
26300,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0818845193041,-0.124479655151045,-262.914248942747,-4.4988845193041,-4.32752034484895,-0.000170761334970848
26400,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.080898871966,-0.125408886205059,-262.914367788691,-4.497898871966,-4.32659111379494,-5.19160550425113e-05
26500,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0814184882551,-0.12491901164196,-262.914305135463,-4.4984184882551,-4.32708098835804,-0.000114568618982958
26600,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0812312828019,-0.125095501906476,-262.914327708432,-4.3893351079206,-4.32598940418696,-9.19956499956243e-05
26700,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0808326113823,-0.125471354154105,-262.91437577792,-4.2598326113823,-4.32452864584589,-4.39266370335645e-05
26800,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.081496604885,-0.124845366288637,-262.914295716937,-4.260496604885,-4.32515463371136,-0.000123987145002502
26900,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0810369183056,-0.125278741385052,-262.91435114403,-4.41062246659887,-4.32598668339052,-6.85612100141952e-05
27000,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.081068536302,-0.125248933118873,-262.914347331501,-4.42010129901019,-4.36491912865159,-7.23738709780264e-05
27100,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0814307739206,-0.124907429239657,-262.914303654676,-4.2610680449183,-4.44575735891767,-0.000116049405960439
27200,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.08076053662,-0.125539303478899,-262.914384468095,-4.34401703463255,-4.53015007685319,-3.5236293001617e-05
27300,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0819231677771,-0.124443218804559,-262.914244282372,-4.42840529637826,-4.46741722613648,-0.000175421709968759
27400,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0807033312498,-0.125593234507476,-262.914391365408,-4.48539482491088,-4.3138896404021,-2.83388720276889e-05
27500,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.082172129465,-0.124208507072155,-262.914214262819,-4.40479088436819,-4.23181056571075,-0.000205441263005923
27600,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0807550214473,-0.125544502965247,-262.914385133001,-4.43884978136852,-4.20695209165594,-3.45713759770661e-05
27700,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0819187748702,-0.124447360333209,-262.914244812671,-4.49970229985818,-4.23431316609764,-0.000174891411006683
27800,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0809046946057,-0.125403396825882,-262.914367086483,-4.49790956122053,-4.32601747600909,-5.26182809608144e-05
27900,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0806977930308,-0.125598455727536,-262.914392033157,-4.49838326596907,-4.24483026461857,-2.76711139690633e-05
28000,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0809599321338,-0.125351321014487,-262.914360426545,-4.49856790218322,-4.25430024310463,-5.92784020341242e-05
28100,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0815065832293,-0.124835959113856,-262.914294514121,-4.4985065832293,-4.32716404088614,-0.000125189960954231
28200,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0807580921079,-0.125541608070492,-262.914384762832,-4.4977580921079,-4.32645839192951,-3.49415510072504e-05
28300,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0820831552429,-0.124292388646167,-262.914224991432,-4.4990831552429,-4.32770761135383,-0.000194712649999929
28400,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0807199118542,-0.125577602949142,-262.914389366264,-4.49787671493416,-4.30776283053557,-3.03380450077384e-05
28500,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0823590869892,-0.12403225048636,-262.914191719142,-4.50021180344697,-4.22649449103857,-0.00022798493995424
28600,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.080801795244,-0.1255004064184,-262.914379493369,-4.49934897944284,-4.14183748972044,-4.02111120365589e-05
28700,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.081951793791,-0.124416231342165,-262.914240831301,-4.50040565332606,-4.15384755421855,-0.000178872780963957
28800,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.0810045191436,-0.125309286037077,-262.91435505008,-4.4980045191436,-4.32669071396292,-6.46550309966187e-05
28900,35.0,0.0,-263.27731514697575,1.0,-7.0,9.0,1.0,-7.0,9.0,37.080725718449,-0.125572128715604,-262.914388666158,-4.497725718449,-4.3264278712844,-3.10381619783584e-05
