time,target_x,target_y,target_z,theta1_cmd,theta2_cmd,theta3_cmd,theta1_meas,theta2_meas,theta3_meas,sim_x,sim_y,sim_z,error_x,error_y,error_z
17110,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,2.00932646407e-14,1.66348010892e-14,-263.277315147,-0.518776697904,0.723809016855,-2.40447661781e-11
17203,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,2.67953179069e-14,1.97611218684e-14,-263.277315147,-0.519168581925,0.739353749689,-2.40447661781e-11
17313,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,3.47224776842e-14,2.34589206395e-14,-263.277315147,-0.521,0.812,-2.40447661781e-11
17406,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,2.64616817255e-14,2.60819173804e-14,-263.277315147,-0.521,0.812,-2.40447661781e-11
17516,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,7.19265156972e-15,2.88648839602e-14,-263.277315147,-0.521,0.812,-2.40447661781e-11
17610,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-9.27361056341e-15,3.12430554012e-14,-263.277315147,-0.521,0.812,-2.40447661781e-11
17703,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.55646996951e-14,3.35959271459e-14,-263.277315147,-0.521,0.812,-2.40447661781e-11
17813,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-4.48337298509e-14,3.63788937258e-14,-263.277315147,-0.519044998311,0.734451599684,-2.40447661781e-11
17906,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-6.11248189826e-14,3.87317654705e-14,-263.277315147,-0.51896763952,0.731383034277,-2.40447661781e-11
18016,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-6.02432907169e-14,3.73855285924e-14,-263.277315147,-0.521,0.812,-2.40447661781e-11
18110,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-5.05472256178e-14,3.44025795217e-14,-263.277315147,-0.521,0.812,-2.40447661781e-11
18203,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-4.09543101473e-14,3.14513639518e-14,-263.277315147,-0.521,0.812,-2.40447661781e-11
18313,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.96078509887e-14,2.7960678869e-14,-263.277315147,-0.600398788627,0.810215757559,-2.40447661781e-11
18406,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.00149355183e-14,2.50094632991e-14,-263.277315147,-0.823121097312,0.805210761858,-2.40447661781e-11
18516,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-8.66847635966e-15,2.15187782164e-14,-263.277315147,-0.877,0.804,-2.40447661781e-11
18610,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-7.26752845652e-15,2.28362788751e-14,-263.277315147,-0.877,0.804,-2.40447661781e-11
18703,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-8.97288333214e-15,2.57424421107e-14,-263.277315147,-0.877,0.804,-2.40447661781e-11
18813,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.09899697442e-14,2.91798394861e-14,-263.277315147,-0.877,0.804,-2.40447661781e-11
18906,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.26953246198e-14,3.20860027217e-14,-263.277315147,-0.834352427144,0.805075148895,-2.40447661781e-11
19016,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.47124110318e-14,3.55234000971e-14,-263.277315147,-0.758,0.807,-2.40447661781e-11
19125,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.67111602946e-14,3.89295484055e-14,-263.277315147,-0.758,0.807,-2.40447661781e-11
19203,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.95274985756e-14,4.44696307917e-14,-263.277315147,-0.758,0.807,-2.40447661781e-11
19313,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.39585253101e-14,5.33106391107e-14,-263.277315147,-0.787460921324,0.806257287698,-2.40447661781e-11
19406,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.77047570037e-14,6.07853097805e-14,-263.277315147,-0.864394720474,0.804317780156,-2.40447661781e-11
19516,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.21357837382e-14,6.96263180995e-14,-263.277315147,-0.877,0.804,-2.40447661781e-11
19610,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.59222974931e-14,7.71813615722e-14,-263.277315147,-0.838670381404,0.804966292906,-2.40447661781e-11
19703,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.96685291868e-14,8.46560322419e-14,-263.277315147,-0.759110455566,0.806972005322,-2.40447661781e-11
19813,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-4.35889121417e-14,8.10499847202e-14,-263.277315147,-0.847882567278,0.804734052926,-2.40447661781e-11
19906,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-4.67022830744e-14,7.30985334125e-14,-263.277315147,-0.877,0.804,-2.40447661781e-11
20016,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-5.03847648228e-14,6.36935910055e-14,-263.277315147,-0.877,0.804,-2.40447661781e-11
20110,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-5.35316128623e-14,5.56566402213e-14,-263.277315147,-0.877,0.804,-2.40447661781e-11
20203,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-5.6644983795e-14,4.77051889136e-14,-263.277315147,-0.877,0.804,-2.40447661781e-11
20313,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-6.03274655434e-14,3.83002465065e-14,-263.277315147,-0.839961242459,0.80493375019,-2.40447661781e-11
20406,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-5.88153529499e-14,3.66750896628e-14,-263.277315147,-0.763941234998,0.806850220966,-2.40447661781e-11
20516,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-5.52209012331e-14,3.72228416356e-14,-263.277315147,-0.845922145353,0.804783475327,-2.40447661781e-11
20610,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-5.21492788569e-14,3.76909205941e-14,-263.277315147,-0.877,0.804,-2.40447661781e-11
20703,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-4.91103333145e-14,3.81540199893e-14,-263.277315147,-0.877,0.804,-2.40447661781e-11
20813,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-4.55158815977e-14,3.87017719621e-14,-263.277315147,-0.877,0.804,-2.40447661781e-11
20906,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-4.24769360553e-14,3.91648713573e-14,-263.277315147,-0.877,0.804,-2.40447661781e-11
21016,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.96019023373e-14,4.7872681567e-14,-263.277315147,-0.84157122148,0.76974242077,-2.40447661781e-11
21110,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.73569950209e-14,5.7717844563e-14,-263.277315147,-0.762995074442,0.693763832311,-2.40447661781e-11
21203,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.51359696972e-14,6.74582717825e-14,-263.277315147,-0.756,0.687,-2.40447661781e-11
21313,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.25089504971e-14,7.89792072035e-14,-263.277315147,-0.80039275032,0.729925221384,-2.40447661781e-11
21406,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.02879251734e-14,8.8719634423e-14,-263.277315147,-0.877,0.804,-2.40447661781e-11
21516,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.76609059733e-14,1.00240569844e-13,-263.277315147,-0.877,0.804,-2.40447661781e-11
21610,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.65724969184e-14,8.66437827369e-14,-263.277315147,-0.823699463328,0.75246146454,-2.40447661781e-11
21703,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.5736053705e-14,6.83190534222e-14,-263.277315147,-0.767467156872,0.709002024568,-2.40447661781e-11
21813,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.47467122697e-14,4.66446424048e-14,-263.277315147,-0.858373541693,0.883424031216,-2.40447661781e-11
21906,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.39102690563e-14,2.83199130901e-14,-263.277315147,-0.879,0.923,-2.40447661781e-11
22016,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.29209276211e-14,6.64550207264e-15,-263.277315147,-0.878309479337,0.881914020569,-2.40447661781e-11
22110,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.20754903946e-14,-1.18762673422e-14,-263.277315147,-0.877006067952,0.804361043142,-2.40447661781e-11
22203,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.86090873177e-14,-1.34154871228e-14,-263.277315147,-0.877,0.804,-2.40447661781e-11
22313,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.36327615251e-14,-9.64328776588e-15,-263.277315147,-0.925994920502,0.851375253708,-2.40447661781e-11
22406,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-9.42550426397e-15,-6.45406467322e-15,-263.277315147,-0.998,0.921,-2.40447661781e-11
22516,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-4.44917847128e-15,-2.68186531631e-15,-263.277315147,-0.998,0.921,-2.40447661781e-11
22610,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.96681884805e-16,5.41650497773e-16,-263.277315147,-0.939260930963,0.864202718369,-2.40447661781e-11
22703,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,4.01057537628e-15,3.73087359043e-15,-263.277315147,-0.894819682684,0.821230602265,-2.40447661781e-11
22813,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,2.03036826588e-15,1.03247412745e-14,-263.277315147,-0.987163491179,0.910521722876,-2.40447661781e-11
22906,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.42411724881e-15,1.66216758123e-14,-263.277315147,-0.998,0.921,-2.40447661781e-11
23016,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-5.51006785759e-15,2.40696629e-14,-263.277315147,-0.998,0.921,-2.40447661781e-11
23110,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-9.00169837782e-15,3.04343064114e-14,-263.277315147,-0.998,0.921,-2.40447661781e-11
23203,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.24561838925e-14,3.67312409491e-14,-263.277315147,-0.998,0.921,-2.40447661781e-11
23313,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.65421345013e-14,4.41792280369e-14,-263.277315147,-0.998,0.921,-2.40447661781e-11
23406,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.43722406983e-14,4.0962696442e-14,-263.277315147,-0.998,0.921,-2.40447661781e-11
23516,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.4526248229e-14,3.52175257562e-14,-263.277315147,-0.998,0.921,-2.40447661781e-11
23610,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-4.32033092098e-14,3.0308016261e-14,-263.277315147,-0.932837224785,0.857991366114,-2.40447661781e-11
23703,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-5.17880610313e-14,2.54507355903e-14,-263.277315147,-0.901043724066,0.827248890213,-2.40447661781e-11
23813,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-6.1942068562e-14,1.97055649045e-14,-263.277315147,-0.993867002859,0.917003630864,-2.40447661781e-11
23906,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-7.05268203835e-14,1.48482842338e-14,-263.277315147,-0.998,0.921,-2.40447661781e-11
24016,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-6.87257177292e-14,2.10456713089e-14,-263.277315147,-0.998,0.921,-2.40447661781e-11
24110,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-6.50806256684e-14,2.84453770498e-14,-263.277315147,-0.998,0.921,-2.40447661781e-11
24203,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-6.14743111827e-14,3.57663625169e-14,-263.277315147,-0.998,0.921,-2.40447661781e-11
24313,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-5.72087779201e-14,4.44255926393e-14,-263.277315147,-0.933681152083,0.858807394989,-2.40447661781e-11
24406,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-5.36024634345e-14,5.17465781063e-14,-263.277315147,-0.877,0.804,-2.40447661781e-11
24516,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-4.93369301718e-14,6.04058082287e-14,-263.277315147,-0.877,0.804,-2.40447661781e-11
24610,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-4.56719337804e-14,5.48203792212e-14,-263.277315147,-0.948925768266,0.873548056919,-2.40447661781e-11
24703,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-4.20443617988e-14,4.82734555059e-14,-263.277315147,-0.969769996722,0.893703219971,-2.40447661781e-11
24813,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.77536852614e-14,4.05297822943e-14,-263.277315147,-0.877994961736,0.804962070438,-2.40447661781e-11
24906,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.41261132797e-14,3.3982858579e-14,-263.277315147,-0.964059673316,0.801786618475,-2.40447661781e-11
25016,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.98354367423e-14,2.62391853673e-14,-263.277315147,-0.996561025819,0.863441032744,-2.40447661781e-11
25110,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.61688586103e-14,1.96218646228e-14,-263.277315147,-0.978312235659,0.901963070844,-2.40447661781e-11
25203,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.10087424135e-14,1.8800372058e-14,-263.277315147,-0.897571835291,0.82389177462,-2.40447661781e-11
25328,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.90469801254e-14,1.87327943333e-14,-263.277315147,-0.95908857783,0.883374905836,-2.40447661781e-11
25406,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-4.40628404577e-14,1.86906258331e-14,-263.277315147,-0.998,0.921,-2.40447661781e-11
25516,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-5.11364896441e-14,1.86311574353e-14,-263.277315147,-0.998,0.921,-2.40447661781e-11
25610,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-5.71812444035e-14,1.85803389864e-14,-263.277315147,-0.998,0.921,-2.40447661781e-11
25703,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-6.31616932612e-14,1.85300611592e-14,-263.277315147,-0.998,0.921,-2.40447661781e-11
25813,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-5.27047274029e-14,2.0022587759e-14,-263.277315147,-0.998,0.921,-2.40447661781e-11
25906,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-4.13114848799e-14,2.15104123911e-14,-263.277315147,-0.998,0.921,-2.40447661781e-11
26016,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.78356066269e-14,2.32702049666e-14,-263.277315147,-0.931282855132,0.856488380582,-2.40447661781e-11
26110,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.63198561198e-14,2.4774027713e-14,-263.277315147,-0.90074755184,0.803396248682,-2.40447661781e-11
26203,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-4.92661359684e-15,2.62618523451e-14,-263.277315147,-0.976830596091,0.801461933998,-2.40447661781e-11
26313,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,8.54926465615e-15,2.80216449206e-14,-263.277315147,-0.995,0.801,-2.40447661781e-11
26406,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,3.90494199003e-15,3.27831079299e-14,-263.277315147,-0.993133102252,0.70578821484,-2.40447661781e-11
26516,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.50344678586e-15,3.8601739792e-14,-263.277315147,-0.990575014077,0.443935083679,-2.40447661781e-11
26610,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-7.97970628526e-15,4.35740252015e-14,-263.277315147,-1.07155968603,0.441893453293,-2.40447661781e-11
26703,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.33977077049e-14,4.84934139576e-14,-263.277315147,-1.107,0.441,-2.40447661781e-11
26813,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.98060964808e-14,5.43120458197e-14,-263.277315147,-1.107,0.441,-2.40447661781e-11
26906,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.52240979004e-14,5.92314345758e-14,-263.277315147,-1.107,0.441,-2.40447661781e-11
27016,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.06703497405e-14,6.00368667994e-14,-263.277315147,-1.0324000311,0.442880671485,-2.40447661781e-11
27110,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.59036582264e-14,6.03248503598e-14,-263.277315147,-0.988,0.444,-2.40447661781e-11
27203,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.11876761965e-14,6.06097702652e-14,-263.277315147,-0.988,0.444,-2.40447661781e-11
27313,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-5.6096329353e-15,6.09467723039e-14,-263.277315147,-1.06737553278,0.441998936148,-2.40447661781e-11
27406,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-8.93650905372e-16,6.12316922094e-14,-263.277315147,-1.107,0.441,-2.40447661781e-11
27516,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,4.49321925082e-15,6.13036149131e-14,-263.277315147,-1.107,0.441,-2.40447661781e-11
27610,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,2.01383339747e-15,5.15442365849e-14,-263.277315147,-1.107,0.441,-2.40447661781e-11
27703,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-4.39176010635e-16,4.18886814305e-14,-263.277315147,-1.107,0.441,-2.40447661781e-11
27813,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.34058498796e-15,3.0468132323e-14,-263.277315147,-1.107,0.441,-2.40447661781e-11
27906,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-5.79359439606e-15,2.08125771685e-14,-263.277315147,-1.107,0.441,-2.40447661781e-11
28031,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-9.09065005211e-15,7.83468045548e-15,-263.277315147,-1.107,0.441,-2.40447661781e-11
28110,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.11743892267e-14,-3.67350267151e-16,-263.277315147,-1.107,0.441,-2.40447661781e-11
28203,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-5.41713705701e-15,7.55638895429e-15,-263.277315147,-1.107,0.441,-2.40447661781e-11
28313,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,1.56683896524e-15,1.73018028651e-14,-263.277315147,-1.107,0.441,-2.40447661781e-11
28406,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,7.4714732386e-15,2.55411073534e-14,-263.277315147,-1.107,0.441,-2.40447661781e-11
28516,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,1.44554492609e-14,3.52865212643e-14,-263.277315147,-1.107,0.441,-2.40447661781e-11
28610,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,2.04235742253e-14,4.36144204244e-14,-263.277315147,-1.107,0.441,-2.40447661781e-11
28703,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,2.63282084987e-14,5.18537249127e-14,-263.277315147,-1.107,0.441,-2.40447661781e-11
28813,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,2.03448650113e-14,5.26179333581e-14,-263.277315147,-1.107,0.441,-2.40447661781e-11
28906,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,1.45683610204e-14,5.27668454763e-14,-263.277315147,-1.107,0.441,-2.40447661781e-11
29031,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,6.80424275315e-15,5.29669961728e-14,-263.277315147,-1.107,0.441,-2.40447661781e-11
29110,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,1.89732000823e-15,5.3093491413e-14,-263.277315147,-1.06398738197,0.485850764098,-2.40447661781e-11
29203,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.87918398263e-15,5.32424035312e-14,-263.277315147,-0.99,0.563,-2.40447661781e-11
29313,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.03274807306e-14,5.3358883063e-14,-263.277315147,-0.99,0.563,-2.40447661781e-11
29406,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-9.12667194235e-15,5.24242528878e-14,-263.277315147,-0.989126370609,0.511019051238,-2.40447661781e-11
29516,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-7.70636047232e-15,5.13187763364e-14,-263.277315147,-1.00947127753,0.443458707289,-2.40447661781e-11
29610,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-6.49263976157e-15,5.03740963744e-14,-263.277315147,-1.08702084038,0.441503676293,-2.40447661781e-11
29703,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-5.29183097328e-15,4.94394661991e-14,-263.277315147,-1.04795236625,0.442488595809,-2.40447661781e-11
29813,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.87151950325e-15,4.83339896478e-14,-263.277315147,-1.02389158189,0.443095170204,-2.40447661781e-11
29906,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.67071071496e-15,4.73993594725e-14,-263.277315147,-1.107,0.441,-2.40447661781e-11
