time,target_x,target_y,target_z,theta1_cmd,theta2_cmd,theta3_cmd,theta1_meas,theta2_meas,theta3_meas,sim_x,sim_y,sim_z,error_x,error_y,error_z
21515,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000839775027582,2.85201958074e-05,-263.277252825,-5.22883977503,-1.0780285202,-6.23225760137e-05
21609,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000894754903746,3.03873854036e-05,-263.277248745,-5.2288947549,-1.07803038739,-6.64042549943e-05
21703,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00110631118605,3.75721723322e-05,-263.277233044,-5.22910631119,-1.07803757217,-8.21029410076e-05
21812,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000354397648689,1.20359637272e-05,-263.277288847,-5.22835439765,-1.07801203596,-2.63003250325e-05
21906,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000764932946272,2.5978437369e-05,-263.27725838,-5.21156444833,-1.07759235277,-5.67682209862e-05
22015,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00113109054405,3.8413746441e-05,-263.277231206,-5.1280259736,-1.07548954525,-8.39412800246e-05
22109,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000518559148868,1.76111693468e-05,-263.277276664,-5.16743091756,-1.07647758659,-3.8483103026e-05
22203,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00128856400166,4.37617883095e-05,-263.277219519,-5.229288564,-1.07804376179,-9.56283540177e-05
22312,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000391540397964,1.32973970177e-05,-263.27728609,-5.2283915404,-1.0780132974,-2.90567230081e-05
22406,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00158780531707,5.39244975084e-05,-263.27719731,-5.16610565594,-1.07645353418,-0.000117836612048
22515,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000500344251831,1.69925591111e-05,-263.277278016,-5.14624225725,-1.07594325927,-3.71313630012e-05
22625,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00103825360442,3.52608455893e-05,-263.277238095,-5.22012210393,-1.07784794678,-7.70516370494e-05
22703,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000550149817553,1.86840430918e-05,-263.27727432,-5.1003831191,-1.07532609936,-4.08285000049e-05
22812,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000815716299503,2.77031252127e-05,-263.277254611,-4.9908157163,-1.07302770313,-6.05370050266e-05
22906,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00094880747058,3.22231174662e-05,-263.277244734,-4.99094880747,-1.07303222312,-7.04152679987e-05
23015,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.0004402543913,1.49518073903e-05,-263.277282475,-4.99044025439,-1.07301495181,-3.26718979977e-05
23109,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00164645566584,5.59163469032e-05,-263.277192957,-5.02038556624,-1.04526685901,-0.000122189586023
23203,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000326650118971,1.10936113983e-05,-263.277290906,-5.09245869243,-0.974255317158,-2.4241092035e-05
23312,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00232483098529,7.89549769179e-05,-263.27714261,-5.04541663194,-0.954927968552,-0.000172537053004
23406,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000335027875614,1.13781334294e-05,-263.277290284,-4.99263331117,-0.981846140766,-2.48628450095e-05
23515,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00196666749919,6.67912105201e-05,-263.277169192,-4.9919666675,-1.07306679121,-0.000145955080029
23672,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000634402334,2.15454011178e-05,-263.277268067,-4.99063440233,-1.0730215454,-4.70811000355e-05
23703,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00037996816259,1.29043840252e-05,-263.277286949,-4.99037996816,-1.07301290438,-2.81979240526e-05
23812,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00173966660818,5.90819335707e-05,-263.27718604,-4.99173966661,-1.07305908193,-0.000129107366035
23906,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000462469766299,1.57062774684e-05,-263.277280826,-4.99046246977,-1.07301570628,-3.43206000366e-05
24015,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00122771666168,4.16953113559e-05,-263.277224034,-5.03012695521,-1.07369546403,-9.1112673033e-05
24109,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00074933033684,2.54485360149e-05,-263.277259537,-5.1036780939,-1.07492341095,-5.56105580358e-05
24203,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00096327764705,3.2714550738e-05,-263.27724366,-5.04122882488,-1.07387751366,-7.14891010034e-05
24312,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00125050457366,4.24692153063e-05,-263.277222343,-5.02689476486,-1.07364153241,-9.28041140469e-05
24406,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000489426278509,1.66217681154e-05,-263.277278826,-5.09913801875,-1.07484264853,-3.63210680234e-05
24515,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00181650124002,6.16913514372e-05,-263.277180337,-5.02210707241,-1.07357077658,-0.000134809856036
24609,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000337657097372,1.14674273257e-05,-263.277290089,-5.03799965328,-1.02692507442,-2.50579390126e-05
24703,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00231148008726,7.8501560903e-05,-263.277143601,-5.11302208251,-0.956358332276,-0.000171546174045
24812,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000405290042385,1.3764357696e-05,-263.27728507,-5.02429504366,-1.04024433318,-3.00771310435e-05
24906,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00182887778753,0.0152681495333,-263.278009196,-5.04366056213,-0.623913059702,0.000694049489994
25000,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,2.26533842418e-07,31.6622358938,-263.160274572,-5.13600022653,-31.4272358938,0.66083566512
25109,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,9.86985221103e-12,40.2605123614,-262.499566355,-3.24100000001,0.638487638556,0.000127447520981
25203,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,3.25709141693e-12,40.2625169296,-262.499381042,-3.25121046451,1.12590466894,-5.78662169914e-05
25312,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,1.12123738537e-12,40.2625174313,-262.499380995,-3.21196034453,1.54982269972,-5.79125959916e-05
25406,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,1.001736426e-12,40.262708956,-262.499363289,-3.14818036509,1.83108227694,-7.56199119678e-05
25515,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,5.53103906502e-13,40.2625510374,-262.499377889,-3.05993911095,1.75366975666,-6.10194409774e-05
25609,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,4.89570375321e-13,40.2626943575,-262.499364639,-3.0638735266,1.71932563767,-7.42702849834e-05
25703,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,2.83251805466e-13,40.262582452,-262.499374984,-3.1355867844,1.71762964588,-6.39236999973e-05
25812,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,9.16089054137e-14,40.2626017833,-262.499373197,-3.144,1.71739821675,-6.57108579958e-05
25906,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-1.33532163914e-13,40.2626860147,-262.49936541,-3.144,1.71731398531,-7.34990059641e-05
26015,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-4.4943490627e-13,40.262508569,-262.499381815,-3.144,1.71749143104,-5.70932809865e-05
26109,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-1.03527753129e-12,40.2628024136,-262.499354649,-3.20492988485,1.7156615389,-8.42600459805e-05
26203,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-9.61203702275e-13,40.2624861851,-262.499383884,-3.24615124602,1.71493857342,-5.50239200265e-05
26312,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-2.14389833578e-12,40.2628369078,-262.49935146,-3.14892380308,1.71703896271,-8.74490330034e-05
26406,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-1.72405847345e-12,40.262484984,-262.499383995,-3.20925257954,1.71586999294,-5.49128830016e-05
26531,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-2.38696946533e-12,40.2625853866,-262.499374713,-3.263,1.7144146134,-6.41950160229e-05
26609,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-2.70555805832e-12,40.2626032217,-262.499373064,-3.263,1.71439677827,-6.58438519849e-05
26718,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-2.6458710781e-12,40.2625411324,-262.499378804,-3.19727440684,1.71611581537,-6.01037489787e-05
26812,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-4.04588762251e-12,40.2627914761,-262.49935566,-3.17734660801,1.73304816272,-8.32488880178e-05
26906,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-2.78330930561e-12,40.2624666067,-262.499385694,-3.32343293263,1.80276403629,-5.32139230245e-05
27015,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-5.39350005811e-12,40.2629484645,-262.499341147,-3.44021357314,1.93803865863,-9.77604710215e-05
27109,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-2.8339989386e-12,40.2624046465,-262.499391422,-3.51545872657,2.07474839454,-4.74857899917e-05
27203,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-7.09284922629e-12,40.2630702051,-262.499329892,-3.58883327159,2.14445022747,-0.000109015483986
27312,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-3.93968577278e-12,40.2624763079,-262.499384797,-3.5284276967,2.13647704238,-5.41108140055e-05
27406,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-7.23426454783e-12,40.2629184837,-262.499343918,-3.40170148639,2.05672867165,-9.4988800015e-05
27515,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-5.83784134798e-12,40.262694431,-262.499364632,-3.48425567534,1.97016498722,-7.42771729847e-05
27609,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-5.44138826037e-12,40.262603596,-262.499373029,-3.55510411829,1.99487724569,-6.58785060068e-05
27703,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-6.94562469037e-12,40.2627827761,-262.499356464,-3.62580081999,2.06305768621,-8.24446610181e-05
27812,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-3.74847122475e-12,40.2623643179,-262.499395151,-3.627,2.06463568212,-4.3757486992e-05
27906,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-9.58955840438e-12,40.263130156,-262.499324349,-3.62699999999,2.06386984396,-0.000114558043038
28015,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-3.17496001739e-12,40.2622979359,-262.499401287,-3.627,2.06470206412,-3.76205690031e-05
28125,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-9.66827498233e-12,40.2631569654,-262.49932187,-3.62699999999,2.06384303461,-0.000117036562017
28203,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-3.42860786776e-12,40.2623283686,-262.499398474,-3.60229933137,2.06529433729,-4.04340379987e-05
28312,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-9.40915285076e-12,40.2630445477,-262.499332263,-3.51873187284,2.06668490091,-0.000106643701997
28406,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-5.53500557322e-12,40.2625419244,-262.499378731,-3.57846085271,2.06568175162,-6.01770630055e-05
28515,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-5.41246652954e-12,40.2625226686,-262.499380511,-3.62699999999,2.0644773314,-5.83969190302e-05
28609,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-9.26939449834e-12,40.2629830773,-262.499337946,-3.62699999999,2.06401692267,-0.000100960812006
28703,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-4.59022679575e-12,40.2624389915,-262.499388247,-3.62865430637,2.1307332636,-5.06610269895e-05
28812,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-1.40926899611e-11,40.2635362147,-262.499286808,-3.60121932273,2.15586264401,-0.000152099335025
28906,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-2.9245219579e-12,40.2622194968,-262.499408539,-3.52789248855,2.08685772581,-3.0369049e-05
29015,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-1.63388104134e-11,40.2637779829,-262.499264456,-3.44315332904,2.0678568071,-0.000174451112002
29109,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-2.8519022698e-12,40.262223515,-262.499408167,-3.35225598199,2.07170671332,-3.07405089757e-05
29203,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-1.48805307808e-11,40.2637483521,-262.499267195,-3.20994288288,2.07378473943,-0.000171711940027
29312,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-3.87964376263e-12,40.262421033,-262.499389907,-3.152,2.07657896696,-4.90007070084e-05
29406,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-8.25362254091e-12,40.2631394291,-262.499323491,-3.15199999999,2.07586057092,-0.000115416032031
29515,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-5.738276331e-12,40.2629073579,-262.499344947,-3.15199999999,2.07609264207,-9.39602070389e-05
29609,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-2.12827714052e-12,40.2623739914,-262.499394256,-3.152,2.07662600859,-4.46517749992e-05
29703,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-4.50012524214e-12,40.2631152541,-262.499325726,-3.13966954705,2.08884752978,-0.000113180551011
29812,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-2.00678357611e-12,40.262663691,-262.499367474,-3.05977677022,2.17328893512,-7.14342010042e-05
29906,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-2.14346828405e-13,40.258451704,-262.499756585,-3.12596031573,2.10751294117,0.000317677787962
30000,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,3.73706167903e-15,8.51350701208,-263.60716326,-3.268,33.7024929879,0.32984811292
30109,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,2.22865132356e-15,0.00250994591578,-263.277452244,-2.01,3.99649005408,0.000137097331958
30218,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,1.9933527508e-15,-0.000708796097263,-263.277276424,-2.095671185,3.51558577898,-3.87236889878e-05
30312,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,3.7105435188e-15,-0.000170105943385,-263.277305854,-2.06183580311,3.24634378679,-9.29262000682e-06
30406,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-6.26036510751e-14,-0.000504511562403,-263.277287586,-1.991,3.04550451156,-2.75609580171e-05
30515,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,3.27254771322e-15,-0.00114846132892,-263.277252406,-1.991,3.04614846133,-6.27408909963e-05
30609,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,3.03024548315e-15,-0.000686709495373,-263.277277632,-2.03253354875,3.00200487374,-3.75158330144e-05
30703,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,2.16361232019e-15,-0.000306663324986,-263.277298394,-2.10385344295,2.92661597333,-1.67525950019e-05
30812,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.14222393285e-14,-0.00183358936632,-263.277214975,-2.02556536745,3.01048035809,-0.000100172078021
30906,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.70918404103e-14,-0.000458981326917,-263.277290073,-2.0292049911,3.00527787,-2.50737130045e-05
31015,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.47162958311e-14,-0.00105221285606,-263.277257664,-2.107,2.92405221286,-5.74829560378e-05
31109,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,1.71818687143e-15,-0.000867256540275,-263.277267769,-2.107,2.92386725654,-4.73793080005e-05
31203,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.26449419279e-14,-0.000333290772558,-263.27729694,-2.107,2.92333329077,-1.82072300277e-05
31312,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-6.39282809257e-14,-0.00160717588812,-263.277227345,-2.107,2.92460717589,-8.7802164046e-05
31406,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,3.16669889088e-15,-0.0005191204619,-263.277286788,-2.107,2.92351912046,-2.83590990193e-05
31515,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-6.28028649226e-14,-0.000840404100411,-263.277269236,-2.107,2.9238404041,-4.59123320411e-05
31609,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.27561222253e-14,-0.000974898863772,-263.277261888,-2.11416777875,2.91643637294,-5.32609270181e-05
31703,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.77555675047e-14,-0.000352223444949,-263.277295905,-2.18322896724,2.84318037859,-1.92415070046e-05
31812,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,2.34305334297e-15,-0.00143036918821,-263.277237005,-2.1785373477,2.75980501657,-7.81424899969e-05
31906,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,1.96796111849e-15,-0.000568533776643,-263.277284088,-2.10236267405,2.6859162213,-3.1059539026e-05
32015,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.43684806175e-15,-0.000662949863414,-263.27727893,-2.01764613652,2.60409764385,-3.62175860005e-05
32109,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-4.67290655993e-14,-0.00106874833035,-263.277256761,-2.0169916647,2.56845872012,-5.83860340271e-05
32203,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-6.68783868473e-14,-0.000366349697538,-263.277295134,-2.0892190527,2.56653212847,-2.00132130317e-05
32312,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.51009024062e-15,-0.00128825170675,-263.277244769,-2.01124503691,2.56877562396,-7.03780400499e-05
32406,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.58207921201e-14,-0.000609877445981,-263.27728183,-2.02798306845,2.56781355425,-3.33181350243e-05
32515,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-5.15873156612e-15,-0.000569419321727,-263.27728404,-2.099,2.56656941932,-3.11078520099e-05
32609,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-5.46344134786e-14,-0.00115123919406,-263.277252254,-2.099,2.56715123919,-6.28926070476e-05
32703,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-5.43796497918e-14,-0.00037891406129,-263.277294447,-2.099,2.56637891406,-2.06995950407e-05
32812,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-7.1519000554e-15,-0.00115927551967,-263.277251815,-2.099,2.56715927552,-6.33315549976e-05
32906,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.1977006374e-14,-0.00064793952372,-263.277279751,-2.099,2.56664793952,-3.53974589871e-05
33015,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.26399832673e-14,-0.000531662435604,-263.277286103,-2.099,2.56653166244,-2.90452110221e-05
33109,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-7.74212677158e-15,-0.00122837125466,-263.277248041,-2.099,2.56722837125,-6.71064240123e-05
33203,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-6.67130037971e-15,-0.000390297233683,-263.277293826,-2.099,2.56639029723,-2.13214490259e-05
33312,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-8.94056120424e-16,-0.00104789885369,-263.2772579,-2.099,2.56704789885,-5.7246665051e-05
33406,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-4.34415648464e-16,-0.000683454366077,-263.27727781,-2.09889168877,2.56023893635,-3.73376270204e-05
33515,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-4.84645630635e-14,-0.000496062651178,-263.277288048,-2.09745488273,2.47456158486,-2.70994109997e-05
33609,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.66548862377e-16,-0.00130129442737,-263.277244057,-2.05177291971,2.49547781784,-7.10903040044e-05
33703,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-6.76880208902e-14,-0.000401030087996,-263.277293239,-1.98168980743,2.56768148958,-2.19077760448e-05
33812,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-6.75213221674e-16,-0.000969525524002,-263.277262182,-2.06469548436,2.48166647718,-5.29670809897e-05
33906,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.65796421603e-15,-0.000731381148414,-263.277275192,-2.09767349713,2.48780446014,-3.99559270363e-05
34015,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.92696943019e-14,-0.000461889053561,-263.277289914,-2.09890442082,2.56077492771,-2.52325230008e-05
34109,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,3.64294569339e-15,-0.0013141653114,-263.277243354,-2.09769219197,2.48949958745,-7.17934450449e-05
34203,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-5.80005534857e-14,-0.000457245211787,-263.277290168,-2.09752753416,2.47884552798,-2.49788650422e-05
34312,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,5.03988881176e-15,-0.000894053684795,-263.277266305,-2.09895346909,2.56412546447,-4.884300904e-05
34406,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,3.68073535068e-15,-0.000828444559882,-263.277269889,-2.09768040743,2.48831268645,-4.52587960353e-05
34515,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.0147083762e-14,-0.000428827445604,-263.277291721,-2.097,2.44742882745,-2.34263830521e-05
34609,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,5.019010296e-15,-0.0012421494541,-263.277247288,-2.097,2.44824214945,-6.78591030123e-05
34703,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-6.71016337714e-15,-0.000518766169476,-263.277286807,-2.097,2.44751876617,-2.83398200054e-05
34812,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-4.14090342197e-14,-0.000820761549473,-263.277270309,-2.097,2.44782076155,-4.48390140377e-05
34906,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.02498056514e-14,0.00391851470447,-263.27705762,-2.097,2.4430814853,-0.000257526999007
35000,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,-2.08759048448e-14,-31.488591471,-263.135786302,-1.663,-4.59540852903,0.68026166686
35109,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,6.14926306092e-15,-39.9575133696,-262.455650066,-2.122,3.15251336963,0.000125430759965
35203,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,-4.64605807896e-15,-39.9589039415,-262.455515037,-1.90377926893,3.01387897242,-9.59778202514e-06
35312,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,-4.16732064228e-14,-39.9591355696,-262.455492545,-1.75984910257,2.81405434264,-3.20903540114e-05
35406,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,-2.73946281367e-13,-39.9601838718,-262.455390745,-1.75563057051,2.60116280468,-0.000133889978997
35515,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,-2.34302713029e-13,-39.9601816757,-262.455390958,-1.82362480457,2.4234298784,-0.000133676795031
35609,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,-8.25233181529e-14,-39.9592216933,-262.455484182,-1.89244899378,2.35166039806,-4.04534559948e-05
35703,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,-7.02160050543e-14,-39.9592826363,-262.455478263,-1.96294066001,2.41930012855,-4.63725160103e-05
35812,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,9.39649617119e-14,-39.9610965471,-262.455302113,-1.989,2.44609654707,-0.000222522043998
35906,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,-2.42366537153e-14,-39.9591541387,-262.455490742,-1.98145555434,2.43692144696,-3.38934430033e-05
36015,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,-3.98594724423e-13,-39.9609777086,-262.455313654,-1.89655004242,2.35734799716,-0.000210980672989
36109,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,-1.75077528099e-13,-39.9592786868,-262.455478647,-1.868,2.32827868682,-4.59889209878e-05
36203,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,-2.7799079392e-13,-39.9592031681,-262.45548598,-1.87683911123,2.32805461163,-3.86545700053e-05
36312,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,-2.08326706304e-12,-39.9612797471,-262.455284322,-1.96154724618,2.32870752443,-0.000240313239033
36406,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,-3.03012521577e-13,-39.95915436,-262.45549072,-1.9388218292,2.2348489557,-3.39149499951e-05
36515,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,-1.89673454045e-12,-39.9609212778,-262.455319134,-1.87299517828,2.11186375282,-0.000205500534037
36609,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,-4.33131468066e-13,-39.9593914525,-262.455467696,-1.94750951088,2.25155060621,-5.69395199932e-05
36703,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,-1.41698563772e-13,-39.9591472796,-262.455491408,-1.98615237065,2.29252464887,-3.32273839945e-05
36812,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,-1.49464593595e-12,-39.9614042701,-262.455272229,-1.98406124253,2.21183355737,-0.000252406078005
36906,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,-3.27212257591e-13,-39.9592128679,-262.455485038,-2.05248209002,2.2734310872,-3.95965080315e-05
37015,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,-1.61901199459e-12,-39.9607018013,-262.455340448,-2.07240532893,2.35942042657,-0.000184186962997
37125,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,-1.3686681439e-12,-39.9599658985,-262.455411912,-1.98177976995,2.43117115004,-0.000112722608037
37203,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,-5.66847465884e-13,-39.959163807,-262.455489803,-1.92109811809,2.31443256919,-3.48323030153e-05
37312,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,-4.74956493328e-12,-39.9613266377,-262.455279768,-1.89525185043,2.18106610279,-0.000244866987998
37406,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,-1.05776980034e-12,-39.9592628367,-262.455480186,-1.9672761028,2.10449445445,-4.44488510425e-05
37515,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,-5.22941598714e-12,-39.9605172489,-262.45535837,-1.91553684517,2.09163427672,-0.000166264927032
37609,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,-3.21186608026e-12,-39.9596064906,-262.455446814,-1.88168549828,2.1270185236,-7.78217240054e-05
37703,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,-1.80388377711e-12,-39.9591786629,-262.45548836,-1.9579556966,2.2711350234,-3.62749150327e-05
37812,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,-1.35775699738e-11,-39.9611712015,-262.455294863,-2.04101080797,2.27183234146,-0.000229772121031
37906,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,-3.31405619719e-12,-39.9593087983,-262.455475723,-2.09585760807,2.21275905195,-4.89130760002e-05
