time,target_x,target_y,target_z,theta1_cmd,theta2_cmd,theta3_cmd,theta1_meas,theta2_meas,theta3_meas,sim_x,sim_y,sim_z,error_x,error_y,error_z
16719,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5101119844,-1.49075877183,-263.30587677,41.3341119844,1.20175877183,-2.59145919586e-05
16828,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5117655837,-1.49082860857,-263.30575652,41.3357655837,1.20182860857,-0.000146164724981
16938,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5103544672,-1.49076901261,-263.305859138,41.2811302247,1.25366264906,-4.35474599954e-05
17032,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5111952999,-1.49080452362,-263.305797992,41.2155471406,1.29089182152,-0.000104692705975
17125,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5104037826,-1.49077109536,-263.305855551,41.2166930424,1.13715647897,-4.71347180451e-05
17219,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5109216349,-1.49079296587,-263.305817893,41.2175199427,1.12859434211,-8.47915540021e-05
17328,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5108996545,-1.49079203758,-263.305819492,41.2166249949,1.21613428221,-8.31934059988e-05
17438,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5101279025,-1.4907594441,-263.305875613,41.2143278272,1.306863927,-2.70721390052e-05
17532,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5115868032,-1.49082105808,-263.305769522,41.2155868032,1.31882105808,-0.000133163482985
17625,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5100893996,-1.49075781801,-263.305878413,38.9750799862,1.17934358076,-2.42722849748e-05
17719,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5120178388,-1.4908392622,-263.305738175,31.6460189306,0.722953380587,-0.00016451010697
17828,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5101272425,-1.49075941623,-263.305875661,23.1433000902,0.193560670405,-2.70241349654e-05
17922,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5103404576,-1.49076842093,-263.305860156,15.8125238104,-0.26290196925,-4.25286550012e-05
18032,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5108349775,-1.49078930605,-263.305824195,9.11907187602,-0.657997430652,-7.84898159623e-05
18125,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5105172369,-1.49077588688,-263.305847301,8.96890654709,-0.5856055025,-5.53850640017e-05
18235,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5103846107,-1.49077028567,-263.305856945,8.92038461072,-0.562229714334,-4.57395589706e-05
18328,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5110674981,-1.49079912617,-263.305807286,8.94656303102,-0.561768746153,-9.53993929897e-05
18422,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5102671345,-1.49076532428,-263.305865488,9.02016018038,-0.560541573247,-3.71967569777e-05
18532,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.510792649,-1.49078751838,-263.305827273,8.96461929886,-0.487893465191,-7.54117409656e-05
18625,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5105801144,-1.49077854239,-263.305842729,8.91858011441,-0.443221457606,-5.99574710236e-05
18719,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5107735466,-1.49078671162,-263.305828663,8.91896512051,-0.454564042751,-7.40224940046e-05
18828,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.511170661,-1.49080348308,-263.305799783,8.92239420327,-0.634191395396,-0.000102901575985
18922,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5102386712,-1.49076412219,-263.305867558,8.92223867117,-0.680235877811,-3.51269769681e-05
19032,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.510698677,-1.49078354965,-263.305834107,8.92225810411,-0.654222647699,-6.85791020487e-05
19125,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5106509585,-1.49078153436,-263.305837577,8.9209387546,-0.579198432832,-6.51091939972e-05
19219,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5106810959,-1.49078280714,-263.305835385,8.92171798784,-0.623393819556,-6.73005810086e-05
19344,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5118605814,-1.49083262065,-263.305749611,8.92309200927,-0.63482162583,-0.000153073507988
19422,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5102010604,-1.49076253377,-263.305870293,8.92038514932,-0.573098711787,-3.2392011974e-05
19532,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.51062268,-1.49078034006,-263.305839633,8.92196031188,-0.641139942448,-6.30526110399e-05
19625,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5107169438,-1.49078432112,-263.305832778,8.9220133567,-0.638704042233,-6.99075829971e-05
19719,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5106030004,-1.49077950893,-263.305841064,8.92060300038,-0.562220491071,-6.16215790501e-05
19828,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5113760193,-1.49081215602,-263.30578485,8.92137601925,-0.562187843978,-0.000117835482968
19922,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5058280844,-1.49057785477,-263.306188218,8.91582808444,-0.56242214523,0.000285533025021
20016,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-8.36521269303,-0.289871290212,-263.765856467,-22.2244443895,-1.78336084199,0.488541319514
20125,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-0.00210146203141,-7.13700632353e-05,-263.277471081,-30.5860560727,-2.16163408269,0.000155934391955
20219,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000341540801987,1.1599324556e-05,-263.277289801,-30.5894988579,-2.10272989084,-2.53461600437e-05
20328,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00156286561483,5.30775066032e-05,-263.277199161,-30.5908887795,-2.09282416038,-0.000115985686023
20422,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00045994451499,1.56205161495e-05,-263.277281014,-30.5884898882,-2.16924894245,-3.41331800087e-05
20532,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00108053054557,3.66966373283e-05,-263.277234958,-30.5905848275,-2.08228317765,-8.0189232051e-05
20625,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000786189258206,2.67003275265e-05,-263.277256802,-30.5907861893,-2.05302670033,-5.83459520271e-05
20719,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000870183659584,2.95529238002e-05,-263.277250569,-30.5911412447,-2.03690142359,-6.4579294019e-05
20828,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00132315507528,4.49365434785e-05,-263.277216951,-30.5930994069,-1.94735795297,-9.81958399962e-05
20922,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000456399865435,1.55001345053e-05,-263.277281277,-30.5924563999,-1.93401550013,-3.38701080409e-05
21032,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00183553145567,6.23376469773e-05,-263.277178925,-30.5931709093,-1.97360735697,-0.000136222206038
21125,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000347021291948,1.17854515544e-05,-263.277289394,-30.5904107515,-2.04921983709,-2.57528730003e-05
21219,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00206615041178,7.01698099659e-05,-263.277161809,-30.5908497246,-2.12483929235,-0.000153338172026
21328,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000459871119161,1.5618024915e-05,-263.277281019,-30.5899069164,-2.08527818279,-3.41277010421e-05
21422,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00174913153931,5.94033498516e-05,-263.277185337,-30.5937491315,-1.93405940335,-0.000129810476039
21532,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000855862738392,2.90665615133e-05,-263.277251632,-30.5928558627,-1.93402906656,-6.35164919913e-05
21625,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000894754903746,3.03873854036e-05,-263.277248745,-30.5928947549,-1.93403038739,-6.64042549943e-05
21719,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00110631118605,3.75721723322e-05,-263.277233044,-30.5927409531,-1.95577637878,-8.21029410076e-05
21828,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000354397648689,1.20359637272e-05,-263.277288847,-30.5904696874,-2.04615229484,-2.63003250325e-05
21922,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000764932946272,2.5978437369e-05,-263.27725838,-30.8845285239,-1.91046423576,-5.67682209862e-05
22032,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.0011476001637,3.89744402237e-05,-263.27722998,-31.0671476002,-1.82203897444,-8.51665220125e-05
22125,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000518559148868,1.76111693468e-05,-263.277276664,-31.0665185591,-1.82201761117,-3.8483103026e-05
22219,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00128856400166,4.37617883095e-05,-263.277219519,-31.067288564,-1.82204376179,-9.56283540177e-05
22328,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000391540397964,1.32973970177e-05,-263.27728609,-31.0663915404,-1.8220132974,-2.90567230081e-05
22438,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00157121445114,5.33610412106e-05,-263.277198542,-31.0675712145,-1.82205336104,-0.000116605418043
22532,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000514588052917,1.74763024502e-05,-263.277276959,-31.0665145881,-1.8220174763,-3.81884390208e-05
22641,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00103825360442,3.52608455893e-05,-263.277238095,-24.2180365941,-1.50108062978,-7.70516370494e-05
22719,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000550149817553,1.86840430918e-05,-263.27727432,-18.9238755188,-1.25299448897,-4.08285000049e-05
22828,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000815716299503,2.77031252127e-05,-263.277254611,-11.5265724455,-0.906342194247,-6.05370050266e-05
22922,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00094880747058,3.22231174662e-05,-263.277244734,-5.14715092988,-0.607391085819,-7.04152679987e-05
23032,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000434113968525,1.47432680827e-05,-263.277282931,-2.03546139093,-0.463141252125,-3.22162049997e-05
23125,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00164645566584,5.59163469032e-05,-263.277192957,-1.96207853859,-0.461927646566,-0.000122189586023
23219,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000326650118971,1.10936113983e-05,-263.277290906,-1.88401813531,-0.460582135733,-2.4241092035e-05
23328,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00232483098529,7.89549769179e-05,-263.27714261,-1.90975789184,-0.461052396686,-0.000172537053004
23422,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000335027875614,1.13781334294e-05,-263.277290284,-1.96833502788,-0.462011378133,-2.48628450095e-05
23532,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00191688248521,6.51004342896e-05,-263.277172887,-1.97373599586,-0.465948944548,-0.000142260233019
23625,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000535147877677,1.81745438198e-05,-263.277275433,-2.04797138112,-0.542800784622,-3.9715359037e-05
23719,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00037996816259,1.29043840252e-05,-263.277286949,-2.08637996816,-0.582012904384,-2.81979240526e-05
23828,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00173966660818,5.90819335707e-05,-263.27718604,-2.07734691937,-0.581971747923,-0.000129107366035
23922,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000462469766299,1.57062774684e-05,-263.277280826,-1.99808590098,-0.581273046036,-3.43206000366e-05
24032,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00119432534506,4.05612883625e-05,-263.277226512,-1.96819432535,-0.581040561288,-8.86345530375e-05
24125,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00074933033684,2.54485360149e-05,-263.277259537,-1.96774933034,-0.581025448536,-5.56105580358e-05
24235,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000613960374148,2.08511513247e-05,-263.277269584,-1.96761396037,-0.581020851151,-4.55641990129e-05
24328,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00125050457366,4.24692153063e-05,-263.277222343,-1.96825050457,-0.581042469215,-9.28041140469e-05
24422,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000489426278509,1.66217681154e-05,-263.277278826,-1.96769201656,-0.556908377907,-3.63210680234e-05
24532,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00183591058835,6.23505216709e-05,-263.277178897,-1.96977830407,-0.468917526629,-0.000136250373032
24625,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000337657097372,1.14674273257e-05,-263.277290089,-1.96761338344,-0.548200032187,-2.50579390126e-05
24719,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00231148008726,7.8501560903e-05,-263.277143601,-1.96931148009,-0.581078501561,-0.000171546174045
24828,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.000405290042385,1.3764357696e-05,-263.27728507,-1.98166702428,-0.581133610864,-3.00771310435e-05
24922,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,0.00182887778753,0.0152681495333,-263.278009196,-2.06251471333,-0.597055425462,0.000694049489994
25016,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,2.26533842418e-07,31.6622358938,-263.160274572,-2.03391694249,-32.2437982192,0.66083566512
25125,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,9.86985221103e-12,40.2605123614,-262.499566355,-1.96681345921,-40.8637107163,0.000127447520981
25219,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,3.25709141693e-12,40.2625169296,-262.499381042,-1.96615724076,-40.9438052801,-5.78662169914e-05
25328,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,1.12123738537e-12,40.2625174313,-262.499380995,-1.966,-40.9625174313,-5.79125959916e-05
25422,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,1.001736426e-12,40.262708956,-262.499363289,-1.9665348788,-40.8990583784,-7.56199119678e-05
25532,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,5.54314011555e-13,40.262552308,-262.499377771,-1.96786781505,-40.7402823171,-6.11369119952e-05
25625,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,4.89570375321e-13,40.2626943575,-262.499364639,-1.96723820232,-40.8153482816,-7.42702849834e-05
25719,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,2.83251805466e-13,40.262582452,-262.499374984,-1.967,-40.843582452,-6.39236999973e-05
25828,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,9.16089054137e-14,40.2626017833,-262.499373197,-1.967,-40.8436017833,-6.57108579958e-05
25922,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-1.33532163914e-13,40.2626860147,-262.49936541,-1.967,-40.8436860147,-7.34990059641e-05
26032,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-4.48018278117e-13,40.2625083942,-262.499381831,-1.967,-40.8435083942,-5.70771219941e-05
26125,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-1.03527753129e-12,40.2628024136,-262.499354649,-1.967,-40.8438024136,-8.42600459805e-05
26219,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-9.61203702275e-13,40.2624861851,-262.499383884,-1.967,-40.8434861851,-5.50239200265e-05
26328,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-2.14389833578e-12,40.2628369078,-262.49935146,-1.967,-40.8438369078,-8.74490330034e-05
26422,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-1.72405847345e-12,40.262484984,-262.499383995,-1.967,-40.843484984,-5.49128830016e-05
26532,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-2.73952455582e-12,40.2627048211,-262.499363671,-1.967,-40.8437048211,-7.52376579953e-05
26625,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-2.70555805832e-12,40.2626032217,-262.499373064,-1.967,-40.8436032217,-6.58438519849e-05
26735,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-2.6245278676e-12,40.2625348733,-262.499379383,-1.967,-40.8435348733,-5.95251059963e-05
26828,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-4.04588762251e-12,40.2627914761,-262.49935566,-1.967,-40.8437914761,-8.32488880178e-05
26922,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-2.78330930561e-12,40.2624666067,-262.499385694,-1.967,-40.8434666067,-5.32139230245e-05
27032,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-5.40031682178e-12,40.262948778,-262.499341118,-1.8890172758,-40.8426381439,-9.7789455026e-05
27125,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-2.8339989386e-12,40.2624046465,-262.499391422,-1.88542731862,-40.8420336771,-4.74857899917e-05
27235,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-6.28171596252e-12,40.2629173248,-262.499344025,-1.96699999999,-40.8439173248,-9.48816410187e-05
27328,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-3.93968577278e-12,40.2624763079,-262.499384797,-1.967,-40.8434763079,-5.41108140055e-05
27422,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-7.23426454783e-12,40.2629184837,-262.499343918,-1.96699999999,-40.8439184837,-9.4988800015e-05
27532,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-5.92945950829e-12,40.2627070722,-262.499363463,-1.94020790892,-40.843256785,-7.54458470169e-05
27625,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-5.44138826037e-12,40.262603596,-262.499373029,-1.86383264937,-40.8418696909,-6.58785060068e-05
27735,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-8.99362500326e-12,40.2630398425,-262.499332698,-1.75159037829,-34.2912821111,-0.000106208564034
27828,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-3.74847122475e-12,40.2623643179,-262.499395151,-1.65275888478,-27.5752895992,-4.3757486992e-05
27938,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-1.0784672441e-11,40.2632899891,-262.499309572,-1.53586141931,-19.6333672212,-0.000129334825999
28032,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-3.16712746471e-12,40.2622971999,-262.499401355,-1.43596722157,-12.8448497353,-3.75525330014e-05
28125,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-1.08138125731e-11,40.2633057471,-262.499308115,-1.30708378471,-9.94900619422,-0.000130791680022
28219,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-3.42860786776e-12,40.2623283686,-262.499398474,-1.15624923294,-9.86670609197,-4.04340379987e-05
28328,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-9.40915285076e-12,40.2630445477,-262.499332263,-1.07021753155,-9.68942564745,-0.000106643701997
28438,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-7.38372314907e-12,40.2627544567,-262.499359083,-1.04199999999,-9.63075445672,-7.98264439936e-05
28532,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-5.17405696288e-12,40.2624946469,-262.499383102,-1.04680253828,-9.23698666628,-5.58063130143e-05
28625,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-9.26939449834e-12,40.2629830773,-262.499337946,-1.05722868775,-8.38318247444,-0.000100960812006
28719,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-4.59022679575e-12,40.2624389915,-262.499388247,-0.908571062756,-9.02388969558,-5.06610269895e-05
28828,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-1.40926899611e-11,40.2635362147,-262.499286808,-0.766828489728,-9.50787229079,-0.000152099335025
28922,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-2.9245219579e-12,40.2622194968,-262.499408539,-0.691987194798,-9.50528707639,-3.0369049e-05
29032,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-1.64263448947e-11,40.26378801,-262.499263529,-0.687999999984,-9.50678801001,-0.000175378148015
29125,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-2.8519022698e-12,40.262223515,-262.499408167,-0.788379260582,-9.50691767972,-3.07405089757e-05
29219,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-1.48805307808e-11,40.2637483521,-262.499267195,-0.926282004233,-9.40616379509,-0.000171711940027
29328,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-3.87964376263e-12,40.262421033,-262.499389907,-0.94085459975,-8.21601947418,-4.90007070084e-05
29422,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-8.25362254091e-12,40.2631394291,-262.499323491,-0.997797424963,-8.72342368635,-0.000115416032031
29547,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-4.68014717651e-12,40.2627417425,-262.499360258,-1.045,-9.3927417425,-7.86510989883e-05
29625,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-2.12827714052e-12,40.2623739914,-262.499394256,-1.045,-9.39237399141,-4.46517749992e-05
29719,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-4.50012524214e-12,40.2631152541,-262.499325726,-1.05635530279,-8.49036868213,-0.000113180551011
29828,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-2.00678357611e-12,40.262663691,-262.499367474,-1.05581630496,-8.53276744664,-7.14342010042e-05
29938,0.0,40.0,-263.27731514697575,11,-4,-4,11,-4,-4,-3.3850721316e-13,40.2326839789,-262.502135032,-1.045,-9.36268397891,0.00269612541797
30016,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,1.52290913176e-15,10.2582603495,-263.640886851,-1.045,20.6117396505,0.363571704202
30125,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-4.86729652603e-14,0.00235439934533,-263.277443742,-1.045,30.8676456007,0.000128594604973
30219,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,3.27280967173e-15,-0.000502303545329,-263.277287707,-1.045,30.8705023035,-2.74403160461e-05
30328,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-4.45094257381e-14,-0.000659315818157,-263.277279129,-1.045,30.8706593158,-3.60189189905e-05
30438,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.19568514745e-14,-0.000912369003842,-263.277265305,-1.045,30.870912369,-4.98444480286e-05
30532,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.37734460296e-14,-0.00054872103601,-263.277285171,-1.045,30.870548721,-2.99770950392e-05
30625,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.26737086433e-14,-0.0009797328292,-263.277261624,-1.045,30.8709797328,-5.35246139748e-05
30719,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-4.09760250546e-14,-0.000525850984888,-263.27728642,-1.045,30.870525851,-2.87277019879e-05
30828,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,7.13610946352e-16,-0.000981529292184,-263.277261526,-1.045,30.8709815293,-5.36227760222e-05
30922,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-6.69252897236e-14,-0.000582893272281,-263.277283304,-1.03317675837,31.0214153156,-3.18439410307e-05
31032,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.26245281878e-14,-0.000762116678233,-263.277273513,-0.953816655769,32.034013712,-4.16350220007e-05
31125,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.32139872121e-14,-0.000778779062979,-263.277272603,-0.996091294606,31.4947209042,-4.25453200137e-05
31219,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-6.61560020249e-14,-0.000698173027898,-263.277277006,-1.01308139942,30.4769232958,-3.81417630138e-05
31328,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.58083567232e-14,-0.00108248602147,-263.277256011,-0.872340699122,28.7410111869,-5.91362900195e-05
31422,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-6.74994185297e-14,-0.000477207446829,-263.277289078,-0.750967985105,27.243049361,-2.60693330461e-05
31532,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-6.31999061897e-14,-0.00133691046178,-263.277242111,-0.608936085723,25.4916833171,-7.30360590069e-05
31625,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-7.08893701489e-14,-0.00041316034171,-263.277292577,-0.488854570792,24.0093323446,-2.2570446049e-05
31719,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-4.30914215496e-14,-0.00129024182432,-263.277244661,-0.367481856775,22.5128528788,-7.04864090153e-05
31828,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-6.64993134322e-14,-0.000534753506168,-263.277285934,-0.226741156478,20.7758009685,-2.92140700253e-05
31922,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-5.51968192513e-16,-0.00102559738328,-263.277259119,-0.105368442461,19.2789352651,-5.60284130415e-05
32032,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.70090635916e-15,-0.000892587400975,-263.277266385,0.0366634569205,17.5265765082,-4.87628649921e-05
32125,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.20346822537e-15,-0.000550425252917,-263.277285078,0.156744971852,16.0448071237,-3.00701950096e-05
32219,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.7436162019e-14,-0.00109897862795,-263.27725511,0.278117685869,14.5479991297,-6.00374370379e-05
32328,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.20608545883e-15,-0.000360588593606,-263.277295449,0.418858386166,12.8109643178,-1.96984830154e-05
32422,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-5.51426646154e-14,-0.00165149256263,-263.277224924,0.540231100183,11.3148986744,-9.02230279962e-05
32532,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-4.12202339338e-14,-0.000379564156384,-263.277294412,0.682262999564,9.56140099913,-2.07351260428e-05
32625,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-4.71693294129e-15,-0.00186714700992,-263.277213142,0.802344514496,8.08146135962,-0.000102004970017
32719,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-4.60276563533e-15,-0.000362510310384,-263.277295344,0.923717228513,6.58260017558,-1.98034980485e-05
32828,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-5.87793092282e-14,-0.00126532102322,-263.277246022,1.06445792881,4.84720656438,-6.9125099003e-05
32922,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-6.23152752494e-14,-0.000624931819771,-263.277281007,1.18583064283,3.34920962784,-3.41407060205e-05
33032,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.17433784229e-14,-0.000590864628853,-263.277282868,1.32702786229,1.6053804566,-3.22795220313e-05
33125,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.89270616503e-15,-0.00112302245899,-263.277253796,1.33090679771,1.29818373719,-6.13511450069e-05
