time,target_x,target_y,target_z,theta1_cmd,theta2_cmd,theta3_cmd,theta1_meas,theta2_meas,theta3_meas,sim_x,sim_y,sim_z,error_x,error_y,error_z
13109,-37.587704831436334,13.680805733026755,-263.27731514697575,5,8,-8,5,8,-8,-37.0542138304,17.5356880038,-263.193389275,-2.56469650599,0.909994080566,-0.817048821514
13218,-37.587704831436334,13.680805733026755,-263.27731514697575,5,8,-8,5,8,-8,-37.18913524,13.3356918097,-264.010259616,-2.5029606979,4.30424310667,-0.000178483390016
13312,-37.587704831436334,13.680805733026755,-263.27731514697575,5,8,-8,5,8,-8,-37.1891797622,13.3342934407,-264.010520277,-2.56313984592,3.61355234599,8.21786059646e-05
13421,-37.587704831436334,13.680805733026755,-263.27731514697575,5,8,-8,5,8,-8,-37.1892004375,13.3336440636,-264.010641318,-2.6225756712,2.91503440503,0.000203221102993
13515,-37.587704831436334,13.680805733026755,-263.27731514697575,5,8,-8,5,8,-8,-37.1890782949,13.3317903849,-264.009816236,-2.62136983463,2.83787332282,-0.000621861006039
13531,-38.63703305156273,10.352761804100822,-263.27731514697575,4,8,-8,4,8,-8,-37.1718433024,12.76674751,-263.887463868,-2.63837878813,3.38946687675,0.477712445513
13640,-38.63703305156273,10.352761804100822,-263.27731514697575,4,8,-8,4,8,-8,-37.1045651805,10.6122521069,-263.409848478,-2.70543481953,5.53074789309,9.7055395031e-05
13734,-38.63703305156273,10.352761804100822,-263.27731514697575,4,8,-8,4,8,-8,-37.1045442135,10.6115932671,-263.409699632,-3.47065717796,4.49753133195,-5.17904160233e-05
13843,-38.63703305156273,10.352761804100822,-263.27731514697575,4,8,-8,4,8,-8,-37.1045340091,10.6112726208,-263.409627189,-4.76545829439,2.65613392334,-0.000124233726979
13937,-38.63703305156273,10.352761804100822,-263.27731514697575,4,8,-8,4,8,-8,-37.1070317482,10.6075065048,-263.409581598,-4.75299064798,2.21499292362,-0.000169823850001
13953,-39.39231012048832,6.945927106677211,-263.27731514697575,3,9,-8,3,9,-8,-37.5899320263,9.77044753554,-263.37539435,-4.26839336439,2.97632302214,0.161280401103
14062,-39.39231012048832,6.945927106677211,-263.27731514697575,3,9,-8,3,9,-8,-39.4407546357,6.56160254535,-263.214155742,-2.4152453643,6.08139745465,4.17918980133e-05
14156,-39.39231012048832,6.945927106677211,-263.27731514697575,3,9,-8,3,9,-8,-39.441542951,6.56023560818,-263.214076511,-2.44759756705,5.05300684479,-3.74389130116e-05
14265,-39.39231012048832,6.945927106677211,-263.27731514697575,3,9,-8,3,9,-8,-39.4415497937,6.56022374294,-263.214075823,-2.55157437595,1.82199046256,-3.8126666027e-05
14359,-39.39231012048832,6.945927106677211,-263.27731514697575,3,9,-8,3,9,-8,-39.4411566782,6.55885060404,-263.213641239,-2.62199583282,1.57046074627,-0.000472709823043
14375,-39.84778792366982,3.4862297099063277,-263.27731514697575,2,9,-8,2,9,-8,-39.4206108815,5.98470695951,-263.074248539,-2.65442836541,2.10581040732,0.523713055014
14515,-39.84778792366982,3.4862297099063277,-263.27731514697575,2,9,-8,2,9,-8,-39.3435344297,3.87055264645,-262.550456378,-2.76046557032,4.12544735355,-7.91058640175e-05
14578,-39.84778792366982,3.4862297099063277,-263.27731514697575,2,9,-8,2,9,-8,-39.3435311769,3.87046496491,-262.55043428,-2.76476098384,3.59843000563,-0.000101204155044
14687,-39.84778792366982,3.4862297099063277,-263.27731514697575,2,9,-8,2,9,-8,-39.343524397,3.8702821803,-262.550388213,-2.79052072517,0.435982978002,-0.000147270978005
14781,-39.84778792366982,3.4862297099063277,-263.27731514697575,2,9,-8,2,9,-8,-39.3437006431,3.86579548619,-262.55127432,-2.79129935695,0.323204513811,0.000738835930974
14796,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.3750861188,2.86324458102,-262.700620342,-2.7599138812,1.32575541898,-0.605282343147
14906,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.509704023,-1.48905906236,-263.305682373,-2.5681988686,5.67902680996,-0.000220311513999
15000,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5097671908,-1.491121944,-263.305952142,-2.50555720427,5.60745280005,4.9456855038e-05
15109,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5097681713,-1.49115396411,-263.305956329,-2.49360581587,5.07494476713,5.3643872036e-05
15203,-40.0,0.0,-263.27731514697575,1,10,-7,1,10,-7,-39.5097819577,-1.49160419773,-263.306015202,-2.49121804233,4.96960419773,0.000112515531953
15218,-39.84778792366982,-3.4862297099063175,-263.27731514697575,1,10,-7,1,10,-7,-39.5097743422,-1.49135549329,-263.305982681,-2.49122565778,4.96935549329,7.99958930315e-05
15328,-39.84778792366982,-3.4862297099063175,-263.27731514697575,1,10,-7,1,10,-7,-39.5098378843,-1.49343065118,-263.306254021,-2.49009291254,4.92901892498,0.000351335631024
15421,-39.84778792366982,-3.4862297099063175,-263.27731514697575,1,10,-7,1,10,-7,-39.5097689709,-1.49118007658,-263.305959743,-2.48827807975,4.85204641806,5.70583920307e-05
15531,-39.84778792366982,-3.4862297099063175,-263.27731514697575,1,10,-7,1,10,-7,-39.5098339291,-1.49330148106,-263.306237132,-3.00197415959,2.71560690035,0.00033444691303
15625,-39.84778792366982,-3.4862297099063175,-263.27731514697575,1,10,-7,1,10,-7,-39.5097913055,-1.49190952022,-263.306055089,-3.45056108293,0.848922828523,0.000152404400012
15640,-39.392310120488325,-6.9459271066772015,-263.27731514697575,0,11,-6,0,11,-6,-39.5406516997,-2.50220199064,-263.436151175,-3.49127690669,1.56156230251,-0.519729569906
15765,-39.392310120488325,-6.9459271066772015,-263.27731514697575,0,11,-6,0,11,-6,-39.6727629166,-6.881111234,-263.955996273,-3.6167923473,4.80628494531,0.000115527700984
15843,-39.392310120488325,-6.9459271066772015,-263.27731514697575,0,11,-6,0,11,-6,-39.6727434032,-6.88045776246,-263.9559241,-3.6160779649,4.71634457142,4.33544190059e-05
15968,-39.392310120488325,-6.9459271066772015,-263.27731514697575,0,11,-6,0,11,-6,-39.6727474888,-6.88059458066,-263.955939212,-3.6705875304,2.8506277873,5.84661590324e-05
16046,-39.392310120488325,-6.9459271066772015,-263.27731514697575,0,11,-6,0,11,-6,-39.6726732759,-6.88167663698,-263.955448274,-3.68132672415,2.48667663698,-0.000432471213003
16062,-38.63703305156274,-10.352761804100814,-263.27731514697575,-1,11,-6,-1,11,-6,-39.6500818783,-7.4299258319,-263.792624066,-3.7039181217,3.0349258319,0.634498558539
16171,-38.63703305156274,-10.352761804100814,-263.27731514697575,-1,11,-6,-1,11,-6,-39.5619542956,-9.52860852578,-263.158308829,-3.79204570442,5.13360852578,0.000183322073951
16265,-38.63703305156274,-10.352761804100814,-263.27731514697575,-1,11,-6,-1,11,-6,-39.5619198337,-9.52941657869,-263.158061058,-3.79208016633,5.13441657869,-6.44487050181e-05
16375,-38.63703305156274,-10.352761804100814,-263.27731514697575,-1,11,-6,-1,11,-6,-39.5618791407,-9.53037072781,-263.157768488,-2.5899338388,2.98341317869,-0.000357019060004
16468,-38.63703305156274,-10.352761804100814,-263.27731514697575,-1,11,-6,-1,11,-6,-39.5610537496,-9.53074829508,-263.158200992,-1.33081311146,0.728442355934,7.5484551985e-05
16484,-37.58770483143634,-13.680805733026746,-263.27731514697575,-2,11,-5,-2,11,-5,-39.0767429653,-10.3794140644,-263.199093718,-1.59835897208,1.18909119798,-0.121882795671
16609,-37.58770483143634,-13.680805733026746,-263.27731514697575,-2,11,-5,-2,11,-5,-37.2740766222,-13.5309926629,-263.320982851,-2.14592337777,2.09399266293,6.33667599459e-06
16687,-37.58770483143634,-13.680805733026746,-263.27731514697575,-2,11,-5,-2,11,-5,-37.2738791134,-13.531337285,-263.320993375,-2.14612088658,2.09433728503,1.68597200059e-05
16796,-37.58770483143634,-13.680805733026746,-263.27731514697575,-2,11,-5,-2,11,-5,-37.2735124945,-13.5319769774,-263.321012907,-0.748625054826,-0.352388715256,3.63925000215e-05
16890,-37.58770483143634,-13.680805733026746,-263.27731514697575,-2,11,-5,-2,11,-5,-37.2741449646,-13.5308734162,-263.32097921,0.132201804411,-1.87358949686,2.69607602377e-06
16906,-36.25231148146601,-16.904730469627957,-263.27731514697575,-3,11,-4,-3,11,-4,-36.7811261663,-14.3905713703,-263.344986804,-0.334219571156,-1.05215258929,-0.057450083485
17015,-36.25231148146601,-16.904730469627957,-263.27731514697575,-3,11,-4,-3,11,-4,-34.9768841538,-17.5294015034,-263.402429546,-1.9881158462,1.87040150341,-7.34170100714e-06
17109,-36.25231148146601,-16.904730469627957,-263.27731514697575,-3,11,-4,-3,11,-4,-34.9762810685,-17.5304486404,-263.402440221,-1.98871893145,1.87144864035,3.33370400085e-06
17218,-36.25231148146601,-16.904730469627957,-263.27731514697575,-3,11,-4,-3,11,-4,-34.9760004461,-17.5309358842,-263.402445184,-2.1496843417,1.15783671832,8.29603197872e-06
17312,-36.25231148146601,-16.904730469627957,-263.27731514697575,-3,11,-4,-3,11,-4,-34.9763430933,-17.532915779,-263.401490061,-2.3106569067,0.442915779006,-0.000946826047993
17328,-34.64101615137754,-20.000000000000004,-263.27731514697575,-4,11,-4,-4,11,-4,-34.9540886109,-18.0732299679,-263.21621944,-2.33291138907,0.983229967851,0.716780533343
17437,-34.64101615137754,-20.000000000000004,-263.27731514697575,-4,11,-4,-4,11,-4,-34.8678396613,-20.1304927558,-262.499598645,-2.41916033872,3.04049275585,0.000159736949001
17531,-34.64101615137754,-20.000000000000004,-263.27731514697575,-4,11,-4,-4,11,-4,-34.8678112903,-20.1311600525,-262.499363209,-2.41918870966,3.04116005251,-7.5698289038e-05
17640,-34.64101615137754,-20.000000000000004,-263.27731514697575,-4,11,-4,-4,11,-4,-34.867798144,-20.1314692518,-262.499254116,-2.07231182351,2.8514266263,-0.000184792370987
17734,-34.64101615137754,-20.000000000000004,-263.27731514697575,-4,11,-4,-4,11,-4,-34.8659606829,-20.1321414048,-262.500210242,-1.58503931706,2.58414140479,0.000771334781007
17750,-32.76608177155968,-22.943057454041835,-263.27731514697575,-4,11,-3,-4,11,-3,-34.407572909,-20.423305636,-262.6909106,-2.04342709098,2.87530563598,-0.71152628683
17859,-32.76608177155968,-22.943057454041835,-263.27731514697575,-4,11,-3,-4,11,-3,-32.6701962682,-21.525177429,-263.402262749,-3.78024117946,3.9733761826,-0.000174137966042
17953,-32.76608177155968,-22.943057454041835,-263.27731514697575,-4,11,-3,-4,11,-3,-32.6694530733,-21.5256481622,-263.402563006,-3.69135936194,3.36823790323,0.000126118626952
18062,-32.76608177155968,-22.943057454041835,-263.27731514697575,-4,11,-3,-4,11,-3,-32.6692433457,-21.5257810018,-263.402647736,-2.78538766547,1.79914049733,0.000210849487985
18156,-32.76608177155968,-22.943057454041835,-263.27731514697575,-4,11,-3,-4,11,-3,-32.6697369235,-21.5254683738,-263.402448329,-1.44265964785,-0.147299766133,1.14415379926e-05
18171,-30.641777724759134,-25.711504387461556,-263.27731514697575,-5,11,-2,-5,11,-2,-32.2116827084,-22.3164552541,-263.392399385,-1.8878028877,0.585439889927,0.071422870933
18281,-30.641777724759134,-25.711504387461556,-263.27731514697575,-5,11,-2,-5,11,-2,-30.355465385,-25.514381925,-263.32099569,-3.64933972596,3.35622024981,1.91751470311e-05
18375,-30.641777724759134,-25.711504387461556,-263.27731514697575,-5,11,-2,-5,11,-2,-30.3549098797,-25.5153370613,-263.320966419,-3.6326303674,3.33343352802,-1.00961919998e-05
18484,-30.641777724759134,-25.711504387461556,-263.27731514697575,-5,11,-2,-5,11,-2,-30.3546458136,-25.5157910953,-263.320952501,-2.7845267481,1.80450781308,-2.40148169723e-05
18578,-30.641777724759134,-25.711504387461556,-263.27731514697575,-5,11,-2,-5,11,-2,-30.3537435551,-25.5173424314,-263.320904933,-0.818745879205,-1.86725511321,-7.15810189718e-05
18593,-28.28427124746191,-28.2842712474619,-263.27731514697575,-6,11,-1,-6,11,-1,-29.9104723367,-26.2791026543,-263.29588372,-1.00271036424,-1.59395283814,0.13775821295
18718,-28.28427124746191,-28.2842712474619,-263.27731514697575,-6,11,-1,-6,11,-1,-28.0331431623,-29.4976413766,-263.158094335,-2.98909623645,1.62181325626,-3.11732230216e-05
18796,-28.28427124746191,-28.2842712474619,-263.27731514697575,-6,11,-1,-6,11,-1,-28.0333203177,-29.49733826,-263.158109846,-2.87526054951,1.50541610727,-1.56610350359e-05
18906,-28.28427124746191,-28.2842712474619,-263.27731514697575,-6,11,-1,-6,11,-1,-28.0326721872,-29.4984472264,-263.158053104,-2.30324114396,1.07962079272,-7.24030130073e-05
19000,-28.28427124746191,-28.2842712474619,-263.27731514697575,-6,11,-1,-6,11,-1,-28.0324266857,-29.4977206932,-263.158511991,-1.23182916929,0.342089805184,0.000386483835996
19015,-25.71150438746158,-30.641777724759116,-263.27731514697575,-6,11,0,-6,11,0,-27.6151340196,-29.7628672736,-263.309412247,-1.49586598042,0.501867273632,-0.646468497608
19125,-25.71150438746158,-30.641777724759116,-263.27731514697575,-6,11,0,-6,11,0,-25.7951946758,-30.9172330583,-263.955699762,-3.31580532416,1.65623305829,-0.000180984258975
19218,-25.71150438746158,-30.641777724759116,-263.27731514697575,-6,11,0,-6,11,0,-25.7942666401,-30.9178208311,-263.956024282,-3.27050949285,1.61250704119,0.000143535918028
19328,-25.71150438746158,-30.641777724759116,-263.27731514697575,-6,11,0,-6,11,0,-25.7942938486,-30.9178035986,-263.956014768,-2.72745745832,1.23626937483,0.000134021633016
19421,-25.71150438746158,-30.641777724759116,-263.27731514697575,-6,11,0,-6,11,0,-25.7751151397,-30.9281261954,-263.953610668,-0.17106098973,-0.428481122808,-0.002270077253
19437,-22.943057454041824,-32.76608177155968,-263.27731514697575,-7,10,1,-7,10,1,-24.780259703,-31.4634187646,-263.825935202,-0.722806718526,-0.181373172097,0.520032516518
19562,-22.943057454041824,-32.76608177155968,-263.27731514697575,-7,10,1,-7,10,1,-21.0450615181,-33.4715305143,-263.305778322,-3.78734233597,1.28017202411,-0.000124364162048
19640,-22.943057454041824,-32.76608177155968,-263.27731514697575,-7,10,1,-7,10,1,-21.0455468193,-33.4712697937,-263.305850323,-3.75145318069,1.21226979368,-5.23621859543e-05
19750,-22.943057454041824,-32.76608177155968,-263.27731514697575,-7,10,1,-7,10,1,-21.0442200921,-33.4719825539,-263.305653472,-3.76532528929,1.22510975593,-0.000249213051973
19843,-22.943057454041824,-32.76608177155968,-263.27731514697575,-7,10,1,-7,10,1,-21.0451794789,-33.4714671407,-263.30579582,-3.84169524753,1.29934604288,-0.000106866056001
19859,-20.000000000000018,-34.64101615137754,-263.27731514697575,-7,10,1,-7,10,1,-21.0445106973,-33.4718264314,-263.305696589,-3.8556680025,1.31256584121,-0.000206096125964
19968,-20.000000000000018,-34.64101615137754,-263.27731514697575,-7,10,1,-7,10,1,-21.0455116193,-33.4712887042,-263.3058451,-3.79670798487,1.25600098822,-5.75851639724e-05
20062,-20.000000000000018,-34.64101615137754,-263.27731514697575,-7,10,1,-7,10,1,-21.0448623436,-33.4716375159,-263.305748765,-3.78370229331,1.21210252203,-0.000153919602951
20171,-20.000000000000018,-34.64101615137754,-263.27731514697575,-7,10,1,-7,10,1,-21.0444509321,-33.4718585392,-263.305687722,-3.86944264837,1.2108772921,-0.000214962556981
20265,-20.000000000000018,-34.64101615137754,-263.27731514697575,-7,10,1,-7,10,1,-21.0357181112,-33.4765500616,-263.30439137,-1.70681449615,-0.0789123484966,-0.00151131452395
20281,-16.904730469628,-36.25231148146599,-263.27731514697575,-8,9,2,-8,9,2,-20.0442316604,-34.0090941613,-263.154607029,-2.32287448337,0.229934287863,0.604071544661
20406,-16.904730469628,-36.25231148146599,-263.27731514697575,-8,9,2,-8,9,2,-16.3183901112,-36.0085411193,-262.550344646,-5.12760988884,1.68054111925,-0.000190838167043
20484,-16.904730469628,-36.25231148146599,-263.27731514697575,-8,9,2,-8,9,2,-16.3191731606,-36.0081212051,-262.550478769,-5.09827268394,1.68072616606,-5.67148120467e-05
20593,-16.904730469628,-36.25231148146599,-263.27731514697575,-8,9,2,-8,9,2,-16.3191385602,-36.0081397598,-262.550472843,-4.92245243599,1.68447045906,-6.26410730433e-05
20687,-16.904730469628,-36.25231148146599,-263.27731514697575,-8,9,2,-8,9,2,-16.3206218316,-36.0072338533,-262.550161765,-2.89259152369,0.292742901241,-0.000373719473032
20703,-13.680805733026741,-37.58770483143634,-263.27731514697575,-8,9,3,-8,9,3,-15.8444594619,-36.3060806067,-262.691008069,-2.93944688809,0.292420579727,-0.523105879993
20828,-13.680805733026741,-37.58770483143634,-263.27731514697575,-8,9,3,-8,9,3,-14.0383886106,-37.4376881516,-263.214201179,-3.55517573916,0.69404149592,8.72301179697e-05
20906,-13.680805733026741,-37.58770483143634,-263.27731514697575,-8,9,3,-8,9,3,-14.0384211592,-37.4376677873,-263.21419192,-3.45757884079,0.695667787301,7.79705149512e-05
21015,-13.680805733026741,-37.58770483143634,-263.27731514697575,-8,9,3,-8,9,3,-14.0385297308,-37.437599858,-263.214161029,-3.45747026919,0.695599857973,4.70801350048e-05
21109,-13.680805733026741,-37.58770483143634,-263.27731514697575,-8,9,3,-8,9,3,-14.0334062914,-37.4375817817,-263.214410445,-2.195720238,0.340622702478,0.000296496063982
21125,-10.352761804100826,-38.63703305156273,-263.27731514697575,-8,8,4,-8,8,4,-13.0715726874,-37.4379651798,-263.26084199,-2.89924332171,0.268631339676,-0.14890943234
21234,-10.352761804100826,-38.63703305156273,-263.27731514697575,-8,8,4,-8,8,4,-9.36297752893,-37.4393951942,-263.409724329,-5.7118570062,0.0325180449904,-2.70940379892e-05
21343,-10.352761804100826,-38.63703305156273,-263.27731514697575,-8,8,4,-8,8,4,-9.36068367746,-37.4393959393,-263.409801083,-5.62826376608,0.0346002199573,4.96605659919e-05
21437,-10.352761804100826,-38.63703305156273,-263.27731514697575,-8,8,4,-8,8,4,-9.36169650893,-37.4393956091,-263.409767195,-5.55163814413,0.0358814624561,1.5771965991e-05
21531,-10.352761804100826,-38.63703305156273,-263.27731514697575,-8,8,4,-8,8,4,-9.36197550989,-37.4393955182,-263.409757859,-4.60180314048,-0.537781992878,6.43738502504e-06
21546,-6.945927106677213,-39.39231012048832,-263.27731514697575,-8,8,5,-8,8,5,-8.90470211603,-37.7231462241,-263.530610924,-4.81411932775,-0.407040047372,-0.479827172805
21656,-6.945927106677213,-39.39231012048832,-263.27731514697575,-8,8,5,-8,8,5,-7.0467949465,-38.873862991,-264.010329097,-5.40885603043,-0.0561492955759,-0.000109001030012
21750,-6.945927106677213,-39.39231012048832,-263.27731514697575,-8,8,5,-8,8,5,-7.04617468235,-38.8742466342,-264.010486048,-5.32166886617,-0.139944674704,4.79513639675e-05
21859,-6.945927106677213,-39.39231012048832,-263.27731514697575,-8,8,5,-8,8,5,-7.04511101156,-38.8749045206,-264.010755189,-5.40835812359,-0.141561058007,0.000317091711963
21953,-6.945927106677213,-39.39231012048832,-263.27731514697575,-8,8,5,-8,8,5,-7.02821100683,-38.8838541278,-264.00660365,-4.25593128168,-0.615968946934,-0.003834446665
21968,-3.48622970990633,-39.84778792366982,-263.27731514697575,-9,7,6,-9,7,6,-6.12624514387,-39.3669034771,-263.813448211,-4.82788585978,-0.265605644989,0.85144337436
22078,-3.48622970990633,-39.84778792366982,-263.27731514697575,-9,7,6,-9,7,6,-2.3409716999,-41.3924799553,-262.962118543,-6.9540133598,1.16170904184,0.00011370540301
22171,-3.48622970990633,-39.84778792366982,-263.27731514697575,-9,7,6,-9,7,6,-2.33992028983,-41.3930421926,-262.961872249,-6.73648087077,1.23967350971,-0.000132588730992
22281,-3.48622970990633,-39.84778792366982,-263.27731514697575,-9,7,6,-9,7,6,-2.33935803352,-41.3933428568,-262.961740537,-6.54823149906,1.33177656407,-0.000264299862977
22375,-3.48622970990633,-39.84778792366982,-263.27731514697575,-9,7,6,-9,7,6,-2.33822404076,-41.3914321575,-262.961527736,-5.47572295079,1.71578833132,-0.000477101037973
22390,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,-1.89826332403,-41.1221546189,-262.868493404,-5.52922536525,1.57964780118,0.412968769167
22515,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,0.000102013342764,-39.9587425063,-262.455501922,-5.10033702847,1.16971234616,-2.27129330028e-05
22593,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,0.000355474250336,-39.9585869769,-262.455445489,-4.97654271983,1.11038758776,-7.91455030367e-05
22703,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,0.000421488237711,-39.9585464694,-262.455430792,-4.92325539689,1.21787373946,-9.38444520102e-05
22796,0.0,-40.0,-263.27731514697575,-9,6,6,-9,6,6,0.00688183838645,-39.9625241135,-262.45687378,-4.02234396573,0.73243183344,0.00134914467299
22812,3.4862297099063158,-39.84778792366982,-263.27731514697575,-9,6,7,-9,6,7,0.497589304852,-40.2639207088,-262.565512016,-4.10798138946,0.770135346326,-0.396492821114
22937,3.4862297099063158,-39.84778792366982,-263.27731514697575,-9,6,7,-9,6,7,2.34078287991,-41.3929209309,-262.962067163,-3.54678287991,0.333920930896,6.23246880309e-05
23015,3.4862297099063158,-39.84778792366982,-263.27731514697575,-9,6,7,-9,6,7,2.34067045058,-41.3928521741,-262.962043541,-3.54667045058,0.333852174145,3.87029190279e-05
23125,3.4862297099063158,-39.84778792366982,-263.27731514697575,-9,6,7,-9,6,7,2.3414965725,-41.3933575221,-262.962217163,-3.42258514111,0.337003950738,0.000212325702989
23218,3.4862297099063158,-39.84778792366982,-263.27731514697575,-9,6,7,-9,6,7,2.3401722853,-41.3929151696,-262.961931118,-2.78590899269,0.348723354328,-7.37202939831e-05
23234,6.945927106677199,-39.392310120488325,-263.27731514697575,-8,5,8,-8,5,8,3.34027358743,-40.8579890603,-263.193210939,-3.43151519276,-0.179570680082,-0.817227157916
23343,6.945927106677199,-39.392310120488325,-263.27731514697575,-8,5,8,-8,5,8,7.04553620352,-38.8745729462,-264.0102631,-4.72177992606,-2.11780578364,-0.000174999424985
23437,6.945927106677199,-39.392310120488325,-263.27731514697575,-8,5,8,-8,5,8,7.04718251952,-38.8736910725,-264.01061105,-4.62751116323,-2.04002821414,0.00017295118198
23546,6.945927106677199,-39.392310120488325,-263.27731514697575,-8,5,8,-8,5,8,7.04697638475,-38.8738014916,-264.010567484,-4.54064636416,-1.94987150414,0.000129386347965
23640,6.945927106677199,-39.392310120488325,-263.27731514697575,-8,5,8,-8,5,8,7.0482557981,-38.8729717936,-264.01002865,-4.41464070957,-1.84776360783,-0.00040944732001
23656,10.352761804100812,-38.63703305156274,-263.27731514697575,-8,4,8,-8,4,8,7.52961232726,-38.5751227842,-263.8874567,-4.69946382973,-2.04237568932,0.477705277694
23781,10.352761804100812,-38.63703305156274,-263.27731514697575,-8,4,8,-8,4,8,9.36244584413,-37.4392229603,-263.409677554,-5.12574599451,-2.45925604686,-7.38683049804e-05
23859,10.352761804100812,-38.63703305156274,-263.27731514697575,-8,4,8,-8,4,8,9.36235647667,-37.4392784194,-263.409701302,-4.99861232168,-2.52033069285,-5.0119634011e-05
23968,10.352761804100812,-38.63703305156274,-263.27731514697575,-8,4,8,-8,4,8,9.36340352865,-37.4386286426,-263.409423037,-4.90740352865,-2.56537135738,-0.000328385344005
24062,10.352761804100812,-38.63703305156274,-263.27731514697575,-8,4,8,-8,4,8,9.36290801943,-37.4393896001,-263.409724552,-4.73010665008,-2.58038689362,-2.6871453997e-05
24078,13.680805733026759,-37.587704831436334,-263.27731514697575,-8,3,9,-8,3,9,10.3608919522,-37.4390481623,-263.374142405,-5.25970413035,-2.62252379901,0.160028456326
24187,13.680805733026759,-37.587704831436334,-263.27731514697575,-8,3,9,-8,3,9,14.0378769789,-37.4374967248,-263.214155031,-5.74580644967,-2.90880685985,4.10813539702e-05
24281,13.680805733026759,-37.587704831436334,-263.27731514697575,-8,3,9,-8,3,9,14.0395125112,-37.4374959292,-263.214072909,-5.00975052875,-2.83284616844,-4.10408250104e-05
24390,13.680805733026759,-37.587704831436334,-263.27731514697575,-8,3,9,-8,3,9,14.0392892174,-37.4374960379,-263.214084122,-4.56754270374,-2.52541798492,-2.98271830275e-05
24484,13.680805733026759,-37.587704831436334,-263.27731514697575,-8,3,9,-8,3,9,14.0406642127,-37.4363588224,-263.213589089,-3.90352609074,-2.06356408128,-0.00052486017205
24500,16.904730469627953,-36.25231148146601,-263.27731514697575,-8,2,9,-8,2,9,14.5140018422,-37.1400104716,-263.078182042,-4.2636055741,-2.28110543315,0.527646558382
24625,16.904730469627953,-36.25231148146601,-263.27731514697575,-8,2,9,-8,2,9,16.3197714046,-36.0077759207,-262.550456049,-4.37557533935,-2.57502342206,-7.94353420019e-05
24703,16.904730469627953,-36.25231148146601,-263.27731514697575,-8,2,9,-8,2,9,16.3196867713,-36.0078290577,-262.550481217,-4.07154658106,-2.3734421681,-5.42671110111e-05
24812,16.904730469627953,-36.25231148146601,-263.27731514697575,-8,2,9,-8,2,9,16.3205683767,-36.0072755082,-262.55021904,-3.98744997412,-2.33366656189,-0.000316444291002
24906,16.904730469627953,-36.25231148146601,-263.27731514697575,-8,2,9,-8,2,9,16.3181866291,-36.0086495455,-262.550306256,-3.75618529356,-2.40389835836,-0.000229227890998
24921,19.99999999999997,-34.64101615137756,-263.27731514697575,-7,1,10,-7,1,10,17.2388421293,-35.51483328,-262.705403712,-4.64031692144,-2.9091410867,-0.600498972897
25031,19.99999999999997,-34.64101615137756,-263.27731514697575,-7,1,10,-7,1,10,21.045415631,-33.4713402721,-263.305830857,-7.09516869318,-4.2942518952,-7.18277269698e-05
25125,19.99999999999997,-34.64101615137756,-263.27731514697575,-7,1,10,-7,1,10,21.0464811278,-33.4707678531,-263.305988944,-6.28915879169,-3.93526340623,8.62580249645e-05
25234,19.99999999999997,-34.64101615137756,-263.27731514697575,-7,1,10,-7,1,10,21.0479233788,-33.4699930292,-263.306202919,-5.64895274942,-3.69721647698,0.000300234479027
25328,19.99999999999997,-34.64101615137756,-263.27731514697575,-7,1,10,-7,1,10,21.0463072727,-33.4708612537,-263.30596315,-5.28188679923,-3.61596165404,6.04648210469e-05
25343,22.943057454041842,-32.76608177155967,-263.27731514697575,-7,1,10,-7,1,10,21.0463380545,-33.4708447167,-263.305967717,-5.22360111654,-3.60315054231,6.50317460327e-05
25453,22.943057454041842,-32.76608177155967,-263.27731514697575,-7,1,10,-7,1,10,21.0476465408,-33.4701417556,-263.306161848,-5.07438782573,-3.58562700548,0.000259162628026
25546,22.943057454041842,-32.76608177155967,-263.27731514697575,-7,1,10,-7,1,10,21.046719219,-33.4706399428,-263.306024268,-5.02771921904,-3.58436005719,0.000121581960002
25656,22.943057454041842,-32.76608177155967,-263.27731514697575,-7,1,10,-7,1,10,21.0466939618,-33.4706535118,-263.306020521,-4.96891981552,-3.58212189422,0.000117834879973
25750,22.943057454041842,-32.76608177155967,-263.27731514697575,-7,1,10,-7,1,10,21.0742507153,-33.4558488539,-263.310102349,-2.86919402331,-3.51640917844,0.00419966353201
25765,25.71150438746157,-30.641777724759123,-263.27731514697575,-6,0,11,-6,0,11,21.9299923255,-32.9960278431,-263.434974354,-3.38547565278,-3.96338167217,-0.520906390754
25875,25.71150438746157,-30.641777724759123,-263.27731514697575,-6,0,11,-6,0,11,25.7936651325,-30.9181055142,-263.955753843,-4.75977526802,-5.94708154246,-0.000126901945976
25968,25.71150438746157,-30.641777724759123,-263.27731514697575,-6,0,11,-6,0,11,25.7952059297,-30.9172762427,-263.955947046,-3.51873363658,-5.90024117609,6.62999140104e-05
