time,target_x,target_y,target_z,theta1_cmd,theta2_cmd,theta3_cmd,theta1_meas,theta2_meas,theta3_meas,sim_x,sim_y,sim_z,error_x,error_y,error_z
16828,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.38213184698e-15,6.61712805472e-15,-263.277315147,-0.13272234645,0.140959227601,-2.40447661781e-11
16922,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,5.39198650818e-15,9.7770651864e-15,-263.277315147,-0.133,0.174,-2.40447661781e-11
17031,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,1.32470811966e-14,1.3441247605e-14,-263.277315147,-0.114260413904,0.155417889417,-2.40447661781e-11
17125,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,2.00211995518e-14,1.66011847367e-14,-263.277315147,-0.0367009814737,0.0785102169235,-2.40447661781e-11
17219,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,2.67953179069e-14,1.97611218684e-14,-263.277315147,-0.068410227861,0.055538896374,-2.40447661781e-11
17328,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,3.46504125954e-14,2.3425304287e-14,-263.277315147,-0.106161066464,0.055218974013,-2.40447661781e-11
17422,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,2.64616817255e-14,2.60819173804e-14,-263.277315147,-0.0285517420319,0.0558766801522,-2.40447661781e-11
17531,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,7.36782457114e-15,2.8839584264e-14,-263.277315147,0.0616010109024,-0.0952020218048,-2.40447661781e-11
17625,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-9.09843756199e-15,3.1217755705e-14,-263.277315147,0.071051402708,-0.147763702731,-2.40447661781e-11
17719,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.55646996951e-14,3.35959271459e-14,-263.277315147,-0.00575926017231,-0.0703021020296,-2.40447661781e-11
17828,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-4.46585568495e-14,3.63535940296e-14,-263.277315147,-0.013,-0.063,-2.40447661781e-11
17922,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-6.11248189826e-14,3.87317654705e-14,-263.277315147,-0.0129999999999,-0.063,-2.40447661781e-11
18031,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-6.03464403456e-14,3.74172620932e-14,-263.277315147,0.0127516204079,-0.114503240816,-2.40447661781e-11
18125,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-5.06503752465e-14,3.44343130225e-14,-263.277315147,0.0904165879282,-0.269833175856,-2.40447661781e-11
18234,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.94070657166e-14,3.09753614405e-14,-263.277315147,0.0314558730689,-0.151911746138,-2.40447661781e-11
18344,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.8060606558e-14,2.74846763578e-14,-263.277315147,-0.013,-0.063,-2.40447661781e-11
18422,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.00149355183e-14,2.50094632991e-14,-263.277315147,-0.013,-0.063,-2.40447661781e-11
18531,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-8.77162598838e-15,2.15505117171e-14,-263.277315147,-0.0924862424986,0.015818290881,-2.40447661781e-11
18625,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-7.24919130732e-15,2.28050298081e-14,-263.277315147,-0.0553324149285,-0.0216675850715,-2.40447661781e-11
18719,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-8.97288333214e-15,2.57424421107e-14,-263.277315147,0.102351060346,-0.179351060346,-2.40447661781e-11
18828,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.0971632595e-14,2.91485904191e-14,-263.277315147,0.00551200230543,-0.182843118625,-2.40447661781e-11
18922,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.26953246198e-14,3.20860027217e-14,-263.277315147,-0.013,-0.121151606868,-2.40447661781e-11
19031,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.46940738826e-14,3.549215103e-14,-263.277315147,0.0192448260312,-0.0955180872688,-2.40447661781e-11
19125,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.64177659074e-14,3.84295633327e-14,-263.277315147,0.0961508457887,-0.173075852956,-2.40447661781e-11
19219,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.95274985756e-14,4.44696307917e-14,-263.277315147,0.0374494265247,-0.113876964038,-2.40447661781e-11
19375,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.58115001263e-14,5.70077880442e-14,-263.277315147,-0.013,-0.0630000000001,-2.40447661781e-11
19422,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.77047570037e-14,6.07853097805e-14,-263.277315147,-0.013,-0.0630000000001,-2.40447661781e-11
19531,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.2095501677e-14,6.95459452966e-14,-263.277315147,-0.013,-0.0630000000001,-2.40447661781e-11
19641,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.65265284115e-14,7.83869536157e-14,-263.277315147,0.0459797453732,-0.122479573724,-2.40447661781e-11
19719,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.96685291868e-14,8.46560322419e-14,-263.277315147,0.100577184886,-0.186497778082,-2.40447661781e-11
19828,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-4.35554350349e-14,8.11354841967e-14,-263.277315147,-0.00186725205323,-0.29067856141,-2.40447661781e-11
19922,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-4.67022830744e-14,7.30985334125e-14,-263.277315147,-0.013,-0.166109076584,-2.40447661781e-11
20031,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-5.0351287716e-14,6.37790904819e-14,-263.277315147,-0.0129999999999,-0.101398618829,-2.40447661781e-11
20125,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-5.34981357555e-14,5.57421396977e-14,-263.277315147,-0.0129999999999,-0.17874900282,-2.40447661781e-11
20219,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-5.6644983795e-14,4.77051889136e-14,-263.277315147,-0.0136225134528,-0.0342192847749,-2.40447661781e-11
20328,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-6.02939884366e-14,3.8385745983e-14,-263.277315147,0.0317877069525,0.0102122930475,-2.40447661781e-11
20422,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-5.88153529499e-14,3.66750896628e-14,-263.277315147,0.100189391141,-0.0678921446027,-2.40447661781e-11
20531,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-5.52535780669e-14,3.72178620722e-14,-263.277315147,0.0105073792845,-0.159094190558,-2.40447661781e-11
20625,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-5.21819556907e-14,3.76859410308e-14,-263.277315147,-0.0134506373542,-0.0752976723308,-2.40447661781e-11
20719,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-4.91103333145e-14,3.81540199893e-14,-263.277315147,-0.0138871889444,0.029038157714,-2.40447661781e-11
20828,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-4.55485584315e-14,3.86967923987e-14,-263.277315147,-0.013023486803,-0.177386654082,-2.40447661781e-11
20922,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-4.24769360553e-14,3.91648713573e-14,-263.277315147,-0.0136295836724,-0.0325295022853,-2.40447661781e-11
21031,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.962578433e-14,4.77679457904e-14,-263.277315147,-0.0593515832413,0.0556156645488,-2.40447661781e-11
21125,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.73808770136e-14,5.76131087865e-14,-263.277315147,-0.127745736231,0.0550360530827,-2.40447661781e-11
21234,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.47777398062e-14,6.90293084309e-14,-263.277315147,-0.0384459892503,0.0557928305995,-2.40447661781e-11
21328,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.25328324898e-14,7.88744714269e-14,-263.277315147,-0.014,0.0559999999999,-2.40447661781e-11
21422,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.02879251734e-14,8.8719634423e-14,-263.277315147,-0.0239502406626,0.0658666251948,-2.40447661781e-11
21531,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.7684787966e-14,1.00135834067e-13,-263.277315147,-0.115538458342,0.156685193987,-2.40447661781e-11
21625,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.65814909314e-14,8.68408228371e-14,-263.277315147,-0.133,0.174,-2.40447661781e-11
21719,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.5736053705e-14,6.83190534222e-14,-263.277315147,-0.111458689674,0.152639709088,-2.40447661781e-11
21828,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.47557062828e-14,4.68416825049e-14,-263.277315147,-0.014,0.056,-2.40447661781e-11
21922,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.39102690563e-14,2.83199130901e-14,-263.277315147,-0.014,0.056,-2.40447661781e-11
22031,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.29299216341e-14,6.8425421728e-15,-263.277315147,-0.014,0.056,-2.40447661781e-11
22125,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.20844844076e-14,-1.16792272421e-14,-263.277315147,-0.014,0.056,-2.40447661781e-11
22219,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.86090873177e-14,-1.34154871228e-14,-263.277315147,-0.014,0.056,-2.40447661781e-11
22328,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.36780008504e-14,-9.6775804873e-15,-263.277315147,-0.0722884451418,0.113798626275,-2.40447661781e-11
22422,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-9.42550426397e-15,-6.45406467322e-15,-263.277315147,-0.116408381892,0.157547807255,-2.40447661781e-11
22531,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-4.49441779667e-15,-2.71615803774e-15,-263.277315147,-0.0247652409653,0.0666747767555,-2.40447661781e-11
22625,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.41921210193e-16,5.07357776347e-16,-263.277315147,-0.01343421876,-0.0113279675576,-2.40447661781e-11
22719,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,4.01057537628e-15,3.73087359043e-15,-263.277315147,-0.013,-0.063,-2.40447661781e-11
22828,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,2.06751327142e-15,1.0257032301e-14,-263.277315147,-0.00234190734093,-0.063,-2.40447661781e-11
22938,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.01843733736e-15,1.77050193887e-14,-263.277315147,0.0873453784696,-0.063,-2.40447661781e-11
23031,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-5.47292285205e-15,2.40019539265e-14,-263.277315147,0.0473237922507,-0.063,-2.40447661781e-11
23125,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-8.96455337228e-15,3.03665974378e-14,-263.277315147,-0.013,-0.063,-2.40447661781e-11
23219,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.24561838925e-14,3.67312409491e-14,-263.277315147,-0.013,-0.063,-2.40447661781e-11
23344,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.71721262674e-14,4.50365447465e-14,-263.277315147,-0.0136679692506,0.0164883408238,-2.40447661781e-11
23422,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.43722406983e-14,4.0962696442e-14,-263.277315147,-0.0137914877778,0.0311870455581,-2.40447661781e-11
23531,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.44339390696e-14,3.52697545806e-14,-263.277315147,-0.0130406499674,-0.0581626538697,-2.40447661781e-11
23625,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-4.31110000505e-14,3.03602450854e-14,-263.277315147,-0.0136113647525,0.0097524055545,-2.40447661781e-11
23719,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-5.17880610313e-14,2.54507355903e-14,-263.277315147,-0.0139999999999,0.056,-2.40447661781e-11
23828,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-6.18497594026e-14,1.97577937289e-14,-263.277315147,-0.0312842204043,0.0731389748547,-2.40447661781e-11
23922,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-7.05268203835e-14,1.48482842338e-14,-263.277315147,-0.10871105051,0.149915159329,-2.40447661781e-11
24031,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-6.87644953043e-14,2.09669510351e-14,-263.277315147,-0.133,0.174,-2.40447661781e-11
24125,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-6.51194032435e-14,2.8366656776e-14,-263.277315147,-0.10836731561,0.125350448329,-2.40447661781e-11
24219,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-6.14743111827e-14,3.57663625169e-14,-263.277315147,-0.0301600017852,-0.0291089964741,-2.40447661781e-11
24328,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-5.72475554952e-14,4.43468723654e-14,-263.277315147,-0.0136132548375,0.00997732567431,-2.40447661781e-11
24438,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-5.29820222326e-14,5.30061024878e-14,-263.277315147,-0.013624322814,0.0112944148731,-2.40447661781e-11
24531,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-4.9375707747e-14,6.03270879549e-14,-263.277315147,-0.0153595754563,-0.0583398384737,-2.40447661781e-11
24625,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-4.57109399308e-14,5.48907762504e-14,-263.277315147,-0.094127814799,0.0972274342281,-2.40447661781e-11
24719,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-4.20443617988e-14,4.82734555059e-14,-263.277315147,-0.0894395111585,0.0879680345381,-2.40447661781e-11
24828,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.77926914117e-14,4.06001793235e-14,-263.277315147,-0.013,-0.063,-2.40447661781e-11
24922,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.41261132797e-14,3.3982858579e-14,-263.277315147,-0.013,-0.063,-2.40447661781e-11
25031,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.98744428926e-14,2.63095823965e-14,-263.277315147,-0.0135997889527,0.0083748853703,-2.40447661781e-11
25125,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.62078647607e-14,1.9692261652e-14,-263.277315147,-0.014,0.056,-2.40447661781e-11
25219,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.10087424135e-14,1.8800372058e-14,-263.277315147,-0.014,0.056,-2.40447661781e-11
25344,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.90469801254e-14,1.87327943333e-14,-263.277315147,-0.014,0.056,-2.40447661781e-11
25422,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-4.40628404577e-14,1.86906258331e-14,-263.277315147,-0.0136847128319,-0.0193536331659,-2.40447661781e-11
25531,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-5.10721837425e-14,1.86316980571e-14,-263.277315147,-0.0130822612749,-0.163339555276,-2.40447661781e-11
25625,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-5.71169385018e-14,1.85808796082e-14,-263.277315147,-0.0138252861006,0.0142433780495,-2.40447661781e-11
25719,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-6.31616932612e-14,1.85300611592e-14,-263.277315147,-0.0139999999999,0.056,-2.40447661781e-11
25828,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-5.2827235387e-14,2.00065896447e-14,-263.277315147,-0.0139999999999,0.056,-2.40447661781e-11
25922,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-4.13114848799e-14,2.15104123911e-14,-263.277315147,-0.014,0.056,-2.40447661781e-11
26031,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.79581146111e-14,2.32542068523e-14,-263.277315147,-0.014,0.056,-2.40447661781e-11
26125,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.6442364104e-14,2.47580295987e-14,-263.277315147,0.0226572407737,-0.0173144815473,-2.40447661781e-11
26219,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-4.92661359684e-15,2.62618523451e-14,-263.277315147,0.10095993152,-0.17391986304,-2.40447661781e-11
26328,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,8.42675667203e-15,2.80056468063e-14,-263.277315147,0.0195973261494,-0.182723751473,-2.40447661781e-11
26422,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,3.90494199003e-15,3.27831079299e-14,-263.277315147,-0.0133771235186,-0.0928674790478,-2.40447661781e-11
26531,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.44518870608e-15,3.85488431388e-14,-263.277315147,-0.014,0.056,-2.40447661781e-11
26625,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-7.92144820548e-15,4.35211285482e-14,-263.277315147,-0.014,0.056,-2.40447661781e-11
26719,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.33977077049e-14,4.84934139576e-14,-263.277315147,0.0515610943053,-0.0751221886107,-2.40447661781e-11
26828,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.9747838401e-14,5.42591491664e-14,-263.277315147,0.0687380544813,-0.145430749858,-2.40447661781e-11
26922,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-2.52240979004e-14,5.92314345758e-14,-263.277315147,-0.00771262488022,-0.0683321833835,-2.40447661781e-11
27047,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.99097074776e-14,6.00828216229e-14,-263.277315147,-0.013,-0.0630000000001,-2.40447661781e-11
27125,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.59543677106e-14,6.03217867049e-14,-263.277315147,-0.013357303369,-0.0204808990908,-2.40447661781e-11
27219,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.11876761965e-14,6.06097702652e-14,-263.277315147,-0.0158522033952,0.0578366386608,-2.40447661781e-11
27328,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-5.66034241949e-15,6.0943708649e-14,-263.277315147,-0.106595332624,0.147817220585,-2.40447661781e-11
27422,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-8.93650905372e-16,6.12316922094e-14,-263.277315147,-0.0815601003157,0.12299236838,-2.40447661781e-11
27531,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,4.51959569606e-15,6.14074380868e-14,-263.277315147,-0.014,0.0814577253872,-2.40447661781e-11
27625,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,2.04020984271e-15,5.16480597587e-14,-263.277315147,-0.014,0.169440106485,-2.40447661781e-11
27719,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-4.39176010635e-16,4.18886814305e-14,-263.277315147,-0.014,0.175,-2.40447661781e-11
27828,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.31420854271e-15,3.05719554967e-14,-263.277315147,-0.014,0.175,-2.40447661781e-11
27922,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-5.79359439606e-15,2.08125771685e-14,-263.277315147,-0.014,0.175,-2.40447661781e-11
28031,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-8.66862692814e-15,9.49585123475e-15,-263.277315147,-0.014,0.175,-2.40447661781e-11
28125,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.11480127815e-14,-2.63527093447e-16,-263.277315147,-0.014,0.175,-2.40447661781e-11
28219,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-5.41713705701e-15,7.55638895429e-15,-263.277315147,-0.014,0.175,-2.40447661781e-11
28328,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,1.50334827413e-15,1.72132081932e-14,-263.277315147,-0.014,0.175,-2.40447661781e-11
28422,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,7.4714732386e-15,2.55411073534e-14,-263.277315147,-0.0144846164275,0.405677419489,-2.40447661781e-11
28531,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,1.43919585697e-14,3.51979265923e-14,-263.277315147,-0.015,0.651,-2.40447661781e-11
28625,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,2.03600835342e-14,4.35258257525e-14,-263.277315147,-0.0164577789502,0.651,-2.40447661781e-11
28719,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,2.63282084987e-14,5.18537249127e-14,-263.277315147,-0.0941043663289,0.651,-2.40447661781e-11
28828,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,2.04069779574e-14,5.26163321525e-14,-263.277315147,-0.0837210879154,0.651,-2.40447661781e-11
28922,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,1.45683610204e-14,5.27668454763e-14,-263.277315147,-0.015,0.651,-2.40447661781e-11
29031,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,7.79804989136e-15,5.29413768837e-14,-263.277315147,-0.015,0.651,-2.40447661781e-11
29125,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,1.95943295437e-15,5.30918902074e-14,-263.277315147,-0.015,0.651,-2.40447661781e-11
29219,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.87918398263e-15,5.32424035312e-14,-263.277315147,-0.0148618460164,0.585238703826,-2.40447661781e-11
29328,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-1.03403926531e-14,5.33689328498e-14,-263.277315147,-0.014108490389,0.226641425166,-2.40447661781e-11
29422,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-9.12667194235e-15,5.24242528878e-14,-263.277315147,-0.014,0.175,-2.40447661781e-11
29531,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-7.71927239478e-15,5.13288261232e-14,-263.277315147,-0.014,0.175,-2.40447661781e-11
29625,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-6.50555168403e-15,5.03841461612e-14,-263.277315147,-0.014,0.175,-2.40447661781e-11
29719,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-5.29183097328e-15,4.94394661991e-14,-263.277315147,-0.014,0.175,-2.40447661781e-11
29828,0.0,0.0,-263.27731514697575,0,0,0,0,0,0,-3.8844314257e-15,4.83440394346e-14,-263.277315147,-0.014,0.175,-2.40447661781e-11
